Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
55 N,Black,DIST: OTHER,0,0,2/3/2016 2:19:46 AM,6BOD471,MAR VISTA AVE,Toyota,CHAVEZ,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
25 N,Gray,DIST: OTHER,0,0,2/3/2016 2:23:12 AM,7NNE208,MAR VISTA AVE,Pontiac,CHAVEZ,09-September,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1125,White,DIST: OTHER,0,0,2/3/2016 2:28:50 AM,7KUY431,YOLO ST,Nissan,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
188 W,Black,DIST: OTHER,0,0,2/3/2016 2:31:30 AM,4PHH947,WASHINGTON BLVD,Honda,FAZLI,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
87 N,Black,DIST: OTHER,0,0,2/3/2016 2:34:09 AM,6TXU709,WILSON AVE,Honda,CHAVEZ,11-November,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
85 N,White,DIST: OTHER,0,0,2/3/2016 2:34:26 AM,8G04679,MERIDITH AVE,General Motors,BENITEZ,11-November,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
194 W,Black,DIST: OTHER,0,0,2/3/2016 2:36:17 AM,4PHH947,WASHINGTON BLVD,Honda,FAZLI,11-November,2016,CALIFORNIA,Four Door,0,46.9,Parked in front of driveway
101 E,Black,DIST: OTHER,0,0,2/3/2016 2:40:01 AM,7GCJ622,WASHINGTON BLVD,Nissan,FAZLI,03-March,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
81 S,Silver,DIST: OTHER,0,0,2/3/2016 2:41:06 AM,6COY810,MERIDITH AVE,Toyota,BENITEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
59 N,Silver,DIST: OTHER,0,0,2/3/2016 2:42:06 AM,5TUX064,CHESTER AVE,Nissan,CHAVEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
278 E,Silver,DIST: OTHER,0,0,2/3/2016 2:42:27 AM,4TKU971,WASHINGTON BLVD,Mercedes-Benz,FAZLI,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
81 S,Gray,DIST: OTHER,0,0,2/3/2016 2:43:34 AM,7LAZ481,MERIDITH AVE,Buick,BENITEZ,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
155 N,Silver,DIST: OTHER,0,0,2/3/2016 2:45:04 AM,4SHL878,CHESTER AVE,Mercedes-Benz,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
300 E,Black,DIST: OTHER,0,0,2/3/2016 2:45:44 AM,7DDB044,WASHINGTON BLVD,Honda,FAZLI,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
340 E,White,DIST: OTHER,0,0,2/3/2016 2:51:17 AM,3RRU814,WASHINGTON BLVD,Subaru,FAZLI,04-April,2008,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
265 N,Black,DIST: OTHER,0,0,2/3/2016 2:52:31 AM,7MNK199,MICHIGAN AVE,Toyota,CHAVEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
401 E,Silver,DIST: OTHER,0,0,2/3/2016 2:54:11 AM,7JKN614,WASHINGTON BLVD,Ford,FAZLI,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
300 N,Blue,DIST: OTHER,0,0,2/3/2016 2:55:42 AM,349AWN,MICHIGAN AVE,Dodge,CHAVEZ,02-February,2016,NEVADA,Four Door,0,46.9,Overnight parking 2am-6am
36 S,Silver,DIST: OTHER,0,0,2/3/2016 2:56:32 AM,6KJP438,PARKWOOD AVE,Toyota,BENITEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
259 N,Black,DIST: OTHER,0,0,2/3/2016 2:59:45 AM,7N69021,CHESTER AVE,Chevrolet,CHAVEZ,08-August,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
165 N,Beige,DIST: OTHER,0,0,2/3/2016 3:03:01 AM,7HAZ197,MICHIGAN AVE,Hyundai,CHAVEZ,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
130 N,Gold,DIST: OTHER,0,0,2/3/2016 3:03:24 AM,7NPW375,PARKWOOD AVE,Mercedes-Benz,BENITEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
245 N,Blue,DIST: OTHER,0,0,2/3/2016 3:09:26 AM,7HNH086,HOLLISTON AVE,Hyundai,CHAVEZ,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
31 S,Red,DIST: OTHER,0,0,2/3/2016 3:10:32 AM,161LUS,GREENWOOD AVE,Hyundai,BENITEZ,05-May,2016,NEVADA,Four Door,0,46.9,Overnight parking 2am-6am
1447,White,DIST: OTHER,0,0,2/3/2016 3:12:57 AM,6FMA470,LOCUST ST,Toyota,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1118 E,Gray,DIST: OTHER,0,0,2/3/2016 3:13:44 AM,37232V1,WASHINGTON BLVD,Ford,FAZLI,04-April,2016,CALIFORNIA,Truck,1,46.9,Parked in front of driveway
1225 E,Gray,DIST: OTHER,0,0,2/3/2016 3:17:24 AM,6CUE159,WASHINGTON BLVD,Toyota,FAZLI,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1648,White,DIST: OTHER,0,0,2/3/2016 3:18:45 AM,7FCB238,LOCUST ST,Toyota,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1554 E,Tan,DIST: OTHER,0,0,2/3/2016 3:22:59 AM,5GBT101,WASHINGTON BLVD,Cadillac,FAZLI,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
286 N,Blue,DIST: OTHER,0,0,2/3/2016 3:23:06 AM,0195625,ALLEN AVE,Lexus,CHAVEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
72 S,Red,DIST: OTHER,0,0,2/3/2016 3:26:41 AM,7JWD761,OAK AVE,Volkswagen,BENITEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1445 E,Silver,DIST: OTHER,0,0,2/3/2016 3:27:08 AM,5NBX237,WASHINGTON BLVD,Toyota,FAZLI,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1315 E,White,DIST: OTHER,0,0,2/3/2016 3:29:44 AM,5DAN219,WASHINGTON BLVD,Nissan,FAZLI,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
260 N,Red,DIST: OTHER,0,0,2/3/2016 3:30:12 AM,5VLX218,OAK AVE,Ford,CHAVEZ,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,O/n pkg comm/oversize veh 10p-6a
260 N,Blue,DIST: OTHER,0,0,2/3/2016 3:34:39 AM,P763680,OAK AVE,Jeep,CHAVEZ,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
120 N,Silver,DIST: OTHER,0,0,2/3/2016 3:34:59 AM,BFN4353,CRAIG AVE,Chevrolet,BENITEZ,02-February,2016,ARIZONA,Four Door,0,46.9,Overnight parking 2am-6am
1165 E,White,DIST: OTHER,0,0,2/3/2016 3:36:23 AM,7BXN772,CLAREMONT ST,Toyota,FAZLI,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
115 N,Silver,DIST: OTHER,0,0,2/3/2016 3:39:23 AM,5BRH750,CRAIG AVE,Honda,BENITEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1113 E,Black,DIST: OTHER,0,0,2/3/2016 3:41:02 AM,469890,CLAREMONT ST,Nissan,FAZLI,10-October,2016,RHODE ISLAND,Four Door,0,46.9,Overnight parking 2am-6am
316 N,Black,DIST: OTHER,0,0,2/3/2016 3:41:55 AM,5FXU276,CARMELO AVE,Toyota,CHAVEZ,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
45 N,Silver,DIST: OTHER,0,0,2/3/2016 3:44:44 AM,6MZT785,CRAIG AVE,Audi,BENITEZ,04-April,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1307 N,Gray,DIST: OTHER,0,0,2/3/2016 3:45:28 AM,5XSS087,WILSON AVE,Infiniti,FAZLI,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
255,Black,DIST: OTHER,0,0,2/3/2016 3:45:51 AM,6ZXW962,BELLA VISTA AVE,Toyota,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1306 N,Gray,DIST: OTHER,0,0,2/3/2016 3:48:01 AM,5GWZ823,WILSON AVE,Ford,FAZLI,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
35 N,Blue,DIST: OTHER,0,0,2/3/2016 3:48:27 AM,8T44814,CRAIG AVE,Toyota,BENITEZ,05-May,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
2830,Silver,DIST: OTHER,0,0,2/3/2016 3:51:11 AM,5URR901,MATARO ST,Toyota,CHAVEZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1224 N,White,DIST: OTHER,0,0,2/3/2016 3:52:18 AM,6E27151,WILSON AVE,Ford,FAZLI,12-December,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
290 N,Gray,DIST: OTHER,0,0,2/3/2016 3:54:17 AM,7CKZ355,DAISY AVE,Toyota,CHAVEZ,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
590,Silver,DIST: OTHER,0,0,2/3/2016 3:59:43 AM,4DNJ503,MERCEDES AVE,Acura,CHAVEZ,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
919 E,Silver,DIST: OTHER,0,0,2/3/2016 4:00:52 AM,7FNZ106,BELL ST,Hyundai,FAZLI,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
225 S,Green,DIST: OTHER,0,0,2/3/2016 4:05:15 AM,2YQX469,SIERRA MADRE BLVD,Honda,BENITEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1202 N,Black,DIST: OTHER,0,0,2/3/2016 4:06:20 AM,6ZDF124,MENTOR AVE,Mitsubishi,FAZLI,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
490,Blue,DIST: OTHER,0,0,2/3/2016 4:06:23 AM,8N66293,CASTANO AVE,Toyota,CHAVEZ,12-December,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
225 S,Black,DIST: OTHER,0,0,2/3/2016 4:07:47 AM,6EVX046,SIERRA MADRE BLVD,Honda,BENITEZ,09-September,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1205 N,Red,DIST: OTHER,0,0,2/3/2016 4:08:33 AM,5NEA701,MENTOR AVE,Chevrolet,FAZLI,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
225 S,Silver,DIST: OTHER,0,0,2/3/2016 4:11:00 AM,7LCV007,SIERRA MADRE BLVD,Toyota,BENITEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
437 N,White,DIST: OTHER,0,0,2/3/2016 4:11:08 AM,5NBJ279,VINEDO AVE,Ford,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
434 N,Silver,DIST: OTHER,0,0,2/3/2016 4:12:49 AM,6VNT173,VINEDO AVE,Honda,CHAVEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
225 S,Silver,DIST: OTHER,0,0,2/3/2016 4:13:06 AM,7NVG536,SIERRA MADRE BLVD,Toyota,BENITEZ,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
410,Black,DIST: OTHER,0,0,2/3/2016 4:15:38 AM,7PHJ880,BELLA VISTA AVE,Honda,CHAVEZ,12-December,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
220 S,Silver,DIST: OTHER,0,0,2/3/2016 4:18:03 AM,6SUJ104,SIERRA MADRE BLVD,Toyota,BENITEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
435,Gray,DIST: OTHER,0,0,2/3/2016 4:18:53 AM,R278227,BELLA VISTA AVE,Ford,CHAVEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
412,Silver,DIST: OTHER,0,0,2/3/2016 4:22:47 AM,7CLS217,DEL REY AVE,Nissan,CHAVEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
71 S,Black,DIST: OTHER,0,0,2/3/2016 4:24:56 AM,4VHS528,SIERRA MADRE BLVD,Lexus,BENITEZ,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1956 N,Blue,DIST: OTHER,0,0,2/3/2016 4:26:26 AM,6TFL234,LOS ROBLES AVE,BMW,FAZLI,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1997 N,White,DIST: OTHER,0,0,2/3/2016 4:30:13 AM,7KKJ942,LOS ROBLES AVE,Toyota,FAZLI,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
431,Silver,DIST: OTHER,0,0,2/3/2016 4:30:23 AM,4TRE923,MARTELO AVE,Acura,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2203 E,Blue,DIST: OTHER,0,0,2/3/2016 4:34:59 AM,6XCP477,VILLA ST,Chevrolet,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
80 S,Red,DIST: OTHER,0,0,2/3/2016 4:36:04 AM,7KPN926,ALTADENA DR,Ford,BENITEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2170,Red,DIST: OTHER,0,0,2/3/2016 4:39:13 AM,LAFLORA,DOLORES ST,Ford,CHAVEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2183,White,DIST: OTHER,0,0,2/3/2016 4:43:53 AM,M002161,DOLORES ST,Oldsmobile,CHAVEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
53 S,Silver,DIST: OTHER,0,0,2/3/2016 4:45:30 AM,6LYV223,DAISY AVE,Hyundai,BENITEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
52 S,Blue,DIST: OTHER,0,0,2/3/2016 4:47:47 AM,35207M1,DAISY AVE,Toyota,BENITEZ,08-August,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
450 N,Gray,DIST: OTHER,0,0,2/3/2016 4:49:37 AM,R257595,OAK AVE,Hyundai,CHAVEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
13 S,Blue,DIST: OTHER,0,0,2/3/2016 4:51:11 AM,6RPN611,DAISY AVE,Honda,BENITEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
32 S,White,DIST: OTHER,0,0,2/3/2016 4:54:10 AM,6JEP511,DAISY AVE,Toyota,BENITEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1600 N,Gray,DIST: OTHER,0,0,2/3/2016 4:56:46 AM,3NWG059,BELMONT AVE,Honda,FAZLI,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1857,Black,DIST: OTHER,0,0,2/3/2016 5:00:00 AM,5NXP588,WAGNER ST,Nissan,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
25 S,White,DIST: OTHER,0,0,2/3/2016 5:00:35 AM,7GNP726,SUNNYSLOPE AVE,Honda,BENITEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
401 N,White,DIST: OTHER,0,0,2/3/2016 5:02:36 AM,7EBG739,ALLEN AVE,Jeep,CHAVEZ,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
50 S,White,DIST: OTHER,0,0,2/3/2016 5:06:13 AM,7NKP189,EL NIDO AVE,Toyota,BENITEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
498 N,White,DIST: OTHER,0,0,2/3/2016 5:06:39 AM,6NFS535,ALLEN AVE,Toyota,CHAVEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
671 W,White,DIST: OTHER,0,0,2/3/2016 5:08:39 AM,223WCY,PALISADE ST,Lincoln,FAZLI,09-September,2015,CALIFORNIA,Four Door,1,46.9,Overnight parking 2am-6am
500 N,Green,DIST: OTHER,0,0,2/3/2016 5:11:20 AM,4LGL116,ALLEN AVE,Dodge,CHAVEZ,03-March,2016,CALIFORNIA,Van,1,46.9,Overnight parking 2am-6am
310 S,White,DIST: OTHER,0,0,2/3/2016 5:11:50 AM,7MBV794,EL NIDO AVE,Chevrolet,BENITEZ,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1921 E,White,DIST: OTHER,0,0,2/3/2016 5:15:48 AM,6XBP520,VILLA ST,Chevrolet,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
317 W,Green,DIST: OTHER,0,0,2/3/2016 5:17:58 AM,3TGX021,HAMMOND ST,Toyota,FAZLI,10-October,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
287 W,Black,DIST: OTHER,0,0,2/3/2016 5:22:03 AM,5LZT871,HAMMOND ST,Nissan,FAZLI,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
880 N,Brown,DIST: OTHER,0,0,2/3/2016 5:23:30 AM,2USE234,ALLEN AVE,Honda,CHAVEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1256 N,Gray,DIST: OTHER,0,0,2/3/2016 5:25:22 AM,7NOR484,GLEN AVE,Hyundai,FAZLI,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1869,Gray,DIST: OTHER,0,0,2/3/2016 5:27:17 AM,B129D0,GALBRETH RD,BMW,CHAVEZ,03-March,2016,CALIFORNIA,Station Wagon,0,46.9,Overnight parking 2am-6am
1263 N,White,DIST: OTHER,0,0,2/3/2016 5:30:38 AM,6KXZ843,GLEN AVE,Dodge,FAZLI,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1270 N,White,DIST: OTHER,0,0,2/3/2016 5:34:26 AM,2RVY561,ALTADENA DR,Toyota,CHAVEZ,01-January,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
285 W,Gray,DIST: OTHER,0,0,2/3/2016 5:34:58 AM,53763V1,PEPPER ST,Chevrolet,FAZLI,05-May,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1250 N,Red,DIST: OTHER,0,0,2/3/2016 5:40:36 AM,Y352781,MENTONE AVE,Nissan,FAZLI,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
302 W,Yellow,DIST: OTHER,0,0,2/3/2016 5:44:31 AM,5TFF913,CLAREMONT ST,Hummer,FAZLI,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
3215,White,DIST: OTHER,0,0,2/3/2016 5:47:46 AM,7F33773,HERMANOS ST,Ford,CHAVEZ,06-June,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
225 W,White,DIST: OTHER,0,0,2/3/2016 5:48:02 AM,3SSW712,CLAREMONT ST,Toyota,FAZLI,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
501,Tan,DIST: OTHER,0,0,2/3/2016 5:51:07 AM,5ROM914,AVOCADO AVE,Acura,CHAVEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1233 N,Black,DIST: OTHER,0,0,2/3/2016 5:52:39 AM,82A126,SUNSET AVE,Mercury,FAZLI,06-June,2016,NEVADA,Van,0,46.9,Overnight parking 2am-6am
482,White,DIST: OTHER,0,0,2/3/2016 5:53:57 AM,6YBU300,AVOCADO AVE,Ford,CHAVEZ,10-October,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
1323 N,White,DIST: OTHER,0,0,2/3/2016 5:55:47 AM,3GJA554,SUNSET AVE,Honda,FAZLI,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1155 E,White,DIST: OTHER,0,0,2/3/2016 8:03:34 AM,7PGH594,DEL MAR BLVD,Toyota,FAZLI,02-February,2016,CALIFORNIA,Van,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
2465 E,Silver,DIST: OTHER,0,0,2/3/2016 8:05:24 AM,XNK3865,MOHAWK ST,Honda,VERDUZCO,09-September,2016,VIRGINIA,Four Door,0,46.9,Restricted parking
2465 E,Gray,DIST: OTHER,0,0,2/3/2016 8:06:16 AM,6RYU690,MOHAWK ST,Honda,VERDUZCO,10-October,2016,CALIFORNIA,Two Door,0,46.9,Restricted parking
2446 E,White,DIST: OTHER,0,0,2/3/2016 8:07:34 AM,S015455,MOHAWK ST,Honda,VERDUZCO,02-February,2016,CALIFORNIA,Two Door,0,46.9,Restricted parking
2435 E,Silver,DIST: OTHER,0,0,2/3/2016 8:09:00 AM,5YVG875,MOHAWK ST,Mazda,VERDUZCO,06-June,2016,CALIFORNIA,Two Door,0,46.9,Restricted parking
2435 E,Black,DIST: OTHER,0,0,2/3/2016 8:09:50 AM,5ZWE605,MOHAWK ST,Toyota,VERDUZCO,05-May,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
2395 E,Black,DIST: OTHER,0,0,2/3/2016 8:11:14 AM,JKD5942,MOHAWK ST,Jeep,VERDUZCO,01-January,2016,PENNSYLVANIA,Sports Utility Veh,0,46.9,Restricted parking
2396 E,White,DIST: OTHER,0,0,2/3/2016 8:12:11 AM,7GME094,MOHAWK ST,Toyota,VERDUZCO,08-August,2016,CALIFORNIA,Sports Utility Veh,1,46.9,Restricted parking
40 S,Black,DIST: OTHER,0,0,2/3/2016 8:15:33 AM,8M94694,GRAND OAKS AVE,Ford,VERDUZCO,11-November,2016,CALIFORNIA,Truck,0,46.9,Restricted parking
107 S,Blue,DIST: OTHER,0,0,2/3/2016 8:16:53 AM,7DYL805,GRAND OAKS AVE,Scion,VERDUZCO,01-January,2017,CALIFORNIA,Two Door,0,46.9,Restricted parking
2445 E,Gray,DIST: OTHER,0,0,2/3/2016 8:18:15 AM,6SQC678,DEL MAR BLVD,Honda,FAZLI,05-May,2016,CALIFORNIA,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
2445 E,Silver,DIST: OTHER,0,0,2/3/2016 8:20:34 AM,647HJZ,DEL MAR BLVD,Ford,FAZLI,11-November,2015,KANSAS,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
230 E,Red,DIST: CIVIC CENTER,1,0,2/3/2016 8:37:20 AM,2528848,HOLLY ST,General Motors,VERDUZCO,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
270 E,White,DIST: CIVIC CENTER,1,0,2/3/2016 8:39:50 AM,8L15223,HOLLY ST,Ford,VERDUZCO,08-August,2016,CALIFORNIA,Truck,0,46.9,Expired meter
221 N,Brown,DIST: CIVIC CENTER,1,0,2/3/2016 8:59:00 AM,5JJA699,GARFIELD AVE,Chevrolet,OROZCO D,08-August,2015,CALIFORNIA,Van,0,46.9,Expired meter
101 E,White,DIST: OLD TOWN,0,0,2/3/2016 9:01:40 AM,87236N1,GREEN ST,Peterbilt,TENA,07-July,2016,CALIFORNIA,Truck,0,46.9,No parking anytime
240 E,White,DIST: CIVIC CENTER,1,0,2/3/2016 9:05:55 AM,5VCH023,HOLLY ST,Chevrolet,MACIAS G,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
100 N,Silver,DIST: CIVIC CENTER,1,0,2/3/2016 9:13:58 AM,5REG365,GARFIELD AVE,Mercedes-Benz,MACIAS G,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
125 S,Black,DIST: OLD PASADENA,1,0,2/3/2016 9:14:54 AM,6SZG189,MORGAN ALY,Chevrolet,ELEBY,10-October,2016,CALIFORNIA,Sports Utility Veh,1,46.9,Expired meter
201 S,Black,DIST: SOUTH LAKE,1,0,2/3/2016 9:15:24 AM,6ZBG544,LAKE AVE,Jeep,TENA,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
85 N,Green,DIST: P.C.C AREA,0,0,2/3/2016 9:15:40 AM,6HHK479,MARION AVE,Volkswagen,FLORES,04-April,2016,CALIFORNIA,Four Door,0,53,Parked Next to Fire Hydrant
207 N,Blue,DIST: CIVIC CENTER,1,0,2/3/2016 9:17:37 AM,4LQH048,GARFIELD AVE,Honda,MACIAS G,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
207 N,Green,DIST: CIVIC CENTER,1,0,2/3/2016 9:22:23 AM,6RHD573,GARFIELD AVE,Nissan,MACIAS G,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
345 S,Gray,DIST: SOUTH LAKE,1,0,2/3/2016 9:23:08 AM,7GTR826,LAKE AVE,Ford,TENA,09-September,2015,CALIFORNIA,Van,0,46.9,Expired meter
345 S,Silver,DIST: SOUTH LAKE,1,0,2/3/2016 9:24:37 AM,7JMW832,LAKE AVE,Honda,TENA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
164 N,Gray,DIST: CIVIC CENTER,1,0,2/3/2016 9:25:30 AM,3KJH972,EUCLID AVE,Honda,MACIAS G,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
415 S,Black,DIST: SOUTH LAKE,1,0,2/3/2016 9:29:03 AM,6KVZ313,LAKE AVE,Lexus,TENA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
10 N,White,DIST: OLD PASADENA,0,0,2/3/2016 9:29:04 AM,9D87890,ARROYO DR,Unknown,ELEBY,01-January,2016,CALIFORNIA,Truck,0,58.1,Red zone no stop
25 W,Gray,DIST: OTHER,0,0,2/3/2016 9:34:43 AM,H565101,STATE ST,Honda,OROZCO D,02-February,2016,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
177 E,White,DIST: OLD PASADENA,1,0,2/3/2016 9:35:59 AM,30761P1,COLORADO BLVD,Chevrolet,ELEBY,03-March,2016,CALIFORNIA,Van,0,46.9,Expired meter
962 E,Green,DIST: OTHER,0,0,2/3/2016 9:37:48 AM,3EBD275,VILLA ST,Honda,VERDUZCO,05-May,2016,CALIFORNIA,Two Door,0,46.9,Illegal prkg in pref prkig dist
