Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
240,Blue,DIST: OTHER,0,1,1/2/2015 2:25:12 AM,4DFB868,CARLTON AVE,Chevrolet,CHAVEZ,11-November,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
240,Red,DIST: OTHER,0,1,1/2/2015 2:26:14 AM,6MSS961,CARLTON AVE,BMW,CHAVEZ,07-July,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
222,White,DIST: OTHER,0,1,1/2/2015 2:28:36 AM,4NCD537,CARLTON AVE,Dodge,CHAVEZ,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
166,Red,DIST: OTHER,0,1,1/2/2015 2:31:31 AM,4LPJ770,CARLTON AVE,Toyota,CHAVEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
801,Silver,DIST: OTHER,0,1,1/2/2015 2:33:40 AM,6MTZ707,MANZANITA AVE,Chevrolet,CHAVEZ,07-July,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
800,White,DIST: OTHER,0,1,1/2/2015 2:35:48 AM,7GAD500,MANZANITA AVE,Dodge,CHAVEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
245,Gray,DIST: OTHER,0,1,1/2/2015 2:38:46 AM,2CPR302,BARTHE DR,Buick,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
260,Red,DIST: OTHER,0,1,1/2/2015 2:40:43 AM,6M40107,BARTHE DR,Chevrolet,CHAVEZ,09-September,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
510 N,Black,DIST: OTHER,0,1,1/2/2015 2:41:14 AM,7BJG588,LOS ROBLES AVE,Acura,DIAZ E,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
139 S,Black,DIST: OTHER,0,1,1/2/2015 2:41:14 AM,6JKL146,LOS ROBLES AVE,Honda,FLORES,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
267,Burgundy,DIST: OTHER,0,1,1/2/2015 2:41:59 AM,6D04663,BARTHE DR,Chevrolet,CHAVEZ,06-June,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
141 S,White,DIST: OTHER,0,1,1/2/2015 2:42:44 AM,7NGK056,LOS ROBLES AVE,Toyota,FLORES,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
267,Black,DIST: OTHER,0,1,1/2/2015 2:43:12 AM,4SES276,BARTHE DR,Nissan,CHAVEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
510 N,White,DIST: OTHER,0,1,1/2/2015 2:43:19 AM,6ACG246,LOS ROBLES AVE,Ford,DIAZ E,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
147 S,Silver,DIST: OTHER,0,1,1/2/2015 2:43:51 AM,6ICD346,LOS ROBLES AVE,Ford,FLORES,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
521 N,Black,DIST: OTHER,0,1,1/2/2015 2:44:31 AM,7FFL249,LOS ROBLES AVE,BMW,DIAZ E,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
149 S,Black,DIST: OTHER,0,1,1/2/2015 2:44:59 AM,7BCD146,LOS ROBLES AVE,Honda,FLORES,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
269,Red,DIST: OTHER,0,1,1/2/2015 2:45:00 AM,4TAW364,BARTHE DR,Chrysler,CHAVEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
521 N,Gray,DIST: OTHER,0,1,1/2/2015 2:45:56 AM,8EJC347,LOS ROBLES AVE,Honda,DIAZ E,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
151 S,Black,DIST: OTHER,0,1,1/2/2015 2:47:01 AM,6EFK289,LOS ROBLES AVE,Toyota,FLORES,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
524 N,White,DIST: OTHER,0,1,1/2/2015 2:47:05 AM,3PHB687,LOS ROBLES AVE,Hyundai,DIAZ E,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
301,Silver,DIST: OTHER,0,1,1/2/2015 2:47:17 AM,5WNL897,BARTHE DR,Honda,CHAVEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
245 S,White,DIST: OTHER,0,1,1/2/2015 2:48:34 AM,7XYZ163,LOS ROBLES AVE,Volkswagen,FLORES,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
526 N,Black,DIST: OTHER,0,1,1/2/2015 2:48:44 AM,7BFE374,LOS ROBLES AVE,Chrysler,DIAZ E,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
526 N,Black,DIST: OTHER,0,1,1/2/2015 2:50:00 AM,8BGH623,LOS ROBLES AVE,Jeep,DIAZ E,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
245 S,White,DIST: OTHER,0,1,1/2/2015 2:50:17 AM,7NOP677,LOS ROBLES AVE,Honda,FLORES,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
315 S,White,DIST: OTHER,0,1,1/2/2015 2:51:17 AM,7TOP089,LOS ROBLES AVE,Volkswagen,FLORES,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
814,Tan,DIST: OTHER,0,1,1/2/2015 2:52:19 AM,7BDE532,CHAPMAN AVE,Saturn,CHAVEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
812,Black,DIST: OTHER,0,1,1/2/2015 2:53:26 AM,6TTH977,CHAPMAN AVE,Nissan,CHAVEZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
527 N,White,DIST: OTHER,0,1,1/2/2015 2:54:55 AM,3GFK162,LOS ROBLES AVE,Audi,DIAZ E,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
318 S,White,DIST: OTHER,0,1,1/2/2015 2:55:02 AM,7MWN955,LOS ROBLES AVE,Honda,FLORES,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
538 N,Black,DIST: OTHER,0,1,1/2/2015 2:57:49 AM,7OKI026,LOS ROBLES AVE,Dodge,DIAZ E,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
320 S,Gray,DIST: OTHER,0,1,1/2/2015 2:58:14 AM,7FKG499,LOS ROBLES AVE,Toyota,FLORES,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
747,Burgundy,DIST: OTHER,0,1,1/2/2015 2:58:47 AM,7EWA976,SUNSET AVE,Honda,CHAVEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
333 S,Black,DIST: OTHER,0,1,1/2/2015 2:59:15 AM,6NGK124,LOS ROBLES AVE,Ford,FLORES,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
538 N,Silver,DIST: OTHER,0,1,1/2/2015 3:00:11 AM,8APG734,LOS ROBLES AVE,Infiniti,DIAZ E,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
739,Silver,DIST: OTHER,0,1,1/2/2015 3:00:24 AM,6ZZW420,SUNSET AVE,Cadillac,CHAVEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
333 S,Gray,DIST: OTHER,0,1,1/2/2015 3:00:56 AM,6FED450,LOS ROBLES AVE,Honda,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
735,Blue,DIST: OTHER,0,1,1/2/2015 3:02:10 AM,4UBF135,SUNSET AVE,Ford,CHAVEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
602 N,Black,DIST: OTHER,0,1,1/2/2015 3:02:53 AM,8HDQ044,LOS ROBLES AVE,Honda,DIAZ E,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
335 S,Black,DIST: OTHER,0,1,1/2/2015 3:02:55 AM,7LMN452,LOS ROBLES AVE,Toyota,FLORES,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
355 S,White,DIST: OTHER,0,1,1/2/2015 3:03:53 AM,7GHJ960,LOS ROBLES AVE,Ford,FLORES,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
719,Black,DIST: OTHER,0,1,1/2/2015 3:04:32 AM,6UUE614,SUNSET AVE,Ford,CHAVEZ,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
611 N,Black,DIST: OTHER,0,1,1/2/2015 3:04:56 AM,3CPJ247,LOS ROBLES AVE,Kia,DIAZ E,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
617 N,Black,DIST: OTHER,0,1,1/2/2015 3:07:05 AM,3PHA076,LOS ROBLES AVE,Nissan,DIAZ E,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
929 N,Blue,DIST: OTHER,0,1,1/2/2015 3:07:11 AM,3KTX473,ORANGE GROVE BLVD,Ford,CHAVEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
617 N,White,DIST: OTHER,0,1,1/2/2015 3:09:21 AM,7OBF167,LOS ROBLES AVE,Toyota,DIAZ E,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
809 N,White,DIST: OTHER,0,1,1/2/2015 3:09:34 AM,8X84162,ORANGE GROVE BLVD,General Motors,CHAVEZ,03-March,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
809 N,Black,DIST: OTHER,0,1,1/2/2015 3:10:52 AM,8S60874,ORANGE GROVE BLVD,Ford,CHAVEZ,10-October,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
809 N,Red,DIST: OTHER,0,1,1/2/2015 3:12:03 AM,6KST313,ORANGE GROVE BLVD,Toyota,CHAVEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
624 N,Black,DIST: OTHER,0,1,1/2/2015 3:12:29 AM,8HFH497,LOS ROBLES AVE,Jeep,DIAZ E,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
365 S,Black,DIST: OTHER,0,1,1/2/2015 3:13:06 AM,7HOT146,LOS ROBLES AVE,Honda,FLORES,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
627 N,Black,DIST: OTHER,0,1,1/2/2015 3:13:53 AM,3HBA157,LOS ROBLES AVE,Dodge,DIAZ E,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
368 S,White,DIST: OTHER,0,1,1/2/2015 3:14:23 AM,6PQR364,LOS ROBLES AVE,Audi,FLORES,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
800 N,Black,DIST: OTHER,0,1,1/2/2015 3:14:46 AM,7ERB017,ORANGE GROVE BLVD,Nissan,CHAVEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
388 S,Gray,DIST: OTHER,0,1,1/2/2015 3:15:41 AM,6THO237,LOS ROBLES AVE,Honda,FLORES,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
628 N,White,DIST: OTHER,0,1,1/2/2015 3:15:42 AM,7ICA214,LOS ROBLES AVE,Toyota,DIAZ E,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
953 N,Black,DIST: OTHER,0,1,1/2/2015 3:17:04 AM,6YWT003,ORANGE GROVE BLVD,Porsche,CHAVEZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
628 N,Black,DIST: OTHER,0,1,1/2/2015 3:18:33 AM,8HEL157,LOS ROBLES AVE,Mercedes-Benz,DIAZ E,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
401 S,Silver,DIST: OTHER,0,1,1/2/2015 3:19:13 AM,7XXT587,LOS ROBLES AVE,Honda,FLORES,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
30,Black,DIST: OTHER,0,1,1/2/2015 3:20:04 AM,7CJP185,YALE ST,Honda,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
634 N,Gray,DIST: OTHER,0,1,1/2/2015 3:20:45 AM,3BJA249,LOS ROBLES AVE,Honda,DIAZ E,05-May,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
408 S,Black,DIST: OTHER,0,1,1/2/2015 3:20:59 AM,7IJK585,LOS ROBLES AVE,Toyota,FLORES,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
637 N,Silver,DIST: OTHER,0,1,1/2/2015 3:22:29 AM,8JCJ454,LOS ROBLES AVE,Hyundai,DIAZ E,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
49,Silver,DIST: OTHER,0,1,1/2/2015 3:22:30 AM,4YPB131,PAINTER ST,Honda,CHAVEZ,07-July,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
418 S,White,DIST: OTHER,0,1,1/2/2015 3:22:57 AM,6DGK457,LOS ROBLES AVE,Toyota,FLORES,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
654 N,White,DIST: OTHER,0,1,1/2/2015 3:23:48 AM,7KJG842,LOS ROBLES AVE,BMW,DIAZ E,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
61,Black,DIST: OTHER,0,1,1/2/2015 3:24:31 AM,7BLR150,PAINTER ST,Hyundai,CHAVEZ,07-July,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
61,Silver,DIST: OTHER,0,1,1/2/2015 3:25:38 AM,7EDE603,PAINTER ST,Ford,CHAVEZ,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
654 N,Silver,DIST: OTHER,0,1,1/2/2015 3:26:55 AM,8JCF216,LOS ROBLES AVE,Infiniti,DIAZ E,07-July,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
438 S,Gray,DIST: OTHER,0,1,1/2/2015 3:26:59 AM,7ACD220,LOS ROBLES AVE,Honda,FLORES,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
91,White,DIST: OTHER,0,1,1/2/2015 3:28:36 AM,7FEL543,PAINTER ST,Honda,CHAVEZ,01-January,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
109,Silver,DIST: OTHER,0,1,1/2/2015 3:31:38 AM,6RBS296,PAINTER ST,Toyota,CHAVEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
657 N,Maroon,DIST: OTHER,0,1,1/2/2015 3:32:14 AM,7IJB269,LOS ROBLES AVE,Honda,DIAZ E,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
458 S,White,DIST: OTHER,0,1,1/2/2015 3:32:48 AM,6WYZ124,LOS ROBLES AVE,Honda,FLORES,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
704 N,Black,DIST: OTHER,0,1,1/2/2015 3:33:56 AM,8BDI546,LOS ROBLES AVE,Lexus,DIAZ E,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
455 S,White,DIST: OTHER,0,1,1/2/2015 3:34:06 AM,7TYU789,LOS ROBLES AVE,Honda,FLORES,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
763 N,Red,DIST: OTHER,0,1,1/2/2015 3:34:44 AM,7L19620,MARENGO AVE,Ford,CHAVEZ,06-June,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
457 S,Black,DIST: OTHER,0,1,1/2/2015 3:36:22 AM,7DIJ678,LOS ROBLES AVE,Ford,FLORES,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
754 N,Black,DIST: OTHER,0,1,1/2/2015 3:36:40 AM,3IHN548,LOS ROBLES AVE,BMW,DIAZ E,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
181 E,Red,DIST: OTHER,0,1,1/2/2015 3:37:24 AM,6BPT497,ORANGE GROVE BLVD,Nissan,CHAVEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
467 S,Black,DIST: OTHER,0,1,1/2/2015 3:37:47 AM,6POP870,LOS ROBLES AVE,Toyota,FLORES,01-January,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
754 N,White,DIST: OTHER,0,1,1/2/2015 3:39:45 AM,8HJA979,LOS ROBLES AVE,Honda,DIAZ E,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
476 S,Silver,DIST: OTHER,0,1,1/2/2015 3:39:57 AM,7WVW452,LOS ROBLES AVE,Toyota,FLORES,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
620,White,DIST: OTHER,0,1,1/2/2015 3:40:39 AM,7EYT912,SUMMIT AVE,Honda,CHAVEZ,02-February,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
767 N,Silver,DIST: OTHER,0,1,1/2/2015 3:41:17 AM,3CKA679,LOS ROBLES AVE,Audi,DIAZ E,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
619,Silver,DIST: OTHER,0,1,1/2/2015 3:42:08 AM,6XVF017,SUMMIT AVE,Toyota,CHAVEZ,02-February,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
771 N,Black,DIST: OTHER,0,1,1/2/2015 3:42:33 AM,8CFC497,LOS ROBLES AVE,Kia,DIAZ E,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
481 S,White,DIST: OTHER,0,1,1/2/2015 3:43:42 AM,6NSW126,LOS ROBLES AVE,Toyota,FLORES,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
778 N,Black,DIST: OTHER,0,1,1/2/2015 3:44:18 AM,8JBG646,LOS ROBLES AVE,Mazda,DIAZ E,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
485 S,Red,DIST: OTHER,0,1,1/2/2015 3:44:52 AM,6DEK450,LOS ROBLES AVE,Toyota,FLORES,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
450,Blue,DIST: OTHER,0,1,1/2/2015 3:45:44 AM,8V85198,SUMMIT AVE,Chevrolet,CHAVEZ,08-August,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
490 S,Black,DIST: OTHER,0,1,1/2/2015 3:46:03 AM,7PJK025,LOS ROBLES AVE,Volkswagen,FLORES,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
778 N,Gray,DIST: OTHER,0,1,1/2/2015 3:46:26 AM,7EIH671,LOS ROBLES AVE,Ford,DIAZ E,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
464,White,DIST: OTHER,0,1,1/2/2015 3:47:10 AM,2TJG428,SUMMIT AVE,Acura,CHAVEZ,07-July,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
493 S,Black,DIST: OTHER,0,1,1/2/2015 3:47:25 AM,6OPS475,LOS ROBLES AVE,Honda,FLORES,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
495 S,Gray,DIST: OTHER,0,1,1/2/2015 3:48:26 AM,7LKR094,LOS ROBLES AVE,Toyota,FLORES,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
437,White,DIST: OTHER,0,1,1/2/2015 3:49:18 AM,4RMJ015,SUMMIT AVE,Ford,CHAVEZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
498 S,Black,DIST: OTHER,0,1,1/2/2015 3:50:11 AM,6OPI356,LOS ROBLES AVE,Toyota,FLORES,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
431,Gold,DIST: OTHER,0,1,1/2/2015 3:51:07 AM,5HXC112,SUMMIT AVE,Toyota,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
500 S,Black,DIST: OTHER,0,1,1/2/2015 3:51:18 AM,6CDF695,LOS ROBLES AVE,Honda,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
503 S,Black,DIST: OTHER,0,1,1/2/2015 3:52:55 AM,6JKZ956,LOS ROBLES AVE,Nissan,FLORES,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
411 N,Black,DIST: OTHER,0,1,1/2/2015 3:54:20 AM,4UHJ254,RAYMOND AVE,Honda,CHAVEZ,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
778 N,White,DIST: OTHER,0,1,1/2/2015 3:54:43 AM,7HJA214,LOS ROBLES AVE,Toyota,DIAZ E,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
506 S,Black,DIST: OTHER,0,1,1/2/2015 3:56:14 AM,7HON458,LOS ROBLES AVE,Honda,FLORES,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
784 N,Silver,DIST: OTHER,0,1,1/2/2015 3:57:01 AM,8HEG216,LOS ROBLES AVE,Hyundai,DIAZ E,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
510 S,Silver,DIST: OTHER,0,1,1/2/2015 3:57:09 AM,6QUV047,LOS ROBLES AVE,Nissan,FLORES,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
789 N,Black,DIST: OTHER,0,1,1/2/2015 3:57:57 AM,3HJH514,LOS ROBLES AVE,Kia,DIAZ E,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
570 N,Silver,DIST: OTHER,0,1,1/2/2015 3:57:58 AM,4FIN748,RAYMOND AVE,Volkswagen,CHAVEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
515 S,White,DIST: OTHER,0,1,1/2/2015 4:00:23 AM,7SVR147,LOS ROBLES AVE,Toyota,FLORES,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
517 S,Black,DIST: OTHER,0,1,1/2/2015 4:01:18 AM,6TXY241,LOS ROBLES AVE,Honda,FLORES,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
519 S,Black,DIST: OTHER,0,1,1/2/2015 4:02:15 AM,6RQV621,LOS ROBLES AVE,Nissan,FLORES,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
665 N,Orange,DIST: OTHER,0,1,1/2/2015 4:02:18 AM,24130J1,MARENGO AVE,Ford,CHAVEZ,07-July,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
792 N,Yellow,DIST: OTHER,0,1,1/2/2015 4:02:23 AM,7IDH254,LOS ROBLES AVE,Mitsubishi,DIAZ E,06-June,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
270,White,DIST: OTHER,0,1,1/2/2015 4:04:47 AM,4S25388,PARKE ST,Toyota,CHAVEZ,11-November,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
792 N,Silver,DIST: OTHER,0,1,1/2/2015 4:04:51 AM,8IKC255,LOS ROBLES AVE,Honda,DIAZ E,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
525 S,Black,DIST: OTHER,0,1,1/2/2015 4:05:38 AM,7IOT186,LOS ROBLES AVE,Toyota,FLORES,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
261,Silver,DIST: OTHER,0,1,1/2/2015 4:07:18 AM,6YDW672,PARKE ST,Toyota,CHAVEZ,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
271,Black,DIST: OTHER,0,1,1/2/2015 4:09:59 AM,5PYY262,PARKE ST,Ford,CHAVEZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
535 S,Blue,DIST: OTHER,0,1,1/2/2015 4:10:13 AM,7CTX145,LOS ROBLES AVE,Honda,FLORES,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
419 N,Black,DIST: OTHER,0,1,1/2/2015 4:11:54 AM,8TOB672,CATALINA AVE,Dodge,DIAZ E,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
419 N,Black,DIST: OTHER,0,1,1/2/2015 4:13:06 AM,8IBC546,CATALINA AVE,Chrysler,DIAZ E,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
350,Black,DIST: OTHER,0,1,1/2/2015 4:13:35 AM,6UBZ915,PARKE ST,Mazda,CHAVEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
419 N,Champagne,DIST: OTHER,0,1,1/2/2015 4:14:36 AM,7BPG471,CATALINA AVE,Land Rover,DIAZ E,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
541 S,White,DIST: OTHER,0,1,1/2/2015 4:15:11 AM,7AGN580,LOS ROBLES AVE,Nissan,FLORES,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
375,Blue,DIST: OTHER,0,1,1/2/2015 4:15:56 AM,5TXR713,PARKE ST,Chevrolet,CHAVEZ,12-December,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
425 N,Black,DIST: OTHER,0,1,1/2/2015 4:16:10 AM,7DBA947,CATALINA AVE,Lexus,DIAZ E,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
545 S,Silver,DIST: OTHER,0,1,1/2/2015 4:16:12 AM,6OTX040,LOS ROBLES AVE,Honda,FLORES,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
550 S,Black,DIST: OTHER,0,1,1/2/2015 4:17:13 AM,7IJL127,LOS ROBLES AVE,Volkswagen,FLORES,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
425 N,Burgundy,DIST: OTHER,0,1,1/2/2015 4:17:15 AM,9HJH547,CATALINA AVE,Nissan,DIAZ E,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
370,White,DIST: OTHER,0,1,1/2/2015 4:17:34 AM,94683B1,PARKE ST,Nissan,CHAVEZ,07-July,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
553 S,Charcoal,DIST: OTHER,0,1,1/2/2015 4:18:00 AM,6TUV520,LOS ROBLES AVE,Honda,FLORES,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
427 N,White,DIST: OTHER,0,1,1/2/2015 4:18:46 AM,7JBB467,CATALINA AVE,Acura,DIAZ E,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
