Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
569 N,Blue,DIST: OTHER,0,0,6/10/2015 3:51:01 AM,26598J1,WILSON AVE,Chevrolet,DIAZ E,12-December,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
3820,Blue,DIST: OTHER,0,0,6/10/2015 3:55:12 AM,4XHL454,NEWHAVEN RD,Mitsubishi,Escarcega,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1315 N,Black,DIST: OTHER,0,0,6/10/2015 3:55:37 AM,7DNV878,WILSON AVE,Nissan,DIAZ E,01-January,2016,CALIFORNIA,Hatchback,0,46.9,Overnight parking 2am-6am
1493 N,White,DIST: OTHER,0,0,6/10/2015 4:01:07 AM,6HTC830,EL MOLINO AVE,Kia,DIAZ E,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1369 N,Green,DIST: OTHER,0,0,6/10/2015 4:04:10 AM,966GFL,EL MOLINO AVE,Kia,DIAZ E,04-April,2017,OREGON,Four Door,0,46.9,Overnight parking 2am-6am
845 N,White,DIST: OTHER,0,0,6/10/2015 4:08:19 AM,5FGB505,EL MOLINO AVE,Scion,DIAZ E,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2641 E,Silver,DIST: OTHER,0,0,6/10/2015 4:10:35 AM,5HYW036,ORANGE GROVE BLVD,Ford,Escarcega,02-February,2013,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
709 E,White,DIST: OTHER,0,0,6/10/2015 4:15:53 AM,6UGH624,SANTA BARBARA ST,Nissan,DIAZ E,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1425 E,Gray,DIST: OTHER,0,0,6/10/2015 4:17:08 AM,91063515,ORANGE GROVE BLVD,Scion,Escarcega,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
813 E,Gray,DIST: OTHER,0,0,6/10/2015 4:19:24 AM,5MVC234,SANTA BARBARA ST,Mercedes-Benz,DIAZ E,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1348 E,Gray,DIST: OTHER,0,0,6/10/2015 4:20:54 AM,DU482573,ORANGE GROVE BLVD,Hyundai,Escarcega,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1195 E,Silver,DIST: OTHER,0,0,6/10/2015 4:23:39 AM,6DEH433,ORANGE GROVE BLVD,Nissan,Escarcega,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
442 N,Black,DIST: OTHER,0,0,6/10/2015 4:25:14 AM,7EJW612,MADISON AVE,Jeep,DIAZ E,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1099 E,Maroon,DIST: OTHER,0,0,6/10/2015 4:26:26 AM,5VFD552,ORANGE GROVE BLVD,Scion,Escarcega,06-June,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
875 N,Gray,DIST: OTHER,0,0,6/10/2015 4:28:30 AM,6NVB947,MADISON AVE,Honda,DIAZ E,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
887 N,White,DIST: OTHER,0,0,6/10/2015 4:30:11 AM,7JSV545,MADISON AVE,Hyundai,DIAZ E,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
920  N,Gray,DIST: OTHER,0,0,6/10/2015 4:34:51 AM,6YSK638,OAKLAND AVE,Hyundai,DIAZ E,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1125 N,Black,DIST: OTHER,0,0,6/10/2015 4:40:55 AM,6MYS162,HUDSON AVE,Lexus,DIAZ E,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1435 N,Silver,DIST: OTHER,0,0,6/10/2015 4:43:19 AM,27045N1,LINDA VISTA AVE,Ford,Escarcega,03-March,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1195 W,Gray,DIST: OTHER,0,0,6/10/2015 4:48:06 AM,5VKA808,AFTON ST,Nissan,Escarcega,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1195 W,Gray,DIST: OTHER,0,0,6/10/2015 4:50:27 AM,6RXG055,AFTON ST,Chevrolet,Escarcega,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1269 W,White,DIST: OTHER,0,0,6/10/2015 4:53:04 AM,6ZHG551,AFTON ST,Honda,Escarcega,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1276 N,Silver,DIST: OTHER,0,0,6/10/2015 4:55:57 AM,6BLP109,WELLINGTON AVE,Audi,Escarcega,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1130 N,Black,DIST: OTHER,0,0,6/10/2015 4:56:17 AM,6NUH243,LOS ROBLES AVE,Volkswagen,DIAZ E,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1205 N,Blue,DIST: OTHER,0,0,6/10/2015 5:00:00 AM,7CYT477,LOS ROBLES AVE,Chevrolet,DIAZ E,05-May,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1313 N,Black,DIST: OTHER,0,0,6/10/2015 5:05:34 AM,7GBU139,HILL AVE,Hyundai,DIAZ E,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1313 N,Silver,DIST: OTHER,0,0,6/10/2015 5:06:42 AM,6EVK744,HILL AVE,Lexus,DIAZ E,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
151 S,Silver,DIST: OTHER,0,0,6/10/2015 5:15:08 AM,6VAJ123,HOLLISTON AVE,Hyundai,DIAZ E,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
241 S,Gray,DIST: OTHER,0,0,6/10/2015 5:25:00 AM,BGT1985,MAR VISTA AVE,Buick,DIAZ E,06-June,2015,ARIZONA,Four Door,0,46.9,Overnight parking 2am-6am
365,Black,DIST: OTHER,0,0,6/10/2015 5:26:09 AM,7JJT040,HASTINGS RANCH DR,Chrysler,Escarcega,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
233 N,Gray,DIST: OTHER,0,0,6/10/2015 5:27:02 AM,7AJS966,MAR VISTA AVE,Kia,DIAZ E,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
363,Gray,DIST: OTHER,0,0,6/10/2015 5:28:23 AM,4G15841,HASTINGS RANCH DR,Toyota,Escarcega,11-November,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
361,Silver,DIST: OTHER,0,0,6/10/2015 5:30:18 AM,5M0F594,HASTINGS RANCH DR,Honda,Escarcega,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
84 S,Yellow,DIST: OTHER,0,0,6/10/2015 5:30:49 AM,2099637,MAR VISTA AVE,General Motors,DIAZ E,04-April,2015,INDIANA,Recreational Veh,0,46.9,Overnight parking 2am-6am
54 S,Red,DIST: OTHER,0,0,6/10/2015 5:32:31 AM,SLHRIDE,MAR VISTA AVE,Toyota,DIAZ E,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
171 S,Silver,DIST: OTHER,0,0,6/10/2015 5:36:03 AM,6SYM205,WILSON AVE,Honda,DIAZ E,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
500 N,Blue,DIST: OTHER,0,0,6/10/2015 5:36:58 AM,4WXK534,ROSEMEAD BLVD,BMW,Escarcega,04-April,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
56 S,Gray,DIST: OTHER,0,0,6/10/2015 5:40:27 AM,6LEX216,OAKLAND AVE,Honda,DIAZ E,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
56 S,Gray,DIST: OTHER,0,0,6/10/2015 5:43:05 AM,7CHY895,OAKLAND AVE,Toyota,DIAZ E,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
56 S,Black,DIST: OTHER,0,0,6/10/2015 5:45:16 AM,6SWS734,OAKLAND AVE,Volkswagen,DIAZ E,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2831,Blue,DIST: OTHER,0,0,6/10/2015 5:45:42 AM,7P15530,HERMANOS ST,Chevrolet,Escarcega,05-May,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
2775 2,White,DIST: OTHER,0,0,6/10/2015 5:48:03 AM,6ADM867,HERMANOS ST,Volvo,Escarcega,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
400 N,Gold,DIST: OTHER,0,0,6/10/2015 5:50:55 AM,4VNX597,LOS ROBLES AVE,Hyundai,DIAZ E,12-December,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
2630 E,White,DIST: OTHER,0,0,6/10/2015 5:51:28 AM,6RWH244,LAMBERT DR,Chevrolet,Escarcega,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
420 N,Silver,DIST: OTHER,0,0,6/10/2015 5:53:21 AM,4YTU333,OAKLAND AVE,Honda,DIAZ E,06-June,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
2533 E,Gray,DIST: OTHER,0,0,6/10/2015 5:54:17 AM,8N99857,LAMBERT DR,Lincoln,Escarcega,09-September,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
168 S,Silver,DIST: P.C.C. AREA,0,0,6/10/2015 7:52:55 AM,5NPD580,BONNIE AVE,Mitsubishi,Escarcega,06-June,2015,CALIFORNIA,Four Door,0,58.1,Red zone no stop
275 N,White,DIST: CIVIC CENTER,1,0,6/10/2015 8:15:47 AM,S6147J,GARFIELD AVE,Hyundai,Escarcega,07-July,2015,TENNESSEE,Four Door,0,46.9,Expired meter
150 N,White,DIST: OTHER,0,0,6/10/2015 8:42:44 AM,6PNZ533,MADISON AVE,Land Rover,Escarcega,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Parked on private property
303 E,Black,DIST: CIVIC CENTER,1,0,6/10/2015 8:47:44 AM,7DSR785,THURGOOD MARSHALL ST,Nissan,VERDUZCO,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
100 N,White,DIST: CIVIC CENTER,1,0,6/10/2015 8:50:48 AM,5GGM983,GARFIELD AVE,Kia,VERDUZCO,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
235  E,Blue,DIST: OTHER,1,0,6/10/2015 8:56:03 AM,4KXR361,HOLLY ST,Toyota,DIAZ E,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
236 E,Black,DIST: CIVIC CENTER,1,0,6/10/2015 9:13:45 AM,7BHL888,HOLLY ST,Mercedes-Benz,FLORES,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Black,DIST: SOUTH LAKE,1,0,6/10/2015 9:15:33 AM,6CRK580,LAKE AVE,Nissan,VARELA,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
415 S,White,DIST: SOUTH LAKE,1,0,6/10/2015 9:28:04 AM,7DZU441,LAKE AVE,Mercedes-Benz,VARELA,03-March,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
407 N,Gray,DIST: OTHER,0,0,6/10/2015 9:29:52 AM,5JVB190,MAPLE WAY,Honda,VERDUZCO,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Illegal prkg in pref prkig dist
236 E,White,DIST: CIVIC CENTER,1,0,6/10/2015 9:46:31 AM,6SPA585,HOLLY ST,Honda,FLORES,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
171 N,Red,DIST: CIVIC CENTER,1,0,6/10/2015 9:51:12 AM,7LCD197,GARFIELD AVE,Oldsmobile,FLORES,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
546 S,White,DIST: SOUTH LAKE,1,0,6/10/2015 9:53:55 AM,6DRD096,LAKE AVE,Honda,VARELA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
207 N,Blue,DIST: CIVIC CENTER,1,0,6/10/2015 9:58:21 AM,6X88080,GARFIELD AVE,Dodge,FLORES,05-May,2016,CALIFORNIA,Truck,0,46.9,Expired meter
257 S,Blue,DIST: OLD PASADENA,1,0,6/10/2015 10:00:10 AM,FP295692,DE LACEY AVE,Toyota,DIAZ Y,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
231 S,Yellow,DIST: OLD PASADENA,1,0,6/10/2015 10:02:26 AM,96151H1,DE LACEY AVE,Freightliner,DIAZ Y,12-December,2015,CALIFORNIA,Truck,0,46.9,Expired meter
75,Gray,DIST: OTHER,0,0,6/10/2015 10:04:56 AM,6XLB026,CHESTNUT ST,Nissan,OROZCO D,07-July,2015,CALIFORNIA,Four Door,0,58.1,Red zone no stop
260 S,Gray,DIST: SOUTH LAKE,1,0,6/10/2015 10:06:58 AM,7KKD095,LAKE AVE,Nissan,VARELA,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
95 N N,Black,DIST: CIVIC CENTER,1,0,6/10/2015 10:07:48 AM,6YUM275,EUCLID AVE,Nissan,FLORES,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
236 S,Gray,DIST: SOUTH LAKE,1,0,6/10/2015 10:08:51 AM,7HWJ576,LAKE AVE,BMW,VARELA,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
95 N,Gray,DIST: CIVIC CENTER,1,0,6/10/2015 10:09:23 AM,5EBR128,EUCLID AVE,Chevrolet,FLORES,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
15 N,Silver,DIST: OTHER,1,0,6/10/2015 10:09:59 AM,6UAR599,ST JOHN AVE,Honda,OROZCO D,04-April,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
236 E,Gray,DIST: CIVIC CENTER,1,0,6/10/2015 10:18:09 AM,EW611713,HOLLY ST,Nissan,FLORES,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
204 S,Green,DIST: SOUTH LAKE,1,0,6/10/2015 10:19:37 AM,7HUW661,LAKE AVE,Mercury,VARELA,09-September,2015,CALIFORNIA,Van,0,46.9,Expired meter
131 N,White,DISTRICT: OTHER,0,0,6/10/2015 10:25:41 AM,6RGR090,EL MOLINO AVE,Mercedes-Benz,RIVERA,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
345 S,Silver,DIST: SOUTH LAKE,1,0,6/10/2015 10:25:48 AM,4NFL762,LAKE AVE,Dodge,VARELA,09-September,2015,CALIFORNIA,Van,0,46.9,Expired meter
255 E,Red,DIST: CIVIC CENTER,1,0,6/10/2015 10:26:04 AM,5EWT286,COLORADO BLVD,Ford,FLORES,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
253 E,Black,DIST: CIVIC CENTER,1,0,6/10/2015 10:27:32 AM,6YAA556,COLORADO BLVD,Volkswagen,FLORES,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Black,DIST: SOUTH LAKE,1,0,6/10/2015 10:44:53 AM,7BXG323,LAKE AVE,Volkswagen,VARELA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
240 E,Gray,DIST: CIVIC CENTER,1,0,6/10/2015 10:45:14 AM,6UJJ384,THURGOOD MARSHALL ST,Honda,FLORES,10-October,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
1650 E,Blue,DIST: OTHER,0,0,6/10/2015 10:47:20 AM,7ACK945,CORSON ST,Honda,ALVAREZ M,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Illegal prkg in pref prkig dist
907 E,White,DIST: OTHER,0,0,6/10/2015 10:47:26 AM,6M40173,GREEN ST,Unknown,VARELA,06-June,2015,CALIFORNIA,FEDEX,0,58.1,Red zone no stop
95 N,White,DIST: CIVIC CENTER,1,0,6/10/2015 10:47:26 AM,7APD563,EUCLID AVE,Hyundai,FLORES,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
10 N,White,DIST: OTHER,0,0,6/10/2015 10:48:20 AM,7KCW045,OAK KNOLL AVE,BMW,VERDUZCO,02-February,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
843 E,Red,DISTRICT: OTHER,0,0,6/10/2015 10:49:00 AM,5YSG350,GREEN ST,Mini,RIVERA,02-February,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
963 E,Charcoal,DISTRICT: OTHER,0,0,6/10/2015 10:51:54 AM,7DEW565,GREEN ST,Acura,RIVERA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1767 E,Black,DIST: OTHER,0,0,6/10/2015 10:52:46 AM,4YYK310,LOCUST ST,Cadillac,ALVAREZ M,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Illegal prkg in pref prkig dist
963 E,Gray,DISTRICT: OTHER,0,0,6/10/2015 10:53:03 AM,5RRV132,GREEN ST,Volvo,RIVERA,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1043 E,White,DISTRICT: OTHER,0,0,6/10/2015 10:55:25 AM,7Y29436,GREEN ST,Chevrolet,RIVERA,09-September,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1745 E,Red,DIST: OTHER,0,0,6/10/2015 10:55:47 AM,7GGL571,LOCUST ST,Nissan,ALVAREZ M,12-December,2015,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
44 S,White,LOT: PLAYHOUSE,1,0,6/10/2015 10:57:20 AM,6JRA246,MADISON AVE,BMW,VERDUZCO,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
44 S,Gray,LOT: PLAYHOUSE,1,0,6/10/2015 10:58:54 AM,5FJN081,MADISON AVE,Toyota,VERDUZCO,01-January,2016,CALIFORNIA,Van,0,46.9,Expired meter
44 S,Red,LOT: PLAYHOUSE,1,0,6/10/2015 11:00:07 AM,6XCJ296,MADISON AVE,Volvo,VERDUZCO,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
77 N,Black,DIST: OLD PASADENA,0,0,6/10/2015 11:01:12 AM,64515A1,RAYMOND AVE,Toyota,DIAZ Y,08-August,2015,CALIFORNIA,Truck,0,46.9,Restricted parking
283 S,Black,DIST: OTHER,1,0,6/10/2015 11:02:45 AM,8T77521,LAKE AVE,Nissan,VARELA,07-July,2015,CALIFORNIA,Truck,0,46.9,Expired meter
930 E,Silver,DISTRICT: OTHER,0,0,6/10/2015 11:05:22 AM,5CHX761,GREEN ST,Mercury,RIVERA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
235 E,Silver,DIST: CIVIC CENTER,1,0,6/10/2015 11:06:48 AM,4PAE211,HOLLY ST,BMW,FLORES,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
130 N,Gray,DIST: OLD PASADENA,1,0,6/10/2015 11:07:00 AM,5MXU617,RAYMOND AVE,Chevrolet,DIAZ Y,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
276 N,White,DIST: OTHER,0,0,6/10/2015 11:09:01 AM,822XRL,OAKLAND AVE,Toyota,VERDUZCO,10-October,2015,NEVADA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1030 E,Blue,DISTRICT: OTHER,0,0,6/10/2015 11:09:26 AM,6AFM953,GREEN ST,Nissan,RIVERA,05-May,2015,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
125 N,Gray,DIST: OLD PASADENA,1,0,6/10/2015 11:09:59 AM,7BQK464,RAYMOND AVE,Nissan,DIAZ Y,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
55 N,Gray,DIST: CIVIC CENTER,1,0,6/10/2015 11:11:19 AM,7ADU624,GARFIELD AVE,BMW,FLORES,05-May,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
1490 E,White,DIST: OTHER,0,0,6/10/2015 11:11:21 AM,5VEV192,LOCUST ST,Toyota,ALVAREZ M,07-July,2016,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
113 N,Black,DIST: OTHER,0,0,6/10/2015 11:11:51 AM,7JCP551,MADISON AVE,Scion,VERDUZCO,12-December,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
30 N,Black,DIST: OLD PASADENA,1,0,6/10/2015 11:13:47 AM,6BSJ680,RAYMOND AVE,Cadillac,DIAZ Y,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
38 S,Black,DIST: OLD PASADENA,1,0,6/10/2015 11:16:20 AM,7GBF690,RAYMOND AVE,Volvo,DIAZ Y,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
415 S,Silver,DIST: OTHER,1,0,6/10/2015 11:18:05 AM,5ZOG354,LAKE AVE,Toyota,VARELA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
161 N,Gray,DIST: OTHER,0,0,6/10/2015 11:19:32 AM,6KEP924,OAK KNOLL AVE,Volkswagen,VERDUZCO,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
21 N,Gray,DISTRICT: OTHER,0,0,6/10/2015 11:19:37 AM,5BYV050,MADISON AVE,Mitsubishi,RIVERA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
563 S,Green,DIST: OTHER,1,0,6/10/2015 11:21:44 AM,7EVS736,LAKE AVE,Subaru,VARELA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
701 E,Yellow,DIST: OTHER,0,0,6/10/2015 11:21:49 AM,TWT4FRN,UNION ST,Ford,VERDUZCO,02-February,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
131 N,Black,DIST: OTHER,0,0,6/10/2015 11:23:55 AM,7KWM826,EL MOLINO AVE,Volkswagen,VERDUZCO,08-August,2016,CALIFORNIA,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
95 N,Silver,DIST: CIVIC CENTER,1,0,6/10/2015 11:24:00 AM,7GXE686,EUCLID AVE,Chevrolet,FLORES,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
200 N,Gray,DIST: CIVIC CENTER,1,0,6/10/2015 11:28:15 AM,6KMT644,GARFIELD AVE,Infiniti,FLORES,12-December,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
746 E,Gray,DIST: OTHER,0,0,6/10/2015 11:31:11 AM,6KZR920,EARLHAM ST,Toyota,VERDUZCO,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
780 E,Green,DIST: OTHER,0,0,6/10/2015 11:32:42 AM,7AKZ067,EARLHAM ST,Lexus,VERDUZCO,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
100 N,Brown,DIST: CIVIC CENTER,0,0,6/10/2015 11:37:14 AM,06845L1,GARFIELD AVE,Unknown,FLORES,06-June,2015,CALIFORNIA,UPS,0,46.9,No parking anytime
709  E,Black,DIST: OTHER,0,0,6/10/2015 11:37:28 AM,5TIM094,SANTA BARBARA ST,Chevrolet,VERDUZCO,02-February,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
146 S,Black,DIST: OTHER,1,0,6/10/2015 11:37:46 AM,7JCH609,LAKE AVE,Volkswagen,VARELA,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
86 E,White,DIST: OLD PASADENA,1,0,6/10/2015 11:38:42 AM,6ZCC521,GREEN ST,Ford,DIAZ Y,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
395 N,Black,DIST: OTHER,0,0,6/10/2015 11:40:40 AM,7EYN724,OAKLAND AVE,Kia,VERDUZCO,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
15 S,Gray,DISTRICT: OTHER,0,0,6/10/2015 11:41:04 AM,7EJN987,MADISON AVE,Acura,RIVERA,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
55 S,White,DIST: SOUTH LAKE,0,0,6/10/2015 11:41:58 AM,69634L1,LAKE AVE,Chevrolet,VARELA,10-October,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
55 S,White,DIST: SOUTH LAKE,0,0,6/10/2015 11:43:18 AM,11282G1,LAKE AVE,Ford,VARELA,04-April,2016,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
225 S,Gray,DIST: OTHER,0,0,6/10/2015 11:46:11 AM,7DGR592,EUCLID AVE,Nissan,OROZCO D,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
99 S,White,DIST: SOUTH LAKE,1,0,6/10/2015 11:47:20 AM,7DFE717,LAKE AVE,Toyota,VARELA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
280 S,Red,DIST: OTHER,0,0,6/10/2015 11:48:32 AM,6POZ779,EUCLID AVE,Nissan,OROZCO D,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
7 N,White,DIST: CIVIC CENTER,1,0,6/10/2015 11:49:11 AM,10273S1,GARFIELD AVE,Nissan,FLORES,06-June,2015,CALIFORNIA,Van,0,46.9,Expired meter
43 S,Silver,DISTRICT: OTHER,0,0,6/10/2015 11:50:44 AM,5HAT891,CHESTER AVE,Volkswagen,RIVERA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1130 N,Blue,DIST: OTHER,0,0,6/10/2015 11:51:13 AM,7GBV944,ROSEMONT AVE,Toyota,ALVAREZ M,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
245 S,Silver,DIST: OTHER,0,0,6/10/2015 11:51:26 AM,5BBE333,LOS ROBLES AVE,Honda,OROZCO D,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
43 S,Beige,DISTRICT: OTHER,0,0,6/10/2015 11:51:57 AM,7BQM780,CHESTER AVE,Acura,RIVERA,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
175 N,Gray,DIST: OTHER,0,0,6/10/2015 11:52:10 AM,4SJW428,CATALINA AVE,Honda,VERDUZCO,05-May,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1130 N,Silver,DIST: OTHER,0,0,6/10/2015 11:53:34 AM,5THU161,ROSEMONT AVE,Ford,ALVAREZ M,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
