Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
85 E,Black,DIST: OLD PASADENA,0,0,10/25/2015 2:08:30 AM,5CPM695,HOLLY ST,Honda,CHAVEZ,08-August,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
99 S,Black,DIST: OTHER,0,0,10/25/2015 2:09:15 AM,7LPV939,RAYMOND AVE,Chevrolet,ORELLANA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
80 E,Black,DIST: OLD PASADENA,0,0,10/25/2015 2:09:49 AM,6XPX962,HOLLY ST,BMW,CHAVEZ,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
103 E,White,DIST: OTHER,0,0,10/25/2015 2:11:28 AM,3XMG123,DAYTON ST,Honda,ORELLANA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
125 N,White,DIST: OLD PASADENA,0,0,10/25/2015 2:12:13 AM,6B39036,RAYMOND AVE,Ford,CHAVEZ,06-June,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
80 N,White,DIST: OLD PASADENA,0,0,10/25/2015 2:14:20 AM,7FZT700,RAYMOND AVE,Toyota,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
56 E,Gray,DIST: OLD PASADENA,0,0,10/25/2015 2:16:42 AM,FG467348,HOLLY ST,Chevrolet,CHAVEZ,10-October,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
231 N,White,DIST: OTHER,0,0,10/25/2015 2:19:43 AM,7MXD630,RAYMOND AVE,Chevrolet,CHAVEZ,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
45,Silver,DIST: OTHER,0,0,10/25/2015 2:21:39 AM,8P15095,CHESTNUT ST,Toyota,CHAVEZ,12-December,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
50,Blue,DIST: OTHER,0,0,10/25/2015 2:22:54 AM,7FTB408,CHESTNUT ST,Jeep,CHAVEZ,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
497 N,White,DIST: OTHER,0,0,10/25/2015 2:27:52 AM,6ZXJ700,MADISON AVE,Scion,ORELLANA,04-April,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
570 N,Tan,DIST: OTHER,0,0,10/25/2015 2:30:19 AM,5TMK240,MADISON AVE,Nissan,ORELLANA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
91 E,Green,DIST: OTHER,0,0,10/25/2015 2:32:35 AM,6P91429,MAPLE ST,Ford,CHAVEZ,05-May,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
680 N,White,DIST: OTHER,0,0,10/25/2015 2:32:45 AM,7HPB810,MADISON AVE,Toyota,ORELLANA,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
460 N,Black,DIST: OTHER,0,0,10/25/2015 2:35:15 AM,AKM8282,RAYMOND AVE,Honda,CHAVEZ,04-April,2017,ARIZONA,Four Door,0,46.9,Overnight parking 2am-6am
515 N,Black,DIST: OTHER,0,0,10/25/2015 2:37:33 AM,6LQX027,RAYMOND AVE,BMW,CHAVEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
920 N,White,DIST: OTHER,0,0,10/25/2015 2:38:32 AM,7T47050,MADISON AVE,Dodge,ORELLANA,08-August,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
570 N,Red,DIST: OTHER,0,0,10/25/2015 2:40:54 AM,7F13337,RAYMOND AVE,General Motors,CHAVEZ,06-June,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
943 N,Yellow,DIST: OTHER,0,0,10/25/2015 2:41:17 AM,ITMYWAY,MADISON AVE,Ford,ORELLANA,08-August,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
990 N,White,DIST: OTHER,0,0,10/25/2015 2:43:55 AM,4U34989,MADISON AVE,Chevrolet,ORELLANA,05-May,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
20 E,Gray,DIST: OTHER,0,0,10/25/2015 2:44:30 AM,5BRZ185,PEORIA ST,Ford,CHAVEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
993 N,Black,DIST: OTHER,0,0,10/25/2015 2:45:56 AM,7FVT440,MADISON AVE,Mercedes-Benz,ORELLANA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
517,Gray,DIST: OTHER,0,0,10/25/2015 2:48:06 AM,42A831,LINCOLN AVE,Chevrolet,CHAVEZ,05-May,2016,NEVADA,Four Door,0,46.9,Overnight parking 2am-6am
1020 N,Black,DIST: OTHER,0,0,10/25/2015 2:48:58 AM,8Z03114,OAKLAND AVE,Chevrolet,ORELLANA,04-April,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
517,White,DIST: OTHER,0,0,10/25/2015 2:49:13 AM,6NBS216,LINCOLN AVE,Honda,CHAVEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
856 N,White,DIST: OTHER,0,0,10/25/2015 2:52:44 AM,7NNX275,OAKLAND AVE,Dodge,ORELLANA,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
850 N,White,DIST: OTHER,0,0,10/25/2015 2:54:34 AM,5XYG953,OAKLAND AVE,Toyota,ORELLANA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
800 N,Tan,DIST: OTHER,0,0,10/25/2015 2:56:12 AM,2WM184,ORANGE GROVE BLVD,Peterbilt,CHAVEZ,10-October,2015,OKLAHOMA,Tractor,0,46.9,O/n pkg comm/oversize veh 10p-6a
832 N,Silver,DIST: OTHER,0,0,10/25/2015 2:56:32 AM,6SEJ311,OAKLAND AVE,Toyota,ORELLANA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
800 N,Red,DIST: OTHER,0,0,10/25/2015 2:57:34 AM,WP58583,ORANGE GROVE BLVD,Volvo,CHAVEZ,06-June,2016,CALIFORNIA,Tractor,0,46.9,O/n pkg comm/oversize veh 10p-6a
640 N,Silver,DIST: OTHER,0,0,10/25/2015 3:00:29 AM,4NVX665,OAKLAND AVE,Mitsubishi,ORELLANA,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
691,White,DIST: OTHER,0,0,10/25/2015 3:01:19 AM,7M95124,LINCOLN AVE,Chevrolet,CHAVEZ,08-August,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
640 N,Tan,DIST: OTHER,0,0,10/25/2015 3:02:11 AM,6DCD956,OAKLAND AVE,Hyundai,ORELLANA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
609 N,White,DIST: OTHER,0,0,10/25/2015 3:04:14 AM,7LPW304,OAKLAND AVE,BMW,ORELLANA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
807,Gray,DIST: OTHER,0,0,10/25/2015 3:05:17 AM,7GMR119,MANZANITA AVE,Mazda,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
560 N,Green,DIST: OTHER,0,0,10/25/2015 3:06:42 AM,4THT094,OAKLAND AVE,Honda,ORELLANA,12-December,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
872,Black,DIST: OTHER,0,0,10/25/2015 3:07:11 AM,5PHS818,MANZANITA AVE,Honda,CHAVEZ,04-April,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
208,White,DIST: OTHER,0,0,10/25/2015 3:09:36 AM,7Z68705,BARTHE DR,General Motors,CHAVEZ,11-November,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
87,Blue,DIST: OTHER,0,0,10/25/2015 3:12:01 AM,7MEC542,YALE ST,Toyota,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
545 N,White,DIST: OTHER,0,0,10/25/2015 3:13:50 AM,7AVV024,MENTOR AVE,Ford,ORELLANA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
25,White,DIST: OTHER,0,0,10/25/2015 3:14:16 AM,5BTX295,YALE ST,Ford,CHAVEZ,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
620 N,Silver,DIST: OTHER,0,0,10/25/2015 3:16:05 AM,7DLW489,MENTOR AVE,Saturn,ORELLANA,12-December,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
62,Red,DIST: OTHER,0,0,10/25/2015 3:16:40 AM,5AAP048,PAINTER ST,Hyundai,CHAVEZ,11-November,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
163,Blue,DIST: OTHER,0,0,10/25/2015 3:20:02 AM,7HEZ488,PAINTER ST,Pontiac,CHAVEZ,08-August,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1061 N,Silver,DIST: OTHER,0,0,10/25/2015 3:21:19 AM,GCG3623,MENTOR AVE,Honda,ORELLANA,07-July,2016,TEXAS,Two Door,0,46.9,Overnight parking 2am-6am
175,Gray,DIST: OTHER,0,0,10/25/2015 3:21:41 AM,7LPV816,PAINTER ST,Jeep,CHAVEZ,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
175,Bronze,DIST: OTHER,0,0,10/25/2015 3:22:55 AM,2XTX190,PAINTER ST,Honda,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1087 N,Tan,DIST: OTHER,0,0,10/25/2015 3:23:34 AM,5VJF194,MENTOR AVE,Mazda,ORELLANA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
770 N,Purple,DIST: OTHER,0,0,10/25/2015 3:25:33 AM,6NSU465,MARENGO AVE,Chevrolet,CHAVEZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
635 N,Silver,DIST: OTHER,0,0,10/25/2015 3:28:14 AM,6UXZ613,MARENGO AVE,Mercedes-Benz,CHAVEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
839 N,Silver,DIST: OTHER,0,0,10/25/2015 3:32:34 AM,6DRL208,GARFIELD AVE,Toyota,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
839 N,White,DIST: OTHER,0,0,10/25/2015 3:34:29 AM,5BCU449,GARFIELD AVE,Honda,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
761 E,Silver,DIST: OTHER,0,0,10/25/2015 3:35:35 AM,6CKB743,ORANGE GROVE BLVD,Volkswagen,ORELLANA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
347,White,DIST: OTHER,0,0,10/25/2015 3:38:35 AM,7HUW715,ADENA ST,Dodge,CHAVEZ,09-September,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
762 E,Green,DIST: OTHER,0,0,10/25/2015 3:38:52 AM,5EON653,ORANGE GROVE BLVD,Pontiac,ORELLANA,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
361,Black,DIST: OTHER,0,0,10/25/2015 3:40:38 AM,4W62746,ADENA ST,Ford,CHAVEZ,06-June,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
780 E,Gold,DIST: OTHER,0,0,10/25/2015 3:41:05 AM,5TNU643,ORANGE GROVE BLVD,Honda,ORELLANA,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
972 N,Silver,DIST: OTHER,0,0,10/25/2015 3:43:36 AM,4U243646,LOS ROBLES AVE,Pontiac,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
994 E,Red,DIST: OTHER,0,0,10/25/2015 3:44:00 AM,7JSN716,ORANGE GROVE BLVD,Chevrolet,ORELLANA,02-February,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
393,Black,DIST: OTHER,0,0,10/25/2015 3:46:42 AM,7FTM974,JACKSON ST,Honda,CHAVEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
611,Silver,DIST: OTHER,0,0,10/25/2015 3:50:30 AM,7MXV350,JACKSON ST,Fiat,CHAVEZ,09-September,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
558 E,Gray,DIST: OTHER,0,0,10/25/2015 3:55:03 AM,5ECM414,MOUNTAIN ST,Honda,CHAVEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1400 E,Blue,DIST: OTHER,0,0,10/25/2015 3:55:56 AM,5SSB925,MONTE VISTA ST,Hyundai,ORELLANA,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1535 E,Burgundy,DIST: OTHER,0,0,10/25/2015 3:59:10 AM,7GCZ666,MONTE VISTA ST,Hummer,ORELLANA,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
880 N,Green,DIST: OTHER,0,0,10/25/2015 3:59:29 AM,5WAL842,EUCLID AVE,Toyota,CHAVEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1785 E,Red,DIST: OTHER,0,0,10/25/2015 4:02:15 AM,5RHH266,MONTE VISTA ST,Mini,ORELLANA,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
375,White,DIST: OTHER,0,0,10/25/2015 4:03:12 AM,4KPK099,ASHTABULA ST,Oldsmobile,CHAVEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1987 E,Silver,DIST: OTHER,0,0,10/25/2015 4:05:02 AM,6LEV415,MONTE VISTA ST,Nissan,ORELLANA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2491 E,Gray,DIST: OTHER,0,0,10/25/2015 4:08:35 AM,6DLL242,MONTE VISTA ST,Nissan,ORELLANA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1008 N,White,DIST: OTHER,0,0,10/25/2015 4:11:52 AM,7BOK310,MARENGO AVE,Nissan,CHAVEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
934 N,Silver,DIST: OTHER,0,0,10/25/2015 4:14:07 AM,7LTE028,MARENGO AVE,Nissan,CHAVEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
850 N,Silver,DIST: OTHER,0,0,10/25/2015 4:16:19 AM,5XXH706,MARENGO AVE,Buick,CHAVEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2256 E,Blue,DIST: OTHER,0,0,10/25/2015 4:16:28 AM,ZFV0382,LAS LUNAS ST,Ford,ORELLANA,06-June,2015,PENNSYLVANIA,Truck,0,46.9,Overnight parking 2am-6am
875,Blue,DIST: OTHER,0,0,10/25/2015 4:20:01 AM,6PWD454,SUMMIT AVE,Nissan,CHAVEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
928,Green,DIST: OTHER,0,0,10/25/2015 4:22:49 AM,6ZMG422,SUMMIT AVE,Ford,CHAVEZ,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1435 E,Black,DIST: OTHER,0,0,10/25/2015 4:23:34 AM,5AMY449,LAS LUNAS ST,Lexus,ORELLANA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
946,Gray,DIST: OTHER,0,0,10/25/2015 4:24:41 AM,7LNM398,SUMMIT AVE,Chevrolet,CHAVEZ,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
994,Black,DIST: OTHER,0,0,10/25/2015 4:26:52 AM,5UAW616,SUMMIT AVE,Honda,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1456 E,Black,DIST: OTHER,0,0,10/25/2015 4:27:20 AM,5WFV533,PALOMA ST,Pontiac,ORELLANA,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
994,Black,DIST: OTHER,0,0,10/25/2015 4:28:24 AM,31976C1,SUMMIT AVE,Chevrolet,CHAVEZ,10-October,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1495 E,White,DIST: OTHER,0,0,10/25/2015 4:30:03 AM,28662H1,PALOMA ST,Ford,ORELLANA,12-December,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1050,Black,DIST: OTHER,0,0,10/25/2015 4:30:16 AM,4TUS399,SUMMIT AVE,Honda,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1495 E,White,DIST: OTHER,0,0,10/25/2015 4:31:41 AM,6NQZ851,PALOMA ST,Ford,ORELLANA,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1166,Black,DIST: OTHER,0,0,10/25/2015 4:33:37 AM,7GUB530,SUMMIT AVE,Saturn,CHAVEZ,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1632 E,Silver,DIST: OTHER,0,0,10/25/2015 4:34:51 AM,6FPJ937,PALOMA ST,Toyota,ORELLANA,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
135 E,Blue,DIST: OTHER,0,0,10/25/2015 4:36:08 AM,4DJE708,CLAREMONT ST,Ford,CHAVEZ,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1671 E,Silver,DIST: OTHER,0,0,10/25/2015 4:37:01 AM,7AKJ466,PALOMA ST,Toyota,ORELLANA,04-April,2015,CALIFORNIA,Hatchback,0,46.9,Overnight parking 2am-6am
1315,Brown,DIST: OTHER,0,0,10/25/2015 4:39:38 AM,7DDB225,SUMMIT AVE,Honda,CHAVEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2370 E,Gray,DIST: OTHER,0,0,10/25/2015 4:41:51 AM,7GKX532,PALOMA ST,Mercedes-Benz,ORELLANA,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1285,Burgundy,DIST: OTHER,0,0,10/25/2015 4:43:07 AM,4GKC998,SUMMIT AVE,Mercury,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1290 N,Black,DIST: OTHER,0,0,10/25/2015 4:46:27 AM,7DBR908,MARENGO AVE,Honda,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1310 N,Green,DIST: OTHER,0,0,10/25/2015 4:48:26 AM,5MUF471,MARENGO AVE,Toyota,CHAVEZ,07-July,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1380 N,Blue,DIST: OTHER,0,0,10/25/2015 4:51:17 AM,5HLX669,MARENGO AVE,Toyota,CHAVEZ,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
275 E,Blue,DIST: OTHER,0,0,10/25/2015 4:55:47 AM,7MGA382,WASHINGTON BLVD,Chrysler,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
278 E,Red,DIST: OTHER,0,0,10/25/2015 4:58:02 AM,7EVG925,WASHINGTON BLVD,Chrysler,CHAVEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
340 E,Silver,DIST: OTHER,0,0,10/25/2015 5:00:41 AM,6KQT876,WASHINGTON BLVD,Toyota,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1285 N,White,DIST: OTHER,0,0,10/25/2015 5:03:20 AM,7MXE371,LOS ROBLES AVE,Ford,CHAVEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1310 N,Silver,DIST: OTHER,0,0,10/25/2015 5:05:50 AM,6ZBH884,LOS ROBLES AVE,Subaru,CHAVEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1394 N,White,DIST: OTHER,0,0,10/25/2015 5:08:19 AM,6WFX983,GARFIELD AVE,Honda,CHAVEZ,05-May,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
1394 N,White,DIST: OTHER,0,0,10/25/2015 5:09:47 AM,5HSE235,GARFIELD AVE,General Motors,CHAVEZ,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
399 N,Red,DIST: OTHER,0,0,10/25/2015 5:10:46 AM,BGL8654,RAYMOND AVE,Hyundai,ORELLANA,10-October,2015,ARIZONA,Four Door,0,46.9,Overnight parking 2am-6am
1415 N,Green,DIST: OTHER,0,0,10/25/2015 5:12:00 AM,6FXN828,GARFIELD AVE,Honda,CHAVEZ,10-October,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
455 N,Silver,DIST: OTHER,0,0,10/25/2015 5:13:30 AM,4VWY416,RAYMOND AVE,Chevrolet,ORELLANA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
184,Gray,DIST: OTHER,0,0,10/25/2015 5:17:21 AM,5TEV393,GRANDVIEW ST,Saturn,CHAVEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
718 N,White,DIST: OTHER,0,0,10/25/2015 5:18:31 AM,7KUL214,RAYMOND AVE,Ford,ORELLANA,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
304 W,Silver,DIST: OTHER,0,0,10/25/2015 5:22:43 AM,5KPS149,WASHINGTON BLVD,Acura,CHAVEZ,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
835 N,Black,DIST: OTHER,0,0,10/25/2015 5:23:22 AM,6YSJ077,RAYMOND AVE,Kia,ORELLANA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
225,White,DIST: OTHER,0,0,10/25/2015 5:24:36 AM,7A58024,WASHINGTON PL,Ford,CHAVEZ,10-October,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1533,Silver,DIST: OTHER,0,0,10/25/2015 5:27:33 AM,09720R1,SUNSET AVE,Ford,CHAVEZ,03-March,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
184 W,Silver,DIST: OTHER,0,0,10/25/2015 5:29:57 AM,4WIX163,HOWARD ST,Ford,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
618 E,Blue,DIST: OTHER,0,0,10/25/2015 5:32:49 AM,6U17892,CLAREMONT ST,Chevrolet,ORELLANA,10-October,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1545,Gray,DIST: OTHER,0,0,10/25/2015 5:33:31 AM,6VDD903,MENTONE AVE,Mitsubishi,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1553,Black,DIST: OTHER,0,0,10/25/2015 5:35:08 AM,7GLX401,MENTONE AVE,Dodge,CHAVEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
525,Silver,DIST: OTHER,0,0,10/25/2015 5:42:46 AM,5YFJ650,PALISADE ST,Dodge,CHAVEZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
660,Silver,DIST: OTHER,0,0,10/25/2015 5:45:38 AM,7DBR825,PALISADE ST,Honda,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
681,Black,DIST: OTHER,0,0,10/25/2015 5:47:25 AM,5YNV252,PALISADE ST,Toyota,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
689,Charcoal,DIST: OTHER,0,0,10/25/2015 5:48:57 AM,7HIT524,PALISADE ST,Honda,CHAVEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1710,White,DIST: OTHER,0,0,10/25/2015 5:51:37 AM,7KVN690,LA CRESTA DR,Toyota,CHAVEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1601,Black,DIST: OTHER,0,0,10/25/2015 5:55:51 AM,3POR359,KENNETH WAY,Honda,CHAVEZ,02-February,2009,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
184 W,Silver,DIST: OTHER,0,1,10/25/2015 6:07:04 AM,4WIX163,HOWARD ST,Ford,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,100,72 hour prkg limitation
10 N,Burgundy,DIST: OTHER,0,1,10/25/2015 8:44:36 AM,6HLV984,SAN RAFAEL AVE,Cadillac,ORELLANA,11-November,2015,CALIFORNIA,Two Door,0,100,72 hour prkg limitation
131 N,White,DIST: OTHER,0,0,10/25/2015 9:02:02 AM,7EZV460,EL MOLINO AVE,Land Rover,YNZUNZA,04-April,2016,CALIFORNIA,Four Door,0,53,Fire hydrant prkd within 15ft
131 N,Blue,DIST: OTHER,0,0,10/25/2015 9:04:02 AM,6MJV174,EL MOLINO AVE,Hyundai,YNZUNZA,06-June,2016,CALIFORNIA,Two Door,0,53,Fire hydrant prkd within 15ft
842 E,Black,DIST: OTHER,0,0,10/25/2015 9:14:09 AM,7LFU02,VILLA ST,Jeep,YNZUNZA,08-August,2016,MICHIGAN,Sports Utility Veh,0,46.9,Restricted parking
747 E,Silver,DIST: OTHER,0,0,10/25/2015 9:16:49 AM,5FLM414,VILLA ST,Honda,YNZUNZA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
589 E,Gray,DIST: OLD PAS,1,0,10/25/2015 9:24:36 AM,6JPR048,GREEN ST,Audi,YNZUNZA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
589 E,Gray,DIST: OLD PAS,1,0,10/25/2015 9:26:31 AM,5YTC797,GREEN ST,Kia,YNZUNZA,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
1201,Black,DIST: OTHER,0,0,10/25/2015 9:41:36 AM,7ABA605,COLUMBIA PL,Honda,YNZUNZA,05-May,2016,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
1223,Gray,DIST: OTHER,0,0,10/25/2015 9:43:42 AM,7MIP778,COLUMBIA PL,Fiat,YNZUNZA,07-July,2016,CALIFORNIA,Two Door,0,46.9,Illegal prkg in pref prkig dist
1223,Gray,DIST: OTHER,0,0,10/25/2015 9:44:43 AM,7MIP778,COLUMBIA PL,Fiat,YNZUNZA,07-July,2016,CALIFORNIA,Two Door,0,40.8,Fail to park 18 inches of curb
355 W,Black,DIST: OLD PAS,0,0,10/25/2015 9:55:57 AM,7MAA054,GREEN ST,Kia,YNZUNZA,07-July,2016,CALIFORNIA,Sports Utility Veh,0,53,Fire hydrant prkd within 15ft
74 W,White,DIST: OLD PAS,1,0,10/25/2015 11:07:12 AM,EA015290,VALLEY ST,Audi,YNZUNZA,10-October,2015,Missing Plate,Two Door,0,46.9,Expired meter
