Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
100 N,Gray,DIST: CIVIC CENTER,1,0,4/5/2016 9:10:43 AM,7RJB115,GARFIELD AVE,Kia,MICHUA,01-January,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
505 S,Blue,DIST: OTHER,0,0,4/5/2016 9:11:35 AM,5BNM657,OAK KNOLL AVE,Honda,VERDUZCO,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
515 S,Black,DIST: OTHER,0,0,4/5/2016 9:12:43 AM,CXL8598,OAK KNOLL AVE,Ford,VERDUZCO,01-January,2015,TEXAS,Sports Utility Veh,0,46.9,Restricted parking
550 S,Gray,DIST: OTHER,0,0,4/5/2016 9:14:00 AM,6KRD202,OAK KNOLL AVE,Infiniti,VERDUZCO,12-December,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
142 S,Black,DIST: SOUTH LAKE,1,0,4/5/2016 9:14:25 AM,UNOY,LAKE AVE,Cadillac,VARELA,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
550 S,White,DIST: OTHER,0,0,4/5/2016 9:14:48 AM,8P28456,OAK KNOLL AVE,Toyota,VERDUZCO,01-January,2017,CALIFORNIA,Truck,0,46.9,Restricted parking
999 E,White,DIST: OTHER,0,0,4/5/2016 9:18:53 AM,09662R1,SAN PASQUAL ST,Dodge,VERDUZCO,05-May,2016,CALIFORNIA,Van,0,46.9,Restricted parking
999 E,White,DIST: OTHER,0,0,4/5/2016 9:19:42 AM,26524V1,SAN PASQUAL ST,Ford,VERDUZCO,01-January,2017,CALIFORNIA,Truck,0,46.9,Restricted parking
975 E,White,DIST: OTHER,0,0,4/5/2016 9:20:35 AM,7C98981,SAN PASQUAL ST,Ford,VERDUZCO,02-February,2017,CALIFORNIA,Van,0,46.9,Restricted parking
221 S,Black,DIST: OTHER,0,0,4/5/2016 9:20:45 AM,4HDJ876,EUCLID AVE,Honda,OROZCO D,08-August,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
975 E,Gold,DIST: OTHER,0,0,4/5/2016 9:21:28 AM,6KZM764,SAN PASQUAL ST,Toyota,VERDUZCO,01-January,2017,CALIFORNIA,Four Door,0,46.9,Restricted parking
221 S,Tan,DIST: OTHER,0,0,4/5/2016 9:21:38 AM,5NGH982,EUCLID AVE,Ford,OROZCO D,08-August,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
1000 E,Silver,DIST: OTHER,0,0,4/5/2016 9:22:59 AM,PULSWAV,SAN PASQUAL ST,Toyota,VERDUZCO,07-July,2016,CALIFORNIA,Truck,0,46.9,Restricted parking
225 S,Gray,DIST: OTHER,0,0,4/5/2016 9:23:23 AM,7AVA797,EUCLID AVE,Kia,OROZCO D,06-June,2016,CALIFORNIA,Four Door,1,46.9,Restricted parking
207 N,Tan,DIST: CIVIC CENTER,1,0,4/5/2016 9:24:23 AM,H825215,GARFIELD AVE,Subaru,MICHUA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
144 S,Gray,DIST: OTHER,0,0,4/5/2016 9:25:30 AM,6LLP219,CATALINA AVE,Honda,VERDUZCO,01-January,2017,CALIFORNIA,Van,0,46.9,Restricted parking
126 S,Silver,DIST: OTHER,0,0,4/5/2016 9:26:31 AM,5CWD465,CATALINA AVE,Nissan,VERDUZCO,06-June,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
126 S,White,DIST: OTHER,0,0,4/5/2016 9:27:24 AM,6PVG813,CATALINA AVE,Jeep,VERDUZCO,01-January,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
455 S,White,DIST: SOUTH LAKE,1,0,4/5/2016 9:28:11 AM,92427P1,LAKE AVE,Chevrolet,VARELA,03-March,2016,CALIFORNIA,Truck,0,46.9,Expired meter
1030 E,Gray,DIST: OTHER,0,0,4/5/2016 9:28:57 AM,7BOS191,CORDOVA ST,Toyota,VERDUZCO,08-August,2016,CALIFORNIA,Hatchback,0,46.9,Restricted parking
42 S,White,DIST: OTHER,0,0,4/5/2016 9:29:19 AM,6ZQS660,CATALINA AVE,Mazda,OROZCO D,07-July,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
1030 E,White,DIST: OTHER,0,0,4/5/2016 9:29:52 AM,6SMJ126,CORDOVA ST,Chevrolet,VERDUZCO,07-July,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
20 E,Black,DIST: CIVIC CENTER,1,0,4/5/2016 9:30:24 AM,6VGD612,THURGOOD MARSHALL ST,Honda,SERRATO,02-February,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
33 S,Gray,DIST: OTHER,0,0,4/5/2016 9:31:22 AM,7NGW239,WILSON AVE,Land Rover,OROZCO D,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
1210 E,White,DIST: OTHER,0,0,4/5/2016 9:32:29 AM,6BTC627,CORDOVA ST,Toyota,VERDUZCO,08-August,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
45 S,Silver,DIST: OTHER,0,0,4/5/2016 9:32:46 AM,6FBT829,WILSON AVE,Nissan,OROZCO D,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
1210 E,Blue,DIST: OTHER,0,0,4/5/2016 9:33:16 AM,7LJV408,CORDOVA ST,Hyundai,VERDUZCO,04-April,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
1213 E,Silver,DIST: OTHER,0,0,4/5/2016 9:34:36 AM,6DDV743,CORDOVA ST,Dodge,VERDUZCO,06-June,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
94 S,Silver,DIST: OTHER,0,0,4/5/2016 9:35:27 AM,7RQN414,MICHIGAN AVE,Honda,OROZCO D,02-February,2017,CALIFORNIA,Four Door,0,46.9,Restricted parking
1136 E,Green,DIST: OTHER,0,0,4/5/2016 9:36:04 AM,5X01126,CORDOVA ST,Chevrolet,VERDUZCO,09-September,2016,CALIFORNIA,Truck,0,46.9,Restricted parking
164 N,Red,DIST: CIVIC CENTER,1,0,4/5/2016 9:36:09 AM,7RAA826,EUCLID AVE,Ford,MICHUA,04-April,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
93 S,Blue,DIST: OTHER,0,0,4/5/2016 9:36:29 AM,5H05954,MICHIGAN AVE,Ford,OROZCO D,04-April,2016,CALIFORNIA,Truck,0,46.9,Restricted parking
1160 E,Blue,DIST: OTHER,0,0,4/5/2016 9:37:02 AM,4FIA500,CORDOVA ST,General Motors,VERDUZCO,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
320 S,Black,DIST: SOUTH LAKE,1,0,4/5/2016 9:37:42 AM,6KUR973,LAKE AVE,Toyota,VARELA,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
150 S,Silver,DIST: OTHER,0,0,4/5/2016 9:38:17 AM,DP131LV,MICHIGAN AVE,Nissan,VERDUZCO,05-May,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
145 S,White,DIST: OTHER,0,0,4/5/2016 9:38:27 AM,6MIB577,MICHIGAN AVE,Toyota,OROZCO D,03-March,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
202 N,White,DIST: CIVIC CENTER,0,0,4/5/2016 9:40:26 AM,6M03112,EUCLID AVE,Freightliner,SERRATO,03-March,2016,CALIFORNIA,FEDEX,0,58.1,Red zone no stop
165 N,Gray,DIST: CIVIC CENTER,1,0,4/5/2016 9:40:59 AM,383VVJ,EUCLID AVE,General Motors,MICHUA,04-April,2016,NEVADA,Four Door,0,46.9,Expired meter
65 N,Silver,DIST: OTHER,0,0,4/5/2016 9:41:51 AM,6YDL055,MICHIGAN AVE,Volkswagen,VERDUZCO,07-July,2016,CALIFORNIA,Two Door,0,46.9,Restricted parking
140 S,White,DIST: OTHER,0,0,4/5/2016 9:42:29 AM,LEGCY46,CATALINA AVE,Ford,OROZCO D,04-April,2016,ARIZONA,Truck,0,46.9,Restricted parking
102 S,Silver,DIST: SOUTH LAKE,1,0,4/5/2016 9:43:38 AM,6FWE761,LAKE AVE,Mercedes-Benz,VARELA,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
25 E,Black,DIST: CIVIC CENTER,1,0,4/5/2016 9:45:04 AM,7MWN619,THURGOOD MARSHALL ST,Mazda,SERRATO,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
151 N,Silver,DIST: OTHER,0,0,4/5/2016 9:45:36 AM,JLN4504,HOLLISTON AVE,Mercedes-Benz,VERDUZCO,04-April,2016,VIRGINIA,Four Door,0,46.9,Restricted parking
151 N,Black,DIST: OTHER,0,0,4/5/2016 9:46:23 AM,5LYX726,HOLLISTON AVE,Toyota,VERDUZCO,03-March,2017,CALIFORNIA,Four Door,0,46.9,Restricted parking
906 E,Black,DIST: OTHER,0,0,4/5/2016 9:46:32 AM,H637029,GREEN ST,Honda,VARELA,04-April,2016,CALIFORNIA,Four Door,0,58.1,Red zone no stop
167 N,Blue,DIST: OTHER,0,0,4/5/2016 9:47:57 AM,MM7K0X,HOLLISTON AVE,BMW,VERDUZCO,07-July,2016,MISSOURI,Four Door,0,46.9,Restricted parking
300 E,White,DIST: CIVIC CENTER,0,0,4/5/2016 9:53:00 AM,6G03112,UNION ST,Freightliner,MICHUA,04-April,2016,CALIFORNIA,Two Door,0,46.9,No parking anytime
441 S,Gray,DIST: OTHER,0,0,4/5/2016 9:54:48 AM,43026U1,MADISON AVE,Nissan,OROZCO D,12-December,2016,CALIFORNIA,Truck,0,46.9,Restricted parking
200 N,Red,DIST: CIVIC CENTER,1,0,4/5/2016 9:58:04 AM,20F6074,GARFIELD AVE,Yamaha,SERRATO,06-June,2016,CALIFORNIA,Motorcycle,0,46.9,Expired meter
200 N,Black,DIST: CIVIC CENTER,1,0,4/5/2016 10:00:44 AM,7MAR129,GARFIELD AVE,Nissan,MICHUA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
207 N,White,DIST: CIVIC CENTER,1,0,4/5/2016 10:03:27 AM,7EDE025,GARFIELD AVE,BMW,SERRATO,10-October,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
1551,Yellow,DIST: OTHER,0,0,4/5/2016 10:04:31 AM,6PWL611,SUNSET AVE,Chevrolet,LEWIS,07-July,2016,CALIFORNIA,Bus,0,123.5,Prkd veh comm. residential
275 S,Red,DIST: OTHER,1,0,4/5/2016 10:11:15 AM,7NKP436,LAKE AVE,Mercedes-Benz,VARELA,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
50 S,Charcoal,DIST: OTHER,0,0,4/5/2016 10:13:29 AM,6XWR916,CATALINA AVE,Subaru,VERDUZCO,11-November,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
171 N,Gray,DIST: CIVIC CENTER,1,0,4/5/2016 10:14:49 AM,6BSM856,MARENGO AVE,Chevrolet,OROZCO D,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
126 S,White,DIST: OTHER,0,0,4/5/2016 10:15:53 AM,7NNP226,CATALINA AVE,Isuzu,VERDUZCO,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
2 N,Black,DIST: OTHER,0,0,4/5/2016 10:17:00 AM,3VFU545,OAK KNOLL AVE,Unknown,SOLIS,06-June,2016,CALIFORNIA,Two Door,0,46.9,Restricted parking
111 S,Silver,DIST: OTHER,0,0,4/5/2016 10:19:28 AM,6YPP185,OAK KNOLL AVE,Volkswagen,VERDUZCO,12-December,2016,CALIFORNIA,Four Door,1,46.9,Restricted parking
1320 N,Beige,DIST: OTHER,0,1,4/5/2016 10:20:02 AM,EAB1674,GARFIELD AVE,Unknown,LEWIS,04-April,2011,OHIO,Recreational Veh,0,100,72 hour prkg limitation
101 S,Gray,DIST: OTHER,0,0,4/5/2016 10:20:22 AM,7E79310,OAK KNOLL AVE,Toyota,VERDUZCO,08-August,2016,CALIFORNIA,Truck,0,46.9,Restricted parking
101 S,Silver,DIST: OTHER,0,0,4/5/2016 10:21:15 AM,7HUU655,OAK KNOLL AVE,BMW,VERDUZCO,05-May,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
645 S,White,DIST: OTHER,0,0,4/5/2016 10:22:56 AM,729WKM,MARENGO AVE,Dodge,OROZCO D,11-November,2016,CALIFORNIA,Van,0,46.9,Restricted parking
111 S,White,DIST: OTHER,0,0,4/5/2016 10:22:57 AM,7B99485,OAK KNOLL AVE,Ford,VERDUZCO,01-January,2017,CALIFORNIA,Truck,0,46.9,Restricted parking
415 S,Gray,DIST: SOUTH LAKE,1,0,4/5/2016 10:24:30 AM,4VCZ495,LAKE AVE,General Motors,VARELA,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
240 E,White,DIST: CIVIC CENTER,0,0,4/5/2016 10:24:55 AM,49658H1,HOLLY ST,Chevrolet,SERRATO,10-October,2016,CALIFORNIA,Van,0,46.9,Restricted parking
225 S,Blue,DIST: OTHER,0,0,4/5/2016 10:27:55 AM,6Y00706,EUCLID AVE,Ford,VERDUZCO,05-May,2016,CALIFORNIA,Truck,0,46.9,Restricted parking
241 S,Gray,DIST: OTHER,0,0,4/5/2016 10:28:55 AM,6MFL714,EUCLID AVE,Honda,VERDUZCO,04-April,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
524 S,White,DIST: SOUTH LAKE,1,0,4/5/2016 10:31:53 AM,7NVP600,LAKE AVE,Porsche,VARELA,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
422 S,White,DIST: SOUTH LAKE,1,0,4/5/2016 10:39:00 AM,7PVZ113,LAKE AVE,Mercedes-Benz,VARELA,12-December,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
725 S,White,DIST: OTHER,0,0,4/5/2016 10:41:08 AM,7K81420,MARENGO AVE,Ford,OROZCO D,04-April,2014,CALIFORNIA,Truck,0,46.9,Parked on a sidewalk
33 E,White,DIST: OLD PASADENA,0,0,4/5/2016 10:42:07 AM,5NEL754,GREEN ST,Chevrolet,SERRATO,07-July,2016,CALIFORNIA,Truck,1,46.9,Unauthorized prkg-city property
815,Blue,DIST: OTHER,0,1,4/5/2016 10:44:03 AM,6CPV410,BELVIDERE ST,Chevrolet,LEWIS,07-July,2016,CALIFORNIA,Four Door,0,100,72 hour prkg limitation
874 S,Black,DIST: OTHER,0,0,4/5/2016 10:44:07 AM,7KGS898,MARENGO AVE,Volkswagen,OROZCO D,08-August,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
25 N,Black,DIST: CIVIC CENTER,1,0,4/5/2016 10:50:40 AM,6VQJ525,GARFIELD AVE,Acura,MICHUA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
214 S,Silver,DIST: SOUTH LAKE,1,0,4/5/2016 10:50:55 AM,6PCT130,LAKE AVE,Cadillac,VARELA,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
75 W,Black,DIST: OTHER,0,0,4/5/2016 10:52:13 AM,CARWEE,HURLBUT ST,Mazda,OROZCO D,06-June,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
75 W,Black,DIST: OTHER,0,0,4/5/2016 10:53:19 AM,7FRB656,HURLBUT ST,Ford,OROZCO D,06-June,2016,CALIFORNIA,Sports Utility Veh,1,46.9,Restricted parking
170 S,Black,DIST: SOUTH LAKE,1,0,4/5/2016 10:53:43 AM,A094057,LAKE AVE,Audi,VARELA,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
170 S,Black,DIST: SOUTH LAKE,1,0,4/5/2016 10:54:49 AM,A094057,LAKE AVE,Audi,VARELA,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
142 S,White,DIST: SOUTH LAKE,1,0,4/5/2016 10:56:47 AM,7JOL685,LAKE AVE,BMW,VARELA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
100 N,Silver,DIST: CIVIC CENTER,1,0,4/5/2016 10:57:12 AM,4CKU120,GARFIELD AVE,Toyota,MICHUA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
11,White,DIST: OTHER,0,0,4/5/2016 10:57:18 AM,7GKC939,GRACE TER,Toyota,OROZCO D,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
11,White,DIST: OTHER,0,0,4/5/2016 10:58:27 AM,7LRM798,GRACE TER,Lexus,OROZCO D,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
149 S,Red,DIST: OTHER,0,0,4/5/2016 10:59:18 AM,6ZRU324,MADISON AVE,Honda,VERDUZCO,04-April,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
99 S,White,DIST: SOUTH LAKE,1,0,4/5/2016 11:02:47 AM,37878X1,LAKE AVE,Nissan,VARELA,12-December,2016,CALIFORNIA,Truck,0,46.9,Expired meter
25 E,Silver,DIST: CIVIC CENTER,1,0,4/5/2016 11:04:37 AM,7KVC355,THURGOOD MARSHALL ST,Mercedes-Benz,MICHUA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
28  S,Black,DIST: OLD PASADENA,1,0,4/5/2016 11:05:06 AM,B997T0,RAYMOND AVE,Subaru,SERRATO,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
279 S,White,DIST: OTHER,0,0,4/5/2016 11:05:36 AM,7KZG004,EUCLID AVE,Mitsubishi,VERDUZCO,04-April,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
165 S,Black,DIST: SOUTH LAKE,1,0,4/5/2016 11:05:56 AM,5UYP935,LAKE AVE,Mercedes-Benz,VARELA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
264 E,Silver,DIST: OTHER,0,0,4/5/2016 11:06:09 AM,4ZIR987,FILLMORE ST,Toyota,OROZCO D,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
245 E,Gray,DIST: OTHER,0,0,4/5/2016 11:08:41 AM,6RSP356,FILLMORE ST,Toyota,OROZCO D,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
142 S,Black,DIST: SOUTH LAKE,1,0,4/5/2016 11:09:08 AM,6SWT679,LAKE AVE,BMW,VARELA,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
443 S,White,DIST: OTHER,0,0,4/5/2016 11:09:34 AM,8ADG6,OAKLAND AVE,Ford,VERDUZCO,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
100 N,Black,DIST: CIVIC CENTER,1,0,4/5/2016 11:11:57 AM,5RNE331,GARFIELD AVE,Hummer,MICHUA,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
117 W,Gray,DIST: OLD PASADENA,1,0,4/5/2016 11:12:32 AM,6GQZ089,GREEN ST,Lexus,SERRATO,02-February,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
360 S,Beige,DIST: OTHER,0,0,4/5/2016 11:12:44 AM,6RSC477,MADISON AVE,Mitsubishi,VERDUZCO,06-June,2016,CALIFORNIA,Two Door,0,46.9,Restricted parking
142 S,Blue,DIST: SOUTH LAKE,1,0,4/5/2016 11:13:25 AM,7LZR581,LAKE AVE,Mazda,VARELA,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
112 S,Silver,DIST: OLD PASADENA,1,0,4/5/2016 11:14:48 AM,6CUV445,DE LACEY AVE,Honda,SERRATO,03-March,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
320 S,White,DIST: OTHER,0,0,4/5/2016 11:15:17 AM,6GFP976,EL MOLINO AVE,Toyota,VERDUZCO,11-November,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
540 E,White,DIST: OTHER,0,0,4/5/2016 11:17:00 AM,6Z13861,CORDOVA ST,Ford,OROZCO D,09-September,2016,CALIFORNIA,Truck,1,46.9,Restricted parking
160 S,White,DIST: OTHER,0,0,4/5/2016 11:18:42 AM,4Z23102,EL MOLINO AVE,Toyota,VERDUZCO,05-May,2016,CALIFORNIA,Truck,0,46.9,Restricted parking
25 N,Silver,DIST: CIVIC CENTER,1,0,4/5/2016 11:19:08 AM,6HRM168,GARFIELD AVE,Chevrolet,MICHUA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
170 S,Gray,DIST: OTHER,0,0,4/5/2016 11:19:25 AM,7LRG664,MADISON AVE,Lexus,OROZCO D,05-May,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
10 N,Gray,DIST: OTHER,0,0,4/5/2016 11:19:37 AM,5SMK764,MENTOR AVE,Ford,SOLIS,01-January,2017,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
99 S,Silver,DIST: SOUTH LAKE,1,0,4/5/2016 11:19:45 AM,7HWH403,LAKE AVE,Audi,VARELA,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
110 S,Black,DIST: OLD PASADENA,1,0,4/5/2016 11:21:22 AM,7JAF223,FAIR OAKS AVE,Lexus,SERRATO,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
111 S,Black,DIST: OTHER,0,0,4/5/2016 11:21:24 AM,7CYF671,OAK KNOLL AVE,Toyota,VERDUZCO,02-February,2017,CALIFORNIA,Four Door,0,46.9,Restricted parking
25 N,Silver,DIST: CIVIC CENTER,1,0,4/5/2016 11:21:44 AM,6VQL120,GARFIELD AVE,Nissan,MICHUA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
111 S,Black,DIST: OTHER,0,0,4/5/2016 11:22:21 AM,4VAW445,OAK KNOLL AVE,Jaguar,VERDUZCO,11-November,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
99 S,Black,DIST: OTHER,0,0,4/5/2016 11:23:23 AM,7CJ082,OAK KNOLL AVE,Honda,VERDUZCO,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
140 S,Blue,DIST: OTHER,0,0,4/5/2016 11:23:47 AM,5FVB564,MENTOR AVE,Honda,SOLIS,12-December,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1033 E,Black,DIST: OTHER,0,0,4/5/2016 11:24:01 AM,7CJD615,CORDOVA ST,Nissan,OROZCO D,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
35 S,Green,DIST: OLD PASADENA,1,0,4/5/2016 11:24:59 AM,5DBF311,RAYMOND AVE,Honda,SERRATO,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
140 S,Black,DIST: OTHER,0,0,4/5/2016 11:26:00 AM,7NCM980,CATALINA AVE,Buick,OROZCO D,01-January,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
844 E,Green,DIST: OTHER,0,0,4/5/2016 11:26:21 AM,2U12886,GREEN ST,Chevrolet,VERDUZCO,12-December,2016,CALIFORNIA,Two Door,0,53,Stopping/standing prohibited
126 S,White,DIST: OTHER,0,0,4/5/2016 11:27:07 AM,7FJX662,CATALINA AVE,Infiniti,OROZCO D,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
204 S,Blue,DIST: SOUTH LAKE,1,0,4/5/2016 11:27:37 AM,6AZM386,LAKE AVE,Toyota,VARELA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
42 S,Blue,DIST: OTHER,0,0,4/5/2016 11:28:46 AM,7CPK301,CATALINA AVE,Nissan,OROZCO D,11-November,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
33 S,Gray,DIST: OTHER,0,0,4/5/2016 11:30:40 AM,7FPF900,WILSON AVE,Nissan,OROZCO D,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
1111 E,White,DIST: OTHER,0,0,4/5/2016 11:31:07 AM,7R53861,BLANCHE ST,Toyota,VERDUZCO,09-September,2016,CALIFORNIA,Truck,0,46.9,Restricted parking
33 S,Black,DIST: OTHER,0,0,4/5/2016 11:32:07 AM,46891Y1,WILSON AVE,General Motors,OROZCO D,11-November,2016,CALIFORNIA,Truck,0,46.9,Restricted parking
55 E,White,DIST: OLD PASADENA,1,0,4/5/2016 11:32:13 AM,8H88860,HOLLY ST,Ford,SERRATO,12-December,2016,CALIFORNIA,Truck,0,46.9,Expired meter
240 S,Black,DIST: OTHER,0,0,4/5/2016 11:32:46 AM,6MLK568,MICHIGAN AVE,Toyota,VERDUZCO,07-July,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
240 S,Gray,DIST: OTHER,0,0,4/5/2016 11:33:32 AM,7AED876,MICHIGAN AVE,BMW,VERDUZCO,12-December,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
210 S,Gray,DIST: OTHER,0,0,4/5/2016 11:34:30 AM,7JWL910,MICHIGAN AVE,Honda,VERDUZCO,02-February,2017,CALIFORNIA,Van,0,46.9,Restricted parking
20 E,Silver,DIST: OLD PASADENA,1,0,4/5/2016 11:34:48 AM,7BMR146,HOLLY ST,Toyota,SERRATO,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
210 S,White,DIST: OTHER,0,0,4/5/2016 11:35:25 AM,7LZE332,MICHIGAN AVE,Toyota,VERDUZCO,07-July,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
524 S,Silver,DIST: OTHER,0,0,4/5/2016 11:35:28 AM,6JNC029,CATALINA AVE,Hyundai,SOLIS,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
35 E,Red,DIST: CIVIC CENTER,1,0,4/5/2016 11:35:52 AM,5TTG929,THURGOOD MARSHALL ST,Ford,MICHUA,05-May,2016,CALIFORNIA,Four Door,1,46.9,Expired meter
210 S,Black,DIST: OTHER,0,0,4/5/2016 11:36:24 AM,7DHG297,MICHIGAN AVE,Mercedes-Benz,VERDUZCO,01-January,2017,CALIFORNIA,Four Door,0,46.9,Restricted parking
240 S,Black,DIST: OTHER,0,0,4/5/2016 11:37:55 AM,6MIR021,MICHIGAN AVE,Audi,VERDUZCO,05-May,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
207 N,Black,DIST: CIVIC CENTER,1,0,4/5/2016 11:41:36 AM,7CVB808,GARFIELD AVE,Buick,MICHUA,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
320 S,Black,DIST: OTHER,0,0,4/5/2016 11:41:37 AM,8H86126,OAK KNOLL AVE,Toyota,OROZCO D,07-July,2016,CALIFORNIA,Truck,0,46.9,Restricted parking
1000 E,Black,DIST: OTHER,0,0,4/5/2016 11:41:42 AM,6XHT746,SAN PASQUAL ST,Infiniti,VERDUZCO,08-August,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
241 S,Gray,DIST: OTHER,0,0,4/5/2016 11:41:52 AM,5NBM899,CATALINA AVE,Honda,SOLIS,03-March,2017,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
160 W,Gray,DIST: OLD PASADENA,1,0,4/5/2016 11:42:13 AM,6UVS350,COLORADO BLVD,Infiniti,SERRATO,11-November,2016,CALIFORNIA,Four Door,1,46.9,Expired meter
561 S,Gray,DIST: SOUTH LAKE,1,0,4/5/2016 11:43:21 AM,0773589,LAKE AVE,Mazda,VARELA,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
