Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
1990 N,White,DIST:OTHER,0,0,11/16/2015 11:17:27 AM,6ZAN344,LINCOLN AVE,Honda,DIAZ Y,03-March,2016,CALIFORNIA,Four Door,0,46.9,Alley parking
1990 N,Silver,DIST:OTHER,0,0,11/16/2015 11:18:50 AM,7DFH569,LINCOLN AVE,Toyota,DIAZ Y,11-November,2015,CALIFORNIA,Four Door,0,46.9,Alley parking
299 E,Gray,DIST: CIVIC CENTER,1,0,11/16/2015 11:18:51 AM,6UEA916,HOLLY ST,Toyota,SOLIS,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
171 N,Black,DIST: CIVIC CENTER,0,0,11/16/2015 11:19:08 AM,7GZG135,MARENGO AVE,Honda,OROZCO D,02-February,2016,CALIFORNIA,Four Door,0,58.1,Red zone no stop
350 S,Charcoal,DIST: SOUTH LAKE,1,0,11/16/2015 11:19:16 AM,GGJ320,LAKE AVE,Mercedes-Benz,FLORES,10-October,2016,OHIO,Two Door,0,46.9,Expired meter
1990 N,White,DIST:OTHER,0,0,11/16/2015 11:20:17 AM,4NVA418,LINCOLN AVE,Lincoln,DIAZ Y,11-November,2016,CALIFORNIA,Four Door,0,46.9,Alley parking
35 W,White,DIST: OLD PASADENA,1,0,11/16/2015 11:20:53 AM,7KSG142,DAYTON ST,Nissan,MACIAS G,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
207 N,White,DIST: CIVIC CENTER,1,0,11/16/2015 11:22:36 AM,6VGN125,GARFIELD AVE,Subaru,SOLIS,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
50 W,Silver,DIST: OLD PASADENA,1,0,11/16/2015 11:23:20 AM,6AUS954,GREEN ST,Jeep,MACIAS G,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
20,Silver,,0,0,11/16/2015 11:24:00 AM,4SJY408,OAKLAND AVE,Nissan,VERDUZCO,,,CALIFORNIA,,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
50 E,White,DIST: OLD PASADENA,1,0,11/16/2015 11:25:24 AM,402TWK,GREEN ST,Ford,MACIAS G,11-November,2015,COLORADO,Four Door,0,46.9,Expired meter
580 E,Red,DIST: OTHER,0,0,11/16/2015 11:28:33 AM,SUNRYSE,COLORADO BLVD,Mercedes-Benz,VERDUZCO,02-February,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
196 N,Gray,DIST: CIVIC CENTER,1,0,11/16/2015 11:29:50 AM,5LXZ172,GARFIELD AVE,Honda,SOLIS,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
140,Black,DIST: OTHER,0,0,11/16/2015 11:29:51 AM,7FCZ340,CHESTNUT ST,Audi,OROZCO D,06-June,2016,CALIFORNIA,Two Door,0,58.1,Red zone no stop
140,Gray,DIST: OTHER,0,0,11/16/2015 11:31:32 AM,6PHS997,CHESTNUT ST,Toyota,OROZCO D,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
618 E,Blue,DIST: OTHER,0,0,11/16/2015 11:35:41 AM,6DYK658,COLORADO BLVD,Toyota,VERDUZCO,04-April,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
636 E,Black,DIST: OTHER,0,0,11/16/2015 11:38:15 AM,6NBA544,COLORADO BLVD,Land Rover,VERDUZCO,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
235 E,White,DIST: CIVIC CENTER,1,0,11/16/2015 11:38:55 AM,6TMG538,HOLLY ST,Volvo,SOLIS,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
350 W,Gray,DIST: OTHER,0,0,11/16/2015 11:41:35 AM,6UOZ284,COLORADO BLVD,Toyota,OROZCO D,01-January,2016,CALIFORNIA,Sports Utility Veh,0,58.1,Red zone no stop
131 N,Black,DIST: OTHER,0,0,11/16/2015 11:44:13 AM,205EOS,EL MOLINO AVE,Nissan,VERDUZCO,07-July,2016,KANSAS,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
101 N,White,DIST: CIVIC CENTER,1,0,11/16/2015 11:44:24 AM,7FOY803,GARFIELD AVE,BMW,SOLIS,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
285 W,Black,DIST: OTHER,0,0,11/16/2015 11:45:37 AM,6Z06252,GREEN ST,Toyota,OROZCO D,08-August,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
713,Gray,,0,0,11/16/2015 11:47:00 AM,5MTL533,LOCUST ST,Mitsubishi,VERDUZCO,,,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
300 W,Red,DIST: OTHER,0,0,11/16/2015 11:47:59 AM,4DYV379,GREEN ST,Ford,OROZCO D,12-December,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
235 E,Red,DIST: CIVIC CENTER,1,0,11/16/2015 11:48:12 AM,6WWW737,HOLLY ST,Ford,SOLIS,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
150 W,Gray,DIST: OLD PASADENA,1,0,11/16/2015 11:50:15 AM,6VMA363,GREEN ST,Honda,MACIAS G,07-July,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
244 N,White,DIST: OTHER,0,0,11/16/2015 11:51:20 AM,7MJP624,OAKLAND AVE,Hyundai,VERDUZCO,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
220 N,Silver,DIST: OTHER,0,0,11/16/2015 11:52:18 AM,5FVM293,OAKLAND AVE,Acura,VERDUZCO,01-January,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
294 S,White,DIST: OTHER,0,0,11/16/2015 11:52:37 AM,7G00948,GRAND AVE,Ford,OROZCO D,07-July,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
220 N,Black,DIST: OTHER,0,0,11/16/2015 11:53:24 AM,6U28421,OAKLAND AVE,Toyota,VERDUZCO,11-November,2016,CALIFORNIA,Truck,0,46.9,Restricted parking
276 N,White,DIST: OTHER,0,0,11/16/2015 11:55:15 AM,5VAL986,OAKLAND AVE,Pontiac,VERDUZCO,09-September,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
99 S,Gray,DIST: SOUTH LAKE,1,0,11/16/2015 11:55:48 AM,6UMM990,LAKE AVE,Lexus,FLORES,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
296 N,White,DIST: OTHER,0,0,11/16/2015 11:55:58 AM,7FPC802,OAKLAND AVE,Toyota,VERDUZCO,05-May,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
505 S,Blue,DIST: OTHER,0,0,11/16/2015 11:56:13 AM,6E53767,GRAND AVE,Chevrolet,OROZCO D,01-January,2016,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
120 S,Black,DIST: OLD PASADENA,1,0,11/16/2015 11:57:26 AM,CPD2861,RAYMOND AVE,Hyundai,MACIAS G,08-August,2015,MICHIGAN,Sports Utility Veh,0,46.9,Expired meter
60 W,White,DIST: OTHER,1,0,11/16/2015 12:06:08 PM,1HF1296,DEL MAR BLVD,Unknown,OROZCO D,03-March,2015,CALIFORNIA,Trailer,0,46.9,Expired meter
135 N,White,DIST:OTHER,0,0,11/16/2015 12:07:40 PM,90468E1,SAN MARINO AVE,Ford,DIAZ Y,06-June,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
135 N,Beige,DIST:OTHER,0,0,11/16/2015 12:09:06 PM,6EBX191,SAN MARINO AVE,Toyota,DIAZ Y,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
40 W,Silver,DIST: OLD PASADENA,1,0,11/16/2015 12:09:33 PM,5WGGV763,GREEN ST,BMW,MACIAS G,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1685 E,White,DIST:OTHER,0,0,11/16/2015 12:11:30 PM,8J31691,WALNUT ST,Isuzu,VARELA,03-March,2015,CALIFORNIA,Truck,0,58.1,Red zone no stop
80 W,Black,DIST: OTHER,0,0,11/16/2015 12:12:37 PM,6PLM572,BELLEVUE DR,Land Rover,OROZCO D,04-April,2016,CALIFORNIA,Sports Utility Veh,0,58.1,Red zone no stop
44 S,Silver,DIST: OLD PASADENA,1,0,11/16/2015 12:14:17 PM,7KIG426,RAYMOND AVE,Mercedes-Benz,MACIAS G,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
20 N,Blue,DIST:OTHER,0,0,11/16/2015 12:14:23 PM,5XPC008,OAK AVE,Toyota,DIAZ Y,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
264 S,Gray,DIST: OTHER,0,0,11/16/2015 12:16:44 PM,7JXE537,CHESTER AVE,Honda,GARCIA,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
191 N,White,DIST:OTHER,0,0,11/16/2015 12:17:05 PM,7HJC627,OAK AVE,Lexus,VARELA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
50 W,White,DIST: OTHER,0,0,11/16/2015 12:17:13 PM,25621A1,ALESSANDRO PL,Toyota,OROZCO D,12-December,2015,CALIFORNIA,Truck,0,46.9,No parking anytime
28 W,White,DIST: OLD PASADENA,1,0,11/16/2015 12:18:02 PM,7JLX151,VALLEY ST,Dodge,GARCIAG,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
264 S,Silver,DIST: OTHER,0,0,11/16/2015 12:18:03 PM,03267F1,CHESTER AVE,Toyota,GARCIA,11-November,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
113 E,Black,DIST: OLD PASADENA,1,0,11/16/2015 12:19:00 PM,6KUN195,UNION ST,Mercedes-Benz,MACIAS G,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
91 E,Blue,DIST: OLD PASADENA,0,0,11/16/2015 12:21:01 PM,7NCV639,UNION ST,Mini,MACIAS G,08-August,2016,CALIFORNIA,Four Door,0,58.1,Red zone no stop
148 S,Silver,DIST: OLD PASADENA,1,0,11/16/2015 12:21:53 PM,6YBS066,DE LACEY AVE,Subaru,GARCIAG,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
27 N,White,DIST:OTHER,0,0,11/16/2015 12:22:50 PM,7BBU974,ALTADENA DR,Ford,DIAZ Y,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
146 S,Red,DIST: SOUTH LAKE,1,0,11/16/2015 12:23:59 PM,3JFR897,LAKE AVE,BMW,FLORES,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
20 N,White,DIST: OLD PASADENA,1,0,11/16/2015 12:24:50 PM,7ARE593,PASADENA AVE,Honda,MACIAS G,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
415 S,Blue,DIST: SOUTH LAKE,1,0,11/16/2015 12:26:48 PM,5RBB136,LAKE AVE,Ford,DE LA CRUZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
552 S,Gray,DIST:P.C.C. AREA,0,0,11/16/2015 12:28:41 PM,6XPN440,HILL AVE,Honda,VARELA,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1900 E.,Red,,0,0,11/16/2015 12:30:00 PM,3W78726,VILLA ST,Ford,BUTLER,06-June,2015,CALIFORNIA,,0,53,No stopping 7a-9a/4p-6p/3p-7p
238 S,Black,DIST: SOUTH LAKE,1,0,11/16/2015 12:30:19 PM,6TEL759,LAKE AVE,Mazda,FLORES,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
12  N,White,DIST: OLD PASADENA,1,0,11/16/2015 12:32:18 PM,7LBX223,RAYMOND AVE,Ford,MACIAS G,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
415 S,Champagne,DIST:P.C.C. AREA,0,0,11/16/2015 12:32:19 PM,6ZQW336,HILL AVE,Nissan,VARELA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
2626 E,Gray,DIST:OTHER,0,0,11/16/2015 12:32:39 PM,7LJX380,NINA ST,Toyota,DIAZ Y,07-July,2016,CALIFORNIA,Four Door,0,46.9,Parked on a sidewalk
251 S,Champagne,DIST: SOUTH LAKE,1,0,11/16/2015 12:34:26 PM,7BJA399,LAKE AVE,Mercedes-Benz,DE LA CRUZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
112 S,Black,DIST: OLD PASADENA,1,0,11/16/2015 12:35:54 PM,5E42952,DE LACEY AVE,Nissan,GARCIAG,09-September,2016,CALIFORNIA,Truck,0,46.9,Expired meter
99 S,Green,DIST: SOUTH LAKE,1,0,11/16/2015 12:39:54 PM,6AFU047,LAKE AVE,Ford,DE LA CRUZ,06-June,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
330 N,White,,0,0,11/16/2015 12:40:00 PM,7JWL862,SANTA PAULA AVE,Mercedes-Benz,DIAZ Y,,,CALIFORNIA,,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
61 N,Brown,DIST: CIVIC CENTER,1,0,11/16/2015 12:40:23 PM,DMC3537,GARFIELD AVE,Jeep,SOLIS,05-May,2015,TEXAS,Sports Utility Veh,0,46.9,Expired meter
403 S,Blue,DIST: OTHER,0,0,11/16/2015 12:41:41 PM,6WOU906,RAYMOND AVE,Honda,OROZCO D,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
55 E,Silver,DIST: OTHER,0,0,11/16/2015 12:44:14 PM,SK2U8S,BELLEVUE DR,Honda,OROZCO D,09-September,2014,MISSOURI,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
497 S,Silver,DIST: SOUTH LAKE,1,0,11/16/2015 12:44:28 PM,6FBW027,LAKE AVE,Toyota,FLORES,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
278 E,Black,DIST: CIVIC CENTER,1,0,11/16/2015 12:44:34 PM,6XDE387,COLORADO BLVD,Honda,SOLIS,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
110 W,Black,DIST: OLD PASADENA,0,0,11/16/2015 12:45:39 PM,ETC658,UNION ST,Nissan,MACIAS G,09-September,2016,VERMONT,Four Door,0,40.8,Fail to park 18 inches of curb
215 N,Black,DIST: OTHER,0,0,11/16/2015 12:47:02 PM,7LYM579,HUDSON AVE,Mercedes-Benz,VERDUZCO,07-July,2016,CALIFORNIA,Sports Utility Veh,0,40.8,Fail to park 18 inches of curb
365 S,Red,DIST: SOUTH LAKE,1,0,11/16/2015 12:49:21 PM,7MWH734,LAKE AVE,Mercedes-Benz,FLORES,09-September,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
215 N,Red,DIST: OTHER,0,0,11/16/2015 12:49:24 PM,W200076,HUDSON AVE,Toyota,VERDUZCO,11-November,2015,CALIFORNIA,Sports Utility Veh,0,40.8,Fail to park 18 inches of curb
345 S,White,DIST: SOUTH LAKE,1,0,11/16/2015 12:51:16 PM,6SPG003,LAKE AVE,Audi,FLORES,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
3095 E,Silver,DIST:OTHER,0,0,11/16/2015 12:52:42 PM,5TBC388,LA TIERRA ST,Honda,DIAZ Y,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
26 E,Red,DIST: OLD PASADENA,1,0,11/16/2015 12:53:41 PM,7LBK528,COLORADO BLVD,Chevrolet,MACIAS G,05-May,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
3095 E,Burgundy,DIST:OTHER,0,0,11/16/2015 12:54:26 PM,5MQY738,LA TIERRA ST,Honda,DIAZ Y,03-March,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
116 S,Black,DIST:CVIC CENTER,1,0,11/16/2015 12:55:08 PM,7CRV308,EUCLID AVE,Toyota,VARELA,10-October,2015,CALIFORNIA,Hatchback,0,46.9,Expired meter
234 E,Black,DIST: OTHER,0,0,11/16/2015 12:55:47 PM,7DFX052,COLORADO BLVD,Ford,SOLIS,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Unauthorized prkg-city property
45 W,Black,DIST: OLD PASADENA,1,0,11/16/2015 1:03:21 PM,7BBH394,VALLEY ST,Fiat,MACIAS G,06-June,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
455 S,Gray,DIST: SOUTH LAKE,1,0,11/16/2015 1:03:28 PM,A050011,LAKE AVE,Audi,DE LA CRUZ,11-November,2015,CALIFORNIA,Hatchback,0,46.9,Expired meter
142 S,White,DIST: SOUTH LAKE,1,0,11/16/2015 1:03:35 PM,4NDZ452,LAKE AVE,Isuzu,FLORES,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
25 E,White,DIST: OLD PASADENA,1,0,11/16/2015 1:09:52 PM,6RMK274,UNION ST,Toyota,GARCIAG,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
657 S,White,DIST: OTHER,0,0,11/16/2015 1:13:33 PM,6SBB639,MARENGO AVE,Ford,OROZCO D,06-June,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
492 S,Blue,DIST: SOUTH LAKE,1,0,11/16/2015 1:15:01 PM,5USX323,LAKE AVE,BMW,FLORES,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
165 N,Blue,DIST: CIVIC CENTER,1,0,11/16/2015 1:15:07 PM,6FSZ439,GARFIELD AVE,Acura,SOLIS,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
677 S,Gray,DIST: OTHER,0,0,11/16/2015 1:15:15 PM,5XCF026,MARENGO AVE,Honda,OROZCO D,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
528 S,Blue,DIST: SOUTH LAKE,1,0,11/16/2015 1:17:23 PM,7NQS414,LAKE AVE,Subaru,FLORES,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
773 S,White,DIST: OTHER,0,0,11/16/2015 1:18:20 PM,3TDL678,MARENGO AVE,Buick,OROZCO D,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
546 S,White,DIST: SOUTH LAKE,1,0,11/16/2015 1:19:19 PM,5EBE990,LAKE AVE,Honda,FLORES,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
200 S,White,DIST:OTHER,0,0,11/16/2015 1:19:27 PM,5P86525,LOS ROBLES AVE,Unknown,VARELA,11-November,2015,CALIFORNIA,FEDEX,0,58.1,Red zone no stop
218 S,Gray,DIST: SOUTH LAKE,1,0,11/16/2015 1:22:35 PM,7Y79724,LAKE AVE,Ford,DE LA CRUZ,10-October,2015,CALIFORNIA,Truck,0,46.9,Expired meter
519 S,Gray,DIST: SOUTH LAKE,1,0,11/16/2015 1:24:37 PM,7BBK067,LAKE AVE,Dodge,FLORES,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
299 E,Gray,DIST: CIVIC CENTER,0,0,11/16/2015 1:25:27 PM,6UEA916,HOLLY ST,Toyota,SOLIS,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
415 S,White,DIST: SOUTH LAKE,1,0,11/16/2015 1:28:54 PM,6WZT553,LAKE AVE,Hyundai,FLORES,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
298 E,White,DIST: CIVIC CENTER,1,0,11/16/2015 1:30:23 PM,7KIT587,HOLLY ST,Volkswagen,SOLIS,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
225 E,Silver,DIST: OTHER,0,0,11/16/2015 1:31:47 PM,7R79215,BELLEVUE DR,Dodge,OROZCO D,11-November,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
844 E,Brown,DIST:OTHER,0,0,11/16/2015 1:31:56 PM,81701G1,GREEN ST,Unknown,VARELA,11-November,2015,CALIFORNIA,UPS,0,53,Stopping/standing prohibited
272 N,White,DIST: OTHER,0,0,11/16/2015 1:33:27 PM,BNL2079,MAR VISTA AVE,Hyundai,GARCIA,05-May,2016,ARIZONA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
51 N,Black,DIST: CIVIC CENTER,1,0,11/16/2015 1:33:28 PM,4LSW758,GARFIELD AVE,Honda,SOLIS,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
332 W,White,DIST:OTHER,0,0,11/16/2015 1:34:21 PM,7MOR759,WYOMING ST,Kia,DIAZ Y,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
272 N,White,DIST: OTHER,0,0,11/16/2015 1:35:19 PM,888HUT,MAR VISTA AVE,Chevrolet,GARCIA,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
225 S,Black,DIST: SOUTH LAKE,0,0,11/16/2015 1:36:05 PM,028M209,LAKE AVE,Chevrolet,FLORES,02-February,2018,MICHIGAN,Four Door,0,58.1,Red zone no stop
15 N,White,DIST: OLD PASADENA,1,0,11/16/2015 1:36:24 PM,6EIZ505,RAYMOND AVE,Ford,MACIAS G,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
327 W,White,DIST:OTHER,0,0,11/16/2015 1:36:32 PM,5GBK324,WYOMING ST,Chevrolet,DIAZ Y,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
275 E,Orange,DIST: CIVIC CENTER,1,0,11/16/2015 1:40:36 PM,7BWZ643,GREEN ST,Toyota,SOLIS,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
110 W,Silver,DIST: OLD PASADENA,1,0,11/16/2015 1:41:35 PM,7JLW759,UNION ST,Honda,MACIAS G,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
911 E,Silver,DIST: OTHER,0,0,11/16/2015 1:42:36 PM,5RHU720,COLORADO BLVD,Honda,VERDUZCO,09-September,2015,CALIFORNIA,Sports Utility Veh,0,40.8,20 min yell/grn zone/3 min white
317 E,White,DIST: OTHER,0,0,11/16/2015 1:42:43 PM,8K73231,DEL MAR BLVD,General Motors,OROZCO D,06-June,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
275 E,Black,DIST: CIVIC CENTER,1,0,11/16/2015 1:42:44 PM,7LSL885,GREEN ST,BMW,SOLIS,08-August,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
317 E,White,DIST: OTHER,0,0,11/16/2015 1:44:21 PM,90378J1,DEL MAR BLVD,General Motors,OROZCO D,09-September,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
504 W,Red,DIST:OTHER,0,0,11/16/2015 1:44:29 PM,7LLP013,DEL MONTE ST,Jeep,DIAZ Y,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
20 N,Black,DIST: OLD PASADENA,1,0,11/16/2015 1:45:06 PM,LA93478,PASADENA AVE,Porsche,MACIAS G,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
80 N,Blue,DIST:P.C.C. AREA,0,0,11/16/2015 1:46:35 PM,6Y92214,SIERRA BONITA AVE,Nissan,VARELA,07-July,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
20 N,Silver,DIST: OLD PASADENA,1,0,11/16/2015 1:47:23 PM,7FZL764,PASADENA AVE,Honda,MACIAS G,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
537 W,White,DIST:OTHER,0,0,11/16/2015 1:47:25 PM,6UHY236,DEL MONTE ST,Jeep,DIAZ Y,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
304 E,Blue,DIST: OTHER,0,0,11/16/2015 1:48:28 PM,7DVS445,CORDOVA ST,Fiat,OROZCO D,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
150 W,Black,DIST: OLD PASADENA,1,0,11/16/2015 1:49:04 PM,5MVR459,GREEN ST,Acura,MACIAS G,03-March,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
328 E,White,DIST: OTHER,0,0,11/16/2015 1:50:45 PM,6P83256,CORDOVA ST,Ford,OROZCO D,01-January,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
145 W,White,DIST: OLD PASADENA,1,0,11/16/2015 1:50:53 PM,6DTE039,GREEN ST,Scion,MACIAS G,02-February,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
328 E,White,DIST: OTHER,0,0,11/16/2015 1:52:03 PM,6P83256,CORDOVA ST,Ford,OROZCO D,01-January,2016,CALIFORNIA,Truck,0,58.1,Red zone no stop
112 S,Black,DIST: OLD PASADENA,1,0,11/16/2015 1:53:11 PM,8D99282,DE LACEY AVE,Ford,MACIAS G,05-May,2016,CALIFORNIA,Truck,0,46.9,Expired meter
35 W,White,DIST: OLD PASADENA,1,0,11/16/2015 1:55:24 PM,6ZMT869,DAYTON ST,BMW,MACIAS G,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Black,DIST: SOUTH LAKE,1,0,11/16/2015 1:55:41 PM,6WVN695,LAKE AVE,Jeep,DE LA CRUZ,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
280 S,Gray,DIST: OTHER,0,0,11/16/2015 1:55:43 PM,5BJW913,EUCLID AVE,Nissan,OROZCO D,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
207 N,Gray,DIST: CIVIC CENTER,1,0,11/16/2015 1:56:44 PM,7CTX930,GARFIELD AVE,Honda,SOLIS,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
207 N,Gray,DIST: CIVIC CENTER,1,0,11/16/2015 2:01:09 PM,BLT9487,GARFIELD AVE,Honda,SOLIS,09-September,2015,FLORIDA,Van,0,46.9,Expired meter
280 S,White,DIST: OTHER,0,0,11/16/2015 2:01:31 PM,AIM6249,EUCLID AVE,Mazda,OROZCO D,05-May,2016,WASHINGTON,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
120 S,Blue,DIST: SOUTH LAKE,1,0,11/16/2015 2:02:34 PM,7AUG918,LAKE AVE,Toyota,DE LA CRUZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
