Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
1036 S,Gray,DIST: OTHER,0,0,8/4/2015 11:23:42 AM,5PFA951,MARENGO AVE,Honda,OROZCO D,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
100 N,Tan,DIST: OTHER,1,0,8/4/2015 11:24:01 AM,7HJB959,EUCLID AVE,Chevrolet,FLORES,02-February,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
246 E,Red,DIST: OTHER,0,0,8/4/2015 11:26:15 AM,6KTP147,ALPINE ST,Mazda,OROZCO D,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
87 E,White,DIST: OLD PASADENA,1,0,8/4/2015 11:26:54 AM,7LKD026,GREEN ST,Lexus,DIAZ Y,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
815 S,White,DIST: OTHER,0,0,8/4/2015 11:28:46 AM,8R99568,MAGNOLIA AVE,General Motors,OROZCO D,11-November,2015,CALIFORNIA,Truck,0,46.9,Restricted parking
161 N,Black,DIST: OTHER,1,0,8/4/2015 11:29:22 AM,5RXP819,EUCLID AVE,Honda,FLORES,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
524 S,Red,DIST:OTHER,0,0,8/4/2015 11:30:44 AM,7LNF686,LAKE AVE,Toyota,VARELA,08-August,2015,CALIFORNIA,Van,0,58.1,Red zone no stop
264 E,Gray,DIST: OTHER,0,0,8/4/2015 11:32:01 AM,6S00028,FILLMORE ST,Toyota,OROZCO D,07-July,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
240 E,Silver,DIST: OTHER,1,0,8/4/2015 11:32:07 AM,7BRC191,THURGOOD MARSHALL ST,Ford,FLORES,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
95 N,Blue,DIST: OTHER,0,0,8/4/2015 11:34:06 AM,7BBN576,MICHIGAN AVE,Toyota,VERDUZCO,07-July,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
12 W,Charcoal,DIST: OLD PASADENA,0,0,8/4/2015 11:35:10 AM,6MFE413,COLORADO BLVD,Lexus,DIAZ Y,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
730 S,Silver,DIST: OTHER,0,0,8/4/2015 11:35:12 AM,7APU677,MARENGO AVE,Honda,OROZCO D,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
200 N,Silver,DIST: OTHER,1,0,8/4/2015 11:35:48 AM,4RPW858,GARFIELD AVE,Honda,FLORES,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
169 N,Gray,DIST: OTHER,0,0,8/4/2015 11:37:41 AM,F179,HOLLISTON AVE,Mazda,VERDUZCO,10-October,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
620 S,Gray,DIST: OTHER,0,0,8/4/2015 11:37:54 AM,6ZQW487,MARENGO AVE,Honda,OROZCO D,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
350 S,White,DIST:OTHER,1,0,8/4/2015 11:39:14 AM,6HJN528,LAKE AVE,Toyota,VARELA,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
40 N,Gray,DIST: OLD PASADENA,1,0,8/4/2015 11:41:15 AM,5JXC528,PASADENA AVE,BMW,DIAZ Y,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1820 E,Red,DIST: OTHER,0,0,8/4/2015 11:42:34 AM,7DBZ047,COLORADO BLVD,BMW,CARDOZA,11-November,2015,CALIFORNIA,Four Door,0,53,Fire hydrant prkd within 15ft
55 W,White,DIST: OTHER,0,0,8/4/2015 11:42:53 AM,8W65301,HURLBUT ST,Chevrolet,OROZCO D,09-September,2015,CALIFORNIA,Van,0,46.9,Restricted parking
55 W,White,DIST: OTHER,0,0,8/4/2015 11:43:46 AM,7LCP986,HURLBUT ST,Honda,OROZCO D,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
345 S,Black,DIST:OTHER,0,0,8/4/2015 11:43:54 AM,6ZQY562,LAKE AVE,Nissan,VARELA,03-March,2016,CALIFORNIA,Sports Utility Veh,0,58.1,Red zone no stop
65 W,Gray,DIST: OTHER,0,0,8/4/2015 11:44:50 AM,7HRH946,HURLBUT ST,Honda,OROZCO D,11-November,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
75 W,White,DIST: OTHER,0,0,8/4/2015 11:45:43 AM,7LMR317,HURLBUT ST,Chevrolet,OROZCO D,05-May,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
75 W,Gray,DIST: OTHER,0,0,8/4/2015 11:46:40 AM,5NBV134,HURLBUT ST,Toyota,OROZCO D,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
75 W,Gray,DIST: OTHER,0,0,8/4/2015 11:47:43 AM,4VKN909,HURLBUT ST,Nissan,OROZCO D,11-November,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
1165 E,Red,DIST: OTHER,0,0,8/4/2015 11:49:19 AM,5KBV353,BLANCHE ST,Subaru,VERDUZCO,09-September,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
29 E,Blue,DIST: OLD PASADENA,1,0,8/4/2015 11:51:09 AM,7GUA769,HOLLY ST,BMW,DIAZ Y,08-August,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
99 S,Orange,DIST:OTHER,1,0,8/4/2015 11:51:58 AM,4WRL289,LAKE AVE,Saturn,VARELA,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
200 S,White,DIST: OTHER,0,0,8/4/2015 11:52:14 AM,7LXT464,MICHIGAN AVE,Nissan,VERDUZCO,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
12 E,Blue,DIST: OLD PASADENA,1,0,8/4/2015 11:53:07 AM,5RNU426,HOLLY ST,Chevrolet,DIAZ Y,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
238 E,Blue,DIST: OTHER,0,0,8/4/2015 11:53:25 AM,TWINRAY,HOLLY ST,BMW,FLORES,07-July,2016,CALIFORNIA,Two Door,0,46.9,Restricted parking
85 S,Tan,DIST: OTHER,0,0,8/4/2015 11:55:09 AM,7HKL310,BERKELEY AVE,Nissan,CARDOZA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
80 N,Black,DIST: OLD PASADENA,1,0,8/4/2015 11:57:38 AM,7BHN583,RAYMOND AVE,Honda,DIAZ Y,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
28 N,Black,DIST: OTHER,0,0,8/4/2015 11:59:48 AM,7FPV753,OAK AVE,Ford,CARDOZA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
245 E,Gold,DIST: OTHER,0,0,8/4/2015 12:05:13 PM,4YFP789,BELLEVUE DR,Honda,OROZCO D,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
64 W,Black,DIST: OLD PASADENA,1,0,8/4/2015 12:05:21 PM,SCULLYX,DEL MAR BLVD,Honda,DIAZ Y,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
300 S,White,LOT: 300 SHOPPERS LANE,1,0,8/4/2015 12:05:49 PM,5AQG865,SHOPPERS LN,Land Rover,VARELA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
505 S,Silver,DIST: OTHER,0,0,8/4/2015 12:06:25 PM,329RNS,WILSON AVE,Ford,VERDUZCO,05-May,2016,COLORADO,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
61 N,Silver,DIST: OTHER,0,1,8/4/2015 12:08:20 PM,5RFK097,ALTADENA DR,BMW,CARDOZA,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1065 E,Gray,DIST: OTHER,0,0,8/4/2015 12:08:42 PM,7FEB900,SAN PASQUAL ST,Nissan,VERDUZCO,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
61 N,Silver,DIST: OTHER,0,0,8/4/2015 12:09:41 PM,5RFK097,ALTADENA DR,BMW,CARDOZA,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1066 E,Silver,DIST: OTHER,0,0,8/4/2015 12:11:02 PM,6BGN537,SAN PASQUAL ST,Honda,VERDUZCO,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
300 S,White,LOT: 300 SHOPPERS LANE,1,0,8/4/2015 12:11:05 PM,6LYN825,SHOPPERS LN,Toyota,VARELA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
300 S,White,LOT: 300 SHOPPERS LANE,1,0,8/4/2015 12:12:21 PM,6LYN825,SHOPPERS LN,Toyota,VARELA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
1065 E,Gray,DIST: OTHER,0,0,8/4/2015 12:13:07 PM,6VEG468,SAN PASQUAL ST,Chevrolet,VERDUZCO,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
300 S,Silver,LOT: 300 SHOPPERS LANE,1,0,8/4/2015 12:15:33 PM,CLVR23,SHOPPERS LN,Subaru,VARELA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
255 S,Red,DIST: OTHER,0,0,8/4/2015 12:15:55 PM,5UEC799,CATALINA AVE,Toyota,VERDUZCO,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
172 N,White,DIST: OTHER,1,0,8/4/2015 12:20:11 PM,471SLH,GARFIELD AVE,Volkswagen,FLORES,01-January,2015,NEW MEXICO,Four Door,0,46.9,Expired meter
240 E,Black,DIST: OTHER,1,0,8/4/2015 12:23:44 PM,4FU87376,THURGOOD MARSHALL ST,Mercedes-Benz,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
300 S,White,LOT: 300 SHOPPERS LANE,1,0,8/4/2015 12:23:55 PM,5AQG865,SHOPPERS LN,Land Rover,VARELA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
381 S,Green,DIST:OTHER,0,0,8/4/2015 12:25:46 PM,9E94338,MENTOR AVE,Unknown,VARELA,08-August,2015,CALIFORNIA,Tractor,0,46.9,No parking anytime
28 W,White,DIST: OTHER,1,0,8/4/2015 12:31:47 PM,6LUS218,VALLEY ST,Kia,DIAZ E,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
55 W,Gray,DIST: OLD PASADENA,1,0,8/4/2015 12:34:10 PM,7EDM150,VALLEY ST,Hyundai,DIAZ Y,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Blue,DIST:SOUTH LAKE,1,0,8/4/2015 12:34:40 PM,7EVG780,LAKE AVE,Nissan,VARELA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
174 S,Black,DIST: OLD PASADENA,0,0,8/4/2015 12:37:39 PM,AQK3413,DE LACEY AVE,Chrysler,DIAZ Y,05-May,2016,WASHINGTON,Van,0,40.8,Fail to park 18 inches of curb
142 S,Black,DIST:SOUTH LAKE,1,0,8/4/2015 12:40:08 PM,7JBK057,LAKE AVE,Jaguar,VARELA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
240 E,Black,DIST: OTHER,1,0,8/4/2015 12:40:50 PM,7BHZ149,THURGOOD MARSHALL ST,Cadillac,FLORES,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
54 S,Gray,DIST: OLD PASADENA,1,0,8/4/2015 12:40:52 PM,5WXV081,DE LACEY AVE,General Motors,DIAZ Y,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
465 S,Red,DIST: OTHER,0,0,8/4/2015 12:41:39 PM,6UFN505,MADISON AVE,Kia,OROZCO D,11-November,2015,CALIFORNIA,Sports Utility Veh,0,40.8,Fail to park 18 inches of curb
160 S,Red,DIST:SOUTH LAKE,1,0,8/4/2015 12:42:14 PM,6AQR164,LAKE AVE,Mazda,VARELA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
465 S,Black,DIST: OTHER,0,0,8/4/2015 12:43:37 PM,FU063612,MADISON AVE,Mercedes-Benz,OROZCO D,08-August,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
165 S,Gray,DIST: OTHER,1,0,8/4/2015 12:44:01 PM,5KXS476,FAIR OAKS AVE,Honda,CARDOZA,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
204 S,Black,DIST:SOUTH LAKE,1,0,8/4/2015 12:44:33 PM,7GHM150,LAKE AVE,BMW,VARELA,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
214 S,Maroon,DIST:SOUTH LAKE,1,0,8/4/2015 12:46:05 PM,7FQJ741,LAKE AVE,Honda,VARELA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
10 N,White,DIST: OLD PASADENA,1,0,8/4/2015 12:48:51 PM,6KJV144,DE LACEY AVE,Nissan,DIAZ Y,08-August,2015,CALIFORNIA,Station Wagon,0,46.9,Expired meter
330 E,White,DIST: OTHER,0,0,8/4/2015 12:50:12 PM,8Y58774,CORDOVA ST,Ford,OROZCO D,11-November,2015,CALIFORNIA,Truck,0,58.1,Red zone no stop
130 W,Silver,DIST: OLD PASADENA,1,0,8/4/2015 12:51:36 PM,6SIM170,UNION ST,BMW,DIAZ Y,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
907 E,Brown,DIST:OTHER,0,0,8/4/2015 12:54:19 PM,37756D1,GREEN ST,Unknown,VARELA,08-August,2015,CALIFORNIA,UPS,0,58.1,Red zone no stop
255 W,White,DIST: OLD PASADENA,1,0,8/4/2015 12:54:22 PM,5PBH161,UNION ST,Toyota,DIAZ Y,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Black,DIST:OTHER,0,0,8/4/2015 12:56:55 PM,5SXN412,MENTOR AVE,Audi,VARELA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
37 E,Brown,DIST: OLD PASADENA,1,0,8/4/2015 1:00:37 PM,6JXR973,UNION ST,Nissan,DIAZ Y,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
85 E,Green,DIST: OLD PASADENA,1,0,8/4/2015 1:07:23 PM,5RVP544,HOLLY ST,Toyota,DIAZ Y,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
238 S,Silver,DIST: OTHER,1,0,8/4/2015 1:08:49 PM,6YLY900,LAKE AVE,Mercedes-Benz,MACIAS G,02-February,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
345 S,White,DIST:OTHER,1,0,8/4/2015 1:09:33 PM,6FGT978,LAKE AVE,Land Rover,VARELA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
57 E,Black,DIST: OLD PASADENA,1,0,8/4/2015 1:10:07 PM,7APL476,HOLLY ST,Mercedes-Benz,DIAZ Y,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
415 S,Gray,DIST:OTHER,1,0,8/4/2015 1:13:00 PM,7GGS523,LAKE AVE,Chevrolet,VARELA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
150 N,Charcoal,DIST: OLD PASADENA,1,0,8/4/2015 1:13:30 PM,GN007586,RAYMOND AVE,Audi,DIAZ Y,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
368 S,Blue,DIST: OTHER,1,0,8/4/2015 1:13:45 PM,BGD4210,LAKE AVE,Honda,MACIAS G,08-August,2015,ARIZONA,Four Door,0,46.9,Expired meter
415 S,Gray,DIST:OTHER,1,0,8/4/2015 1:14:10 PM,6YGK044,LAKE AVE,Nissan,VARELA,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
368 S,Silver,DIST: OTHER,1,0,8/4/2015 1:14:23 PM,OUI1IT,LAKE AVE,Mercedes-Benz,CARDOZA,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
350 S,White,DIST: OTHER,1,0,8/4/2015 1:15:55 PM,6WCF268,LAKE AVE,Honda,MACIAS G,05-May,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
150 S,Silver,DIST: OLD PASADENA,1,0,8/4/2015 1:22:08 PM,4DHK699,RAYMOND AVE,Lincoln,DIAZ Y,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
455 S,Gold,DIST:OTHER,1,0,8/4/2015 1:26:10 PM,6GFW584,LAKE AVE,Honda,VARELA,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
61 E,Black,DIST: OTHER,0,0,8/4/2015 1:28:31 PM,6VAA959,UNION ST,Scion,DIAZ E,01-January,2016,CALIFORNIA,Two Door,0,40.8,Fail to park 18 inches of curb
415 S,Black,DIST:OTHER,1,0,8/4/2015 1:28:40 PM,5MRB990,LAKE AVE,Ford,VARELA,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
132 W,Burgundy,DIST: OLD PASADENA,1,0,8/4/2015 1:29:13 PM,7BCX096,GREEN ST,Toyota,DIAZ Y,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
235 E,White,DIST: OTHER,1,0,8/4/2015 1:30:12 PM,7ETW241,HOLLY ST,Kia,FLORES,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
60 S,Silver,DIST: OLD PASADENA,1,0,8/4/2015 1:32:57 PM,F1907597,PASADENA AVE,Toyota,DIAZ Y,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
44 S,Tan,LOT: PLAYHOUSE,1,0,8/4/2015 1:33:49 PM,FK118953,MADISON AVE,BMW,VERDUZCO,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
840 E,Brown,DIST:OTHER,0,0,8/4/2015 1:35:38 PM,81697G1,GREEN ST,Unknown,VARELA,08-August,2015,CALIFORNIA,UPS,0,58.1,Red zone no stop
55 N,Silver,DIST: OTHER,1,0,8/4/2015 1:36:19 PM,410WFP,PASADENA AVE,Chevrolet,DIAZ E,08-August,2015,ARIZONA,Truck,0,46.9,Expired meter
44 S,Gray,LOT: PLAYHOUSE,1,0,8/4/2015 1:36:46 PM,5HRG212,MADISON AVE,Acura,VERDUZCO,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
169  N,Charcoal,DIST: OTHER,1,0,8/4/2015 1:37:53 PM,B5009166,GARFIELD AVE,Lexus,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
44 S,White,LOT: PLAYHOUSE,1,0,8/4/2015 1:38:13 PM,7DBR269,MADISON AVE,BMW,VERDUZCO,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
240 E,Black,DIST: OTHER,1,0,8/4/2015 1:42:00 PM,4SQY620,THURGOOD MARSHALL ST,Mercedes-Benz,FLORES,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
141 S,Gray,DIST: OTHER,1,0,8/4/2015 1:42:21 PM,777VTM,LAKE AVE,Hyundai,MACIAS G,03-March,2016,ARIZONA,Sports Utility Veh,0,46.9,Expired meter
200 N,Silver,DIST: OTHER,0,0,8/4/2015 1:44:49 PM,4RPW858,GARFIELD AVE,Honda,FLORES,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
907 E,White,DIST:OTHER,0,0,8/4/2015 1:45:08 PM,5P86525,GREEN ST,Unknown,VARELA,08-August,2015,CALIFORNIA,FEDEX,0,58.1,Red zone no stop
173 N,Black,DIST: OTHER,1,0,8/4/2015 1:49:09 PM,5XXR470,GARFIELD AVE,Land Rover,FLORES,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
168 W,Blue,DIST: OTHER,1,0,8/4/2015 1:51:15 PM,7DLT834,GREEN ST,Dodge,DIAZ E,03-March,2016,CALIFORNIA,Van,0,46.9,Expired meter
172 N,White,DIST: OTHER,1,0,8/4/2015 1:52:31 PM,7DLA314,GARFIELD AVE,Honda,FLORES,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
168 W,Gray,DIST: OTHER,0,0,8/4/2015 1:55:13 PM,7FJP592,GREEN ST,Nissan,DIAZ E,05-May,2016,CALIFORNIA,Sports Utility Veh,0,40.8,Fail to park 18 inches of curb
239 E,Gray,DIST: OTHER,1,0,8/4/2015 1:55:51 PM,5XXT466,THURGOOD MARSHALL ST,Dodge,FLORES,01-January,2016,CALIFORNIA,Van,0,46.9,Expired meter
122 S,Gray,DIST: OTHER,0,0,8/4/2015 1:58:06 PM,6UYP415,LAKE AVE,Honda,MACIAS G,02-February,2016,CALIFORNIA,Four Door,0,58.1,Red zone no stop
164 N,Silver,DIST: OTHER,1,0,8/4/2015 1:59:16 PM,5FRU426,EUCLID AVE,Lincoln,FLORES,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
30 N,Blue,DIST: OTHER,1,0,8/4/2015 2:00:08 PM,6BQF177,LOS ROBLES AVE,Honda,CARDOZA,10-October,2015,CALIFORNIA,Van,0,46.9,Expired meter
204 S,Black,DIST: OTHER,1,0,8/4/2015 2:01:42 PM,4XTU757,LAKE AVE,Mitsubishi,MACIAS G,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
210 S,Red,DIST: OTHER,1,0,8/4/2015 2:03:12 PM,NV0247,LAKE AVE,Subaru,MACIAS G,08-August,2015,NEVADA,Sports Utility Veh,0,46.9,Expired meter
33 W,Black,DIST: OTHER,1,0,8/4/2015 2:03:36 PM,5VXS205,VALLEY ST,Chevrolet,DIAZ E,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
260 S,Silver,DIST: OTHER,1,0,8/4/2015 2:05:34 PM,5KDD236,LAKE AVE,Lexus,MACIAS G,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
174 S,White,DIST: OTHER,1,0,8/4/2015 2:06:33 PM,6THM552,DE LACEY AVE,Mitsubishi,DIAZ E,10-October,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
115 E,White,DIST: OTHER,0,0,8/4/2015 2:07:14 PM,7CAX976,COLORADO BLVD,Lexus,CARDOZA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
236 E,Silver,DIST: OTHER,1,0,8/4/2015 2:08:06 PM,6HCE811,HOLLY ST,Honda,FLORES,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
112 S,Gray,DIST: OTHER,1,0,8/4/2015 2:09:31 PM,7ADV822,DE LACEY AVE,Mercedes-Benz,DIAZ E,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
555 S,Gray,DIST: OTHER,1,0,8/4/2015 2:16:33 PM,6YFN198,LAKE AVE,Kia,MACIAS G,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
415 S,Silver,DIST: OTHER,1,0,8/4/2015 2:20:36 PM,7K91493,LAKE AVE,Toyota,MACIAS G,10-October,2015,CALIFORNIA,Truck,0,46.9,Expired meter
650 S,Orange,DIST: OTHER,0,0,8/4/2015 2:22:41 PM,7EEZ826,RAYMOND AVE,Honda,OROZCO D,02-February,2015,CALIFORNIA,Two Door,0,40.8,20 min yell/grn zone/3 min white
33 W,Blue,DIST: OTHER,1,0,8/4/2015 2:23:23 PM,6XHA449,VALLEY ST,Nissan,CARDOZA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
345 S,White,DIST: OTHER,1,0,8/4/2015 2:23:59 PM,7GTN919,LAKE AVE,Infiniti,MACIAS G,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
345 S,Silver,DIST: OTHER,0,0,8/4/2015 2:25:53 PM,56871E1,LAKE AVE,Dodge,MACIAS G,07-July,2015,CALIFORNIA,Truck,0,58.1,Red zone no stop
405 S,White,DIST: OTHER,0,0,8/4/2015 2:30:47 PM,81379R1,LOS ROBLES AVE,Chevrolet,OROZCO D,12-December,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
425 S,Blue,DIST: OTHER,0,0,8/4/2015 2:32:50 PM,6HPG366,LOS ROBLES AVE,Honda,OROZCO D,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
150 S,White,DIST: OTHER,1,0,8/4/2015 2:36:58 PM,FM074689,LAKE AVE,Toyota,MACIAS G,08-August,2015,CALIFORNIA,Truck,0,46.9,Expired meter
204 S,Gray,DIST: OTHER,1,0,8/4/2015 2:39:09 PM,7GTH458,LAKE AVE,Toyota,MACIAS G,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
218 S,Gray,DIST: OTHER,1,0,8/4/2015 2:40:37 PM,6TTL261,LAKE AVE,Ford,MACIAS G,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
111 S,Gray,DIST: OTHER,1,0,8/4/2015 2:41:35 PM,4NEK870,DE LACEY AVE,Toyota,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
538 E,Gray,DIST: OTHER,0,0,8/4/2015 2:47:29 PM,7GRR233,DEL MAR BLVD,Acura,OROZCO D,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
440 S,Black,DIST: OTHER,1,0,8/4/2015 2:50:26 PM,5WTA146,LAKE AVE,Toyota,MACIAS G,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
432 S,White,DIST: OTHER,0,0,8/4/2015 2:53:56 PM,61290S1,OAK KNOLL AVE,Dodge,OROZCO D,08-August,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
460 S,Silver,DIST: OTHER,0,0,8/4/2015 2:57:37 PM,6CMA841,EL MOLINO AVE,Honda,OROZCO D,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
164 S,Silver,DIST: OLD PASADENA,1,0,8/4/2015 2:58:37 PM,5WBY583,DE LACEY AVE,Toyota,DIAZ Y,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
452 S,Blue,DIST: OTHER,0,0,8/4/2015 3:00:13 PM,F1963408,EL MOLINO AVE,Toyota,OROZCO D,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
350 S,Gray,DIST: OTHER,0,0,8/4/2015 3:02:35 PM,4XUZ535,EL MOLINO AVE,BMW,OROZCO D,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
53 E,Blue,DIST: OLD PASADENA,1,0,8/4/2015 3:06:16 PM,7LBR964,UNION ST,Volkswagen,DIAZ Y,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
150 W,Black,DIST: OTHER,0,0,8/4/2015 3:07:47 PM,7JBW607,UNION ST,Honda,DIAZ E,11-November,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
