Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
1240 E,Red,DIST: OTHER,0,0,7/1/2014 8:26:36 AM,5WPD187,CORDOVA ST,Nissan,RIVERA,09-September,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
250 E,Black,DIST: OTHER,0,0,7/1/2014 8:27:07 AM,5VQT175,ALPINE ST,Toyota,FUNES,07-July,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
1240 E,Silver,DIST: OTHER,0,0,7/1/2014 8:27:51 AM,6RJH132,CORDOVA ST,Volvo,RIVERA,07-July,2014,CALIFORNIA,Two Door,0,46.9,Restricted parking
276 E,Gray,DIST: OTHER,0,0,7/1/2014 8:28:09 AM,5UXC785,ALPINE ST,Mercedes-Benz,FUNES,02-February,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
402 S,Black,DIST: OTHER,0,0,7/1/2014 8:28:19 AM,5LZF030,OAKLAND AVE,Toyota,VERDUZCO,01-January,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
1255  E,Gray,DIST: OTHER,0,0,7/1/2014 8:29:48 AM,8W68853,CORDOVA ST,General Motors,RIVERA,08-August,2014,CALIFORNIA,Truck,0,46.9,Restricted parking
350 S,Brown,DIST: OTHER,0,0,7/1/2014 8:29:50 AM,8N65592,OAKLAND AVE,Toyota,VERDUZCO,12-December,2014,CALIFORNIA,Truck,0,46.9,Restricted parking
896 S,Silver,DIST: OTHER,0,0,7/1/2014 8:29:51 AM,5NJD705,MAGNOLIA AVE,Toyota,FUNES,05-May,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
350 S,Red,DIST: OTHER,0,0,7/1/2014 8:30:29 AM,8H46737,OAKLAND AVE,Chevrolet,VERDUZCO,02-February,2015,CALIFORNIA,Truck,0,46.9,Restricted parking
895 S,Black,DIST: OTHER,0,0,7/1/2014 8:30:41 AM,4CZR345,MAGNOLIA AVE,Jeep,FUNES,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
355 S,Silver,DIST: OTHER,0,0,7/1/2014 8:31:16 AM,6LTC015,OAKLAND AVE,Honda,VERDUZCO,07-July,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
885 S,Silver,DIST: OTHER,0,0,7/1/2014 8:31:48 AM,6APJ272,MAGNOLIA AVE,Toyota,FUNES,09-September,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
1130 E,White,DIST: OTHER,0,0,7/1/2014 8:31:50 AM,6UIX550,BLANCHE ST,Honda,RIVERA,07-July,2014,CALIFORNIA,Two Door,0,46.9,Restricted parking
330 E,Silver,DIST: OTHER,0,0,7/1/2014 8:32:48 AM,6TUD393,CORDOVA ST,Lexus,VERDUZCO,08-August,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
814 S,Blue,DIST: OTHER,0,0,7/1/2014 8:33:13 AM,6LLB661,MAGNOLIA AVE,Volkswagen,FUNES,09-September,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
1120  E,Red,DIST: OTHER,0,0,7/1/2014 8:33:16 AM,6T37208,BLANCHE ST,Mazda,RIVERA,07-July,2014,CALIFORNIA,Truck,0,46.9,Restricted parking
355 E,Black,DIST: OTHER,0,0,7/1/2014 8:33:51 AM,4AQT926,CORDOVA ST,Toyota,VERDUZCO,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
808 S,Black,DIST: OTHER,0,0,7/1/2014 8:34:28 AM,7CPL081,MAGNOLIA AVE,Jeep,FUNES,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
355 E,White,DIST: OTHER,0,0,7/1/2014 8:34:38 AM,8V29289,CORDOVA ST,Chevrolet,VERDUZCO,01-January,2014,CALIFORNIA,Truck,0,46.9,Restricted parking
787 S,Gray,DIST: OTHER,0,0,7/1/2014 8:35:16 AM,5WGB733,MAGNOLIA AVE,Honda,FUNES,08-August,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
170 S,Gray,DIST: OTHER,0,0,7/1/2014 8:35:58 AM,6VUE907,MADISON AVE,Honda,VERDUZCO,06-June,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
802 S,Red,DIST: OTHER,0,0,7/1/2014 8:36:11 AM,4N24327,MAGNOLIA AVE,Toyota,FUNES,04-April,2014,CALIFORNIA,Truck,0,46.9,Restricted parking
149 S,White,DIST: OTHER,0,0,7/1/2014 8:36:38 AM,6XZE110,MADISON AVE,Toyota,VERDUZCO,01-January,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
990 E,Blue,DIST: OTHER,0,0,7/1/2014 8:36:52 AM,6D77077,SAN PASQUAL ST,Mazda,RIVERA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
149 S,Tan,DIST: OTHER,0,0,7/1/2014 8:37:24 AM,5TIB014,MADISON AVE,Honda,VERDUZCO,01-January,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
158 S,Black,DIST: OTHER,0,0,7/1/2014 8:38:05 AM,6LLL026,MADISON AVE,Nissan,VERDUZCO,01-January,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
990 E,Black,DIST: OTHER,0,0,7/1/2014 8:38:30 AM,6BPK500,SAN PASQUAL ST,Toyota,RIVERA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
918 S,White,DIST: OTHER,0,0,7/1/2014 8:38:36 AM,AG26931,MARENGO AVE,General Motors,FUNES,07-July,2014,ARIZONA,Van,0,46.9,Restricted parking
980 S,Silver,DIST: OTHER,0,0,7/1/2014 8:39:59 AM,5GBJ298,MARENGO AVE,BMW,FUNES,11-November,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
788 S,Silver,DIST: OTHER,0,0,7/1/2014 8:42:37 AM,7BRC116,MARENGO AVE,Nissan,FUNES,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
440 S,Blue,DIST: OTHER,0,0,7/1/2014 8:43:21 AM,5SNA343,EL MOLINO AVE,Honda,RIVERA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
788 S,White,DIST: OTHER,0,0,7/1/2014 8:43:23 AM,5YUA700,MARENGO AVE,Volkswagen,FUNES,01-January,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
788 S,White,DIST: OTHER,0,0,7/1/2014 8:44:10 AM,20130B1,MARENGO AVE,Ford,FUNES,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
330 S,White,DIST: OTHER,0,0,7/1/2014 8:44:56 AM,6LAK599,EL MOLINO AVE,Lexus,RIVERA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
740 S,Gray,DIST: OTHER,0,0,7/1/2014 8:45:32 AM,338OQB,MARENGO AVE,Subaru,FUNES,03-March,2015,COLORADO,Sports Utility Veh,0,46.9,Restricted parking
740 S,Gray,DIST: OTHER,0,0,7/1/2014 8:46:16 AM,5YOK534,MARENGO AVE,Honda,FUNES,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
330 S,White,DIST: OTHER,0,0,7/1/2014 8:46:37 AM,33088C1,EL MOLINO AVE,Ford,RIVERA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
728 S,Silver,DIST: OTHER,0,0,7/1/2014 8:47:34 AM,5DBZ346,MARENGO AVE,Toyota,FUNES,07-July,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
630 S,White,DIST: OTHER,0,0,7/1/2014 8:48:54 AM,4GMT235,MARENGO AVE,Volkswagen,FUNES,07-July,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
630 S,Blue,DIST: OTHER,0,0,7/1/2014 8:49:52 AM,7AEL294,MARENGO AVE,Mini,FUNES,04-April,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
174 S,Silver,DIST: OTHER,0,0,7/1/2014 8:54:49 AM,5AHH585,EL MOLINO AVE,Honda,VERDUZCO,12-December,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
116 S,Blue,DIST: OTHER,0,0,7/1/2014 8:56:16 AM,6YUH065,EL MOLINO AVE,Plymouth,VERDUZCO,10-October,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
15 W,Green,DIST: OTHER,0,0,7/1/2014 8:56:26 AM,6SKX771,HURLBUT ST,General Motors,RIVERA,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
116 S,White,DIST: OTHER,0,0,7/1/2014 8:57:23 AM,EM658760,EL MOLINO AVE,Volkswagen,VERDUZCO,07-July,2014,CALIFORNIA,Two Door,0,46.9,Restricted parking
15 W,White,DIST: OTHER,0,0,7/1/2014 8:57:28 AM,7U38826,HURLBUT ST,Ford,RIVERA,11-November,2015,CALIFORNIA,Van,0,46.9,Restricted parking
149 S,Orange,DIST: OTHER,0,0,7/1/2014 8:58:07 AM,D1056118,MADISON AVE,Toyota,FUNES,07-July,2014,Missing Plate,Four Door,0,46.9,Restricted parking
25 W,Black,DIST: OTHER,0,0,7/1/2014 8:58:50 AM,5ZTZ750,HURLBUT ST,Honda,RIVERA,07-July,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
55 W,Gray,DIST: OTHER,0,0,7/1/2014 9:00:06 AM,6DFN523,HURLBUT ST,Honda,RIVERA,02-February,2015,CALIFORNIA,Van,0,46.9,Restricted parking
482 S,White,DIST: OTHER,0,0,7/1/2014 9:01:02 AM,5W32583,EL MOLINO AVE,Dodge,VERDUZCO,08-August,2014,CALIFORNIA,Van,0,46.9,Restricted parking
50 S,Black,DIST: OTHER,0,0,7/1/2014 9:02:50 AM,6PC303,CATALINA AVE,Volvo,FUNES,01-January,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
500 S,White,DIST: OTHER,0,0,7/1/2014 9:05:08 AM,30909D1,OAK KNOLL AVE,Ford,VERDUZCO,07-July,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
40 S,Black,DIST: OTHER,0,0,7/1/2014 9:05:21 AM,6STT916,WILSON AVE,Jeep,FUNES,06-June,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
454 S,Silver,DIST: OTHER,0,0,7/1/2014 9:06:18 AM,5BPC447,OAK KNOLL AVE,Toyota,VERDUZCO,03-March,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
330 S,Green,DIST: OTHER,0,0,7/1/2014 9:07:44 AM,WMK501,OAK KNOLL AVE,Mini,VERDUZCO,08-August,2014,MARYLAND,Two Door,0,46.9,Restricted parking
330 S,Gray,DIST: OTHER,0,0,7/1/2014 9:08:23 AM,5TNP530,OAK KNOLL AVE,Acura,VERDUZCO,03-March,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
535 S,Green,DIST: OTHER,0,0,7/1/2014 9:10:07 AM,3UUA726,OAK KNOLL AVE,Saab,VERDUZCO,02-February,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
35 S,Blue,DIST: OTHER,0,0,7/1/2014 9:10:13 AM,G117CM,MICHIGAN AVE,Ford,FUNES,11-November,2013,FLORIDA,Two Door,0,46.9,Restricted parking
186 N,White,DIST: CIVIC CENTER,1,0,7/1/2014 9:16:19 AM,4XFL596,EUCLID AVE,Ford,AMPARO,01-January,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
50 S,Maroon,DIST: OTHER,0,0,7/1/2014 9:17:25 AM,6FKB496,CATALINA AVE,Honda,FUNES,09-September,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
850 E,White,DIST: SOUTH LAKE,0,0,7/1/2014 9:19:52 AM,7FHV336,GREEN ST,Toyota,SALVATIERRA,05-May,2015,CALIFORNIA,Four Door,0,53,Stopping/standing prohibited
850 E,White,DIST: SOUTH LAKE,0,0,7/1/2014 9:21:17 AM,6JCE948,GREEN ST,Toyota,SALVATIERRA,08-August,2014,CALIFORNIA,Four Door,0,53,Stopping/standing prohibited
158 S,White,DIST: OTHER,0,0,7/1/2014 9:21:46 AM,6VPC773,MADISON AVE,Audi,FUNES,05-May,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
11 N,Brown,DIST: CIVIC CENTER,1,0,7/1/2014 9:22:06 AM,1YODAA,EUCLID AVE,Ford,AMPARO,08-August,2014,CALIFORNIA,Truck,0,46.9,Expired meter
335 S,Gray,DIST: OTHER,0,0,7/1/2014 9:24:54 AM,5GVV646,OAKLAND AVE,Volkswagen,FUNES,06-June,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
24 N,Black,DIST: CIVIC CENTER,1,0,7/1/2014 9:25:11 AM,UACOM,GARFIELD AVE,Nissan,AMPARO,05-May,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
330 S,Gray,DIST: OTHER,0,0,7/1/2014 9:25:54 AM,6VMK892,OAKLAND AVE,Toyota,FUNES,05-May,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
335 S,Gray,DIST: OTHER,0,0,7/1/2014 9:27:02 AM,5EMN695,OAKLAND AVE,Jeep,FUNES,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
35 N,White,DIST: CIVIC CENTER,1,0,7/1/2014 9:28:50 AM,4YOX714,GARFIELD AVE,Nissan,AMPARO,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Black,DIST: SOUTH LAKE,1,0,7/1/2014 9:29:13 AM,4HKF112,LAKE AVE,Acura,SALVATIERRA,09-September,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
545 S,Black,DIST: OTHER,0,0,7/1/2014 9:29:52 AM,6UJJ988,OAKLAND AVE,Dodge,FUNES,11-November,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
355 S,White,DIST: OTHER,0,0,7/1/2014 9:32:58 AM,6WLP131,MADISON AVE,Dodge,FUNES,01-January,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
220 N,Brown,DIST: CIVIC CENTER,1,0,7/1/2014 9:33:05 AM,6RSE391,GARFIELD AVE,Ford,AMPARO,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
141 S,Black,DIST: SOUTH LAKE,1,0,7/1/2014 9:33:25 AM,7CRV308,LAKE AVE,Toyota,SALVATIERRA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
355 S,White,DIST: OTHER,0,0,7/1/2014 9:34:27 AM,AB96095,MADISON AVE,Ford,FUNES,07-July,2014,ARIZONA,Truck,0,46.9,Restricted parking
117  E,Black,DIST: OTHER,0,0,7/1/2014 9:34:29 AM,8K52535,COLORADO BLVD,Dodge,CARDOZA,04-April,2015,CALIFORNIA,Truck,0,46.9,Restricted parking
164 N,Gray,DIST: CIVIC CENTER,1,0,7/1/2014 9:38:59 AM,5SLD800,EUCLID AVE,Mercedes-Benz,AMPARO,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
126 S,Gray,DIST: OTHER,0,0,7/1/2014 9:41:06 AM,6EJE895,CATALINA AVE,Toyota,FUNES,05-May,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
170 S,Gray,DIST: SOUTH LAKE,1,0,7/1/2014 9:42:23 AM,EL007593,LAKE AVE,Acura,SALVATIERRA,07-July,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
150 S,Silver,DIST: OTHER,0,0,7/1/2014 9:42:52 AM,5JXV984,EL MOLINO AVE,Honda,VERDUZCO,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
155 N,Green,DIST: CIVIC CENTER,1,0,7/1/2014 9:43:24 AM,7DEW407,GARFIELD AVE,Fiat,AMPARO,01-January,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
31 W,Burgundy,DIST: OTHER,1,0,7/1/2014 9:45:33 AM,5VIR406,DEL MAR BLVD,Honda,CARDOZA,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
150 S,White,DIST: OTHER,0,0,7/1/2014 9:45:58 AM,23963J1,MICHIGAN AVE,Chevrolet,FUNES,07-July,2014,CALIFORNIA,Van,0,46.9,Restricted parking
325 S,Silver,DIST: OTHER,0,0,7/1/2014 9:47:16 AM,92643J1,MADISON AVE,Toyota,VERDUZCO,06-June,2015,CALIFORNIA,Truck,0,46.9,Restricted parking
15 W,Gray,DIST: OTHER,1,0,7/1/2014 9:47:37 AM,5XRK633,DEL MAR BLVD,Cadillac,CARDOZA,01-January,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
265 S,Red,DIST: OTHER,0,0,7/1/2014 9:47:57 AM,6GWN544,MICHIGAN AVE,Buick,FUNES,12-December,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
355 S,Gray,DIST: OTHER,0,0,7/1/2014 9:48:15 AM,6RIN264,MADISON AVE,Mercedes-Benz,VERDUZCO,04-April,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
355 S,Gray,DIST: OTHER,0,0,7/1/2014 9:49:13 AM,5DNS117,MADISON AVE,Toyota,VERDUZCO,07-July,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
45 N,Black,DIST: CIVIC CENTER,1,0,7/1/2014 9:50:26 AM,6ZAP308,GARFIELD AVE,Ford,AMPARO,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
360 S,White,DIST: OTHER,0,0,7/1/2014 9:50:39 AM,6WLP131,MADISON AVE,Dodge,VERDUZCO,01-January,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
646 S,White,DIST: OTHER,0,0,7/1/2014 9:50:50 AM,6PJD639,MENTOR AVE,BMW,MACIAS,08-August,2014,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
740 S,Black,DIST: OTHER,0,0,7/1/2014 9:53:26 AM,6AXC824,MENTOR AVE,Mercedes-Benz,MACIAS,05-May,2015,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
370 S,White,DIST: OTHER,0,0,7/1/2014 9:53:51 AM,6XTZ313,OAKLAND AVE,Mercedes-Benz,VERDUZCO,12-December,2014,CALIFORNIA,Two Door,0,46.9,Restricted parking
1083 E,White,,0,0,7/1/2014 9:56:00 AM,12710N1,ORANGE GROVE BLVD,Unknown,RAYA,,,CALIFORNIA,,0,58.1,Red zone no stop
220 N,White,DIST: CIVIC CENTER,1,0,7/1/2014 9:57:25 AM,DH627469,GARFIELD AVE,Chrysler,AMPARO,07-July,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
680 S,Silver,DIST: OTHER,0,0,7/1/2014 10:00:01 AM,8R92633,MARENGO AVE,Nissan,VERDUZCO,05-May,2014,CALIFORNIA,Truck,0,46.9,Restricted parking
162 N,White,DIST: CIVIC CENTER,1,0,7/1/2014 10:00:58 AM,5FRG434,EUCLID AVE,Nissan,AMPARO,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
945 S,Blue,DIST: OTHER,0,0,7/1/2014 10:03:07 AM,5MTD480,MARENGO AVE,Scion,VERDUZCO,03-March,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
945 S,Blue,DIST: OTHER,0,0,7/1/2014 10:03:52 AM,6YGF249,MARENGO AVE,Lexus,VERDUZCO,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
1036 S,Blue,DIST: OTHER,0,0,7/1/2014 10:05:33 AM,4SIH045,MARENGO AVE,Volkswagen,VERDUZCO,04-April,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
21 N,Black,DIST: CIVIC CENTER,1,0,7/1/2014 10:10:29 AM,4XML519,GARFIELD AVE,Toyota,AMPARO,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
350 S,Gray,DIST: OTHER,0,0,7/1/2014 10:12:57 AM,6NAV468,MADISON AVE,Honda,FUNES,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
1415 E,White,DIST: OTHER,0,0,7/1/2014 10:15:13 AM,4F89393,ROSE VILLA ST,Chevrolet,MACIAS,03-March,2015,CALIFORNIA,Truck,0,46.9,Illegal prkg in pref prkig dist
100,Black,DIST: OTHER,0,0,7/1/2014 10:15:48 AM,JCG2774,GRACE TER,Hyundai,VERDUZCO,01-January,2015,PENNSYLVANIA,Four Door,0,46.9,Restricted parking
1455 E,White,DIST: OTHER,0,0,7/1/2014 10:17:12 AM,2XCR398,ROSE VILLA ST,Acura,MACIAS,04-April,2015,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
105,Gray,DIST: OTHER,0,0,7/1/2014 10:17:17 AM,7W25015,GRACE TER,Chevrolet,VERDUZCO,05-May,2015,CALIFORNIA,Truck,0,46.9,Restricted parking
135 N,Silver,DIST: CIVIC CENTER,1,0,7/1/2014 10:17:25 AM,7EUB773,GARFIELD AVE,Chevrolet,AMPARO,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
140 S,Gold,DIST: OTHER,0,0,7/1/2014 10:18:20 AM,RUBE7,CATALINA AVE,Chevrolet,FUNES,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
140 S,Silver,DIST: OTHER,0,0,7/1/2014 10:19:12 AM,5XZH809,CATALINA AVE,Chevrolet,FUNES,01-January,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
126 S,Green,DIST: OTHER,0,0,7/1/2014 10:20:45 AM,4XPD884,CATALINA AVE,Chevrolet,FUNES,03-March,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
1515 E,Gray,DIST: OTHER,0,0,7/1/2014 10:21:30 AM,7L27152,ROSE VILLA ST,Ford,MACIAS,03-March,2015,CALIFORNIA,Tractor,0,46.9,Illegal prkg in pref prkig dist
71 N,Gray,DIST: OTHER,0,0,7/1/2014 10:22:44 AM,7DTF845,MENTOR AVE,Buick,RIVERA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1865 E,Black,DIST: OTHER,0,0,7/1/2014 10:25:15 AM,5CYH077,ROSE VILLA ST,Toyota,MACIAS,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Illegal prkg in pref prkig dist
210 N,Silver,DIST: OTHER,0,0,7/1/2014 10:25:27 AM,7CPT548,MICHIGAN AVE,Ford,FUNES,12-December,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
209 N,Red,DIST: OTHER,0,0,7/1/2014 10:26:30 AM,6VDB855,MICHIGAN AVE,Dodge,FUNES,03-March,2015,CALIFORNIA,Van,0,46.9,Restricted parking
141 E,White,DIST: CIVIC CENTER,1,0,7/1/2014 10:27:39 AM,6YBD658,UNION ST,Honda,AMPARO,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
1220 E,Black,DIST: OTHER,0,0,7/1/2014 10:27:56 AM,6YET599,CORDOVA ST,Toyota,FUNES,08-August,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
1220 E,Green,DIST: OTHER,0,0,7/1/2014 10:28:44 AM,6XKM923,CORDOVA ST,Ford,FUNES,03-March,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
1885 E,White,DIST: OTHER,0,0,7/1/2014 10:29:15 AM,6NHM356,ROSE VILLA ST,Ford,MACIAS,09-September,2014,CALIFORNIA,Van,0,46.9,Illegal prkg in pref prkig dist
241 S,Black,DIST: OTHER,0,0,7/1/2014 10:29:23 AM,6ZAP308,EUCLID AVE,Ford,VERDUZCO,02-February,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
131 E,Gray,DIST: CIVIC CENTER,1,0,7/1/2014 10:30:32 AM,7CEZ534,HOLLY ST,Honda,AMPARO,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
1245 E,Black,DIST: OTHER,0,0,7/1/2014 10:30:38 AM,6HDW418,CORDOVA ST,Honda,FUNES,03-March,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
279 S,Silver,DIST: OTHER,0,0,7/1/2014 10:31:01 AM,5PFR261,EUCLID AVE,Honda,VERDUZCO,06-June,2015,CALIFORNIA,Van,0,46.9,Restricted parking
1245 E,White,DIST: OTHER,0,0,7/1/2014 10:31:34 AM,6U92279,CORDOVA ST,Chevrolet,FUNES,01-January,2015,CALIFORNIA,Van,0,46.9,Restricted parking
1245 E,Silver,DIST: OTHER,0,0,7/1/2014 10:32:27 AM,5ZVY521,CORDOVA ST,Lexus,FUNES,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
1565 E,Tan,DIST: OTHER,0,0,7/1/2014 10:33:13 AM,4VKA064,SAN PASQUAL ST,Suzuki,MACIAS,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Illegal prkg in pref prkig dist
850 E,Gray,DIST: SOUTH LAKE,0,0,7/1/2014 10:34:05 AM,5UNU409,GREEN ST,Nissan,SALVATIERRA,05-May,2015,CALIFORNIA,Sports Utility Veh,0,53,Stopping/standing prohibited
149 S,White,DIST: OTHER,0,0,7/1/2014 10:34:06 AM,6SVZ366,MADISON AVE,Unknown,VERDUZCO,03-March,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
230 S,White,DIST: OTHER,0,0,7/1/2014 10:35:22 AM,8K50384,MICHIGAN AVE,Ford,RIVERA,08-August,2014,CALIFORNIA,Van,0,46.9,Restricted parking
1455 E,White,DIST: OTHER,0,0,7/1/2014 10:35:53 AM,8C09408,OAKDALE ST,Chevrolet,MACIAS,04-April,2015,CALIFORNIA,Truck,0,46.9,Illegal prkg in pref prkig dist
140 S,White,DIST: OTHER,0,0,7/1/2014 10:36:25 AM,5XBV248,CATALINA AVE,Chevrolet,FUNES,12-December,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
101 S,Silver,DIST: OTHER,0,0,7/1/2014 10:37:27 AM,7CEJ056,OAK KNOLL AVE,Toyota,VERDUZCO,09-September,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
21 N,Brown,DIST: CIVIC CENTER,1,0,7/1/2014 10:38:42 AM,4UEZ825,GARFIELD AVE,Chevrolet,AMPARO,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
500 S,Blue,DIST: OTHER,0,0,7/1/2014 10:40:22 AM,4XUH316,OAK KNOLL AVE,Honda,VERDUZCO,06-June,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
1546 E,White,DIST: OTHER,0,0,7/1/2014 10:40:42 AM,7H43934,OAKDALE ST,Ford,MACIAS,02-February,2015,CALIFORNIA,Truck,0,46.9,Illegal prkg in pref prkig dist
555 S,Blue,DIST: OTHER,0,0,7/1/2014 10:42:14 AM,7F01460,OAK KNOLL AVE,Chevrolet,VERDUZCO,06-June,2015,CALIFORNIA,Truck,0,46.9,Restricted parking
99 S,Silver,DIST: SOUTH LAKE,1,0,7/1/2014 10:43:55 AM,BKV1306,LAKE AVE,Honda,SALVATIERRA,12-December,2014,TEXAS,Four Door,0,46.9,Expired meter
99 S,Gray,DIST: OTHER,0,0,7/1/2014 10:48:41 AM,6NYY414,MENTOR AVE,Hyundai,RIVERA,09-September,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
218 N,Red,DIST: CIVIC CENTER,1,0,7/1/2014 10:49:21 AM,6YQH795,GARFIELD AVE,Audi,AMPARO,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
350 S,White,DIST: OTHER,0,0,7/1/2014 10:51:46 AM,7W64212,MADISON AVE,Isuzu,VERDUZCO,10-October,2014,CALIFORNIA,Truck,0,46.9,Restricted parking
102 S,Gray,DIST: SOUTH LAKE,1,0,7/1/2014 10:52:26 AM,5NMT765,LAKE AVE,Ford,SALVATIERRA,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
