Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
111 S,White,DIST: OLD PASADENA,1,0,10/3/2014 11:03:08 PM,33717H1,DE LACEY AVE,Ford,OROZCO D,10-October,2014,CALIFORNIA,Truck,0,46.9,Expired meter
50 E,Black,DIST: OLD PASADENA,1,0,10/3/2014 11:07:31 PM,6STP501,DAYTON ST,Volkswagen,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
135 W,White,DIST: OLD PASADENA,1,0,10/3/2014 11:07:36 PM,86314F1,VALLEY ST,Ford,OROZCO D,07-July,2015,CALIFORNIA,Van,0,46.9,Expired meter
45 E,Gray,DIST: OLD PASADENA,1,0,10/3/2014 11:09:01 PM,6ROW416,DAYTON ST,Ford,CHAVEZ,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
80 E,White,DIST: OLD PASADENA,1,0,10/3/2014 11:12:16 PM,4AYY456,GREEN ST,Buick,CHAVEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
45 S,Red,DIST: OLD PASADENA,1,0,10/3/2014 11:12:30 PM,7DBC563,DE LACEY AVE,Nissan,OROZCO D,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
85 E,Black,DIST: OLD PASADENA,1,0,10/3/2014 11:14:07 PM,5NCK071,GREEN ST,Honda,CHAVEZ,10-October,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
100 E,White,DIST: OLD PASADENA,1,0,10/3/2014 11:18:54 PM,5CQS934,COLORADO BLVD,Honda,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
124 E,White,DIST: OLD PASADENA,1,0,10/3/2014 11:20:39 PM,7CWR145,COLORADO BLVD,Chevrolet,CHAVEZ,10-October,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
99 E,Black,DIST: OLD PASADENA,1,0,10/3/2014 11:23:12 PM,6FVV569,COLORADO BLVD,Volkswagen,CHAVEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
56 E,White,DIST: OLD PASADENA,1,0,10/3/2014 11:23:34 PM,6YTX968,HOLLY ST,Toyota,OROZCO D,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
70 N,Black,DIST: OLD PASADENA,1,0,10/3/2014 11:26:00 PM,6YLU677,RAYMOND AVE,BMW,MARQUEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
17 N,Gray,DIST: OLD PASADENA,1,0,10/3/2014 11:26:18 PM,7BFP687,RAYMOND AVE,Volkswagen,CHAVEZ,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
70 N,Black,DIST: OLD PASADENA,1,0,10/3/2014 11:27:16 PM,5YUJ370,RAYMOND AVE,Honda,MARQUEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
91 E,Red,DIST: OLD PASADENA,1,0,10/3/2014 11:28:43 PM,7AIY354,UNION ST,Toyota,CHAVEZ,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
37 E,Gray,DIST: OLD PASADENA,1,0,10/3/2014 11:29:20 PM,7EHE015,UNION ST,Mitsubishi,MARQUEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
36 E,Burgundy,DIST: OLD PASADENA,1,0,10/3/2014 11:29:33 PM,086YLE,HOLLY ST,Nissan,OROZCO D,09-September,2015,FLORIDA,Two Door,0,46.9,Expired meter
135 N,Black,DIST: OLD PASADENA,1,0,10/3/2014 11:31:37 PM,4SOY717,RAYMOND AVE,Honda,OROZCO D,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
66 N,Gray,DIST: OLD PASADENA,1,0,10/3/2014 11:31:43 PM,6EVJ342,ARROYO PKWY,Honda,CHAVEZ,07-July,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
130 W,Black,DIST: OLD PASADENA,1,0,10/3/2014 11:32:40 PM,CN271334,UNION ST,Chrysler,MARQUEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
70 N,Black,DIST: OLD PASADENA,1,0,10/3/2014 11:33:18 PM,3EEW901,ARROYO PKWY,Nissan,CHAVEZ,05-May,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
80 N,Silver,DIST: OLD PASADENA,1,0,10/3/2014 11:34:31 PM,6SDH915,ARROYO PKWY,Toyota,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
12 N,Gray,DIST: OLD PASADENA,1,0,10/3/2014 11:34:44 PM,5RCJ252,PASADENA AVE,Mini,MARQUEZ,10-October,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
100 E,Gray,DIST: OLD PASADENA,1,0,10/3/2014 11:35:25 PM,6UJJ018,HOLLY ST,Toyota,OROZCO D,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
95 N,Red,DIST: OLD PASADENA,1,0,10/3/2014 11:36:09 PM,6MJV565,ARROYO PKWY,Volkswagen,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
10 W,Silver,DIST: OLD PASADENA,1,0,10/3/2014 11:39:11 PM,5AIK821,DAYTON ST,Volkswagen,MARQUEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
85 E,Silver,DIST: OLD PASADENA,1,0,10/3/2014 11:39:25 PM,5MZT277,HOLLY ST,Nissan,CHAVEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
85 N,Black,DIST: OLD PASADENA,0,0,10/3/2014 11:39:28 PM,6XJL030,ARROYO PKWY,Honda,OROZCO D,07-July,2015,CALIFORNIA,Two Door,0,58.1,Red zone no stop
85 E,Gray,DIST: OLD PASADENA,1,0,10/3/2014 11:41:15 PM,5WFT964,HOLLY ST,Toyota,CHAVEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
85 E,Gold,DIST: OLD PASADENA,1,0,10/3/2014 11:43:01 PM,4EVH488,HOLLY ST,Ford,CHAVEZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
35 N,Silver,DIST: OLD PASADENA,1,0,10/3/2014 11:45:17 PM,6NWE633,RAYMOND AVE,Saturn,OROZCO D,10-October,2014,CALIFORNIA,Station Wagon,0,46.9,Expired meter
91 E,Blue,DIST: OLD PASADENA,1,0,10/3/2014 11:48:20 PM,6VSB813,UNION ST,BMW,OROZCO D,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
39 N,Gray,DIST: OLD PASADENA,1,0,10/3/2014 11:50:26 PM,5XXU296,ARROYO PKWY,BMW,OROZCO D,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
23 E,Gray,DIST: OLD PASADENA,1,0,10/3/2014 11:52:41 PM,BCC1707,COLORADO BLVD,Jeep,CHAVEZ,08-August,2014,ARIZONA,Sports Utility Veh,0,46.9,Expired meter
12 S,White,DIST: OLD PASADENA,1,0,10/3/2014 11:54:33 PM,7END320,RAYMOND AVE,Volkswagen,OROZCO D,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
25 E,Blue,DIST: OLD PASADENA,1,0,10/3/2014 11:55:47 PM,2HLG425,UNION ST,Honda,CHAVEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
450 N,White,DIST: OTHER,0,0,10/4/2014 12:29:11 AM,AE04741,HOLLISTON AVE,General Motors,CHAVEZ,10-October,2014,ARIZONA,U-Haul,0,46.9,O/n pkg comm/oversize veh 10p-6a
99 S,White,DIST: OTHER,0,0,10/4/2014 12:59:29 AM,7CSH565,MENTOR AVE,Honda,CHAVEZ,11-November,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
ST JOHN,White,,0,0,10/4/2014 1:15:00 AM,7AHU919,CALIFORNIA BLVD,Lexus,WATKINS,09-September,2015,CALIFORNIA,,0,46.9,Temporary no parking
551,Gray,DIST: OTHER,0,0,10/4/2014 2:05:04 AM,6UYZ597,CYPRESS AVE,Honda,CHAVEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
174 S,Tan,DIST: OTHER,0,0,10/4/2014 2:05:54 AM,6NHM132,DE LACEY AVE,Toyota,CARDOZA,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
145 S,White,DIST: OTHER,0,0,10/4/2014 2:06:36 AM,5FIZ687,DE LACEY AVE,Toyota,MACIAS G,12-December,2014,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
251 S,Silver,DIST: OLD PASADENA,0,0,10/4/2014 2:06:38 AM,6SIH915,DE LACEY AVE,Nissan,SEVILLA,06-June,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
696,Black,DIST: OTHER,0,0,10/4/2014 2:07:32 AM,AW117575,CYPRESS AVE,Nissan,CHAVEZ,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
112 S,Gray,DIST: OTHER,0,0,10/4/2014 2:07:51 AM,6GCL776,DE LACEY AVE,Nissan,CARDOZA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
257 S,White,DIST: OLD PASADENA,0,0,10/4/2014 2:08:20 AM,3EBV138,DE LACEY AVE,Chevrolet,SEVILLA,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
112 S,Silver,DIST: OTHER,0,0,10/4/2014 2:08:39 AM,5YPF037,DE LACEY AVE,Honda,CARDOZA,12-December,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
140 W,White,DIST: OTHER,0,0,10/4/2014 2:08:54 AM,6HLN977,GREEN ST,Lexus,MACIAS G,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
80 W,Gray,DIST: OTHER,0,0,10/4/2014 2:10:02 AM,6VJR013,DAYTON ST,Honda,CARDOZA,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
110 W,Red,DIST: OTHER,0,0,10/4/2014 2:10:21 AM,6LVJ752,GREEN ST,BMW,MACIAS G,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
250 S,Red,DIST: OLD PASADENA,0,0,10/4/2014 2:10:55 AM,7BIF282,PASADENA AVE,Kia,SEVILLA,01-January,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
849,Silver,DIST: OTHER,0,0,10/4/2014 2:12:23 AM,5YYC189,CHAPMAN AVE,Volkswagen,CHAVEZ,10-October,2014,CALIFORNIA,Hatchback,0,46.9,Overnight parking 2am-6am
35 S,Black,DIST: OTHER,0,0,10/4/2014 2:12:52 AM,6DSK239,RAYMOND AVE,Mitsubishi,MACIAS G,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
87 N,Blue,DIST: OTHER,0,0,10/4/2014 2:13:47 AM,6VHN617,RAYMOND AVE,Ford,CARDOZA,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
234,Black,DIST: OTHER,0,0,10/4/2014 2:14:47 AM,6KBS058,BARTHE DR,Chevrolet,CHAVEZ,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
375 E,Black,DIST: CIVIC CENTER,0,0,10/4/2014 2:15:15 AM,V1127411,GREEN ST,Jaguar,SEVILLA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
425 E,Silver,DIST: CIVIC CENTER,0,0,10/4/2014 2:16:48 AM,5WBH978,GREEN ST,Toyota,SEVILLA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
85 E,White,DIST: OTHER,0,0,10/4/2014 2:16:53 AM,4HGP347,HOLLY ST,Dodge,CARDOZA,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
85 E,Black,DIST: OTHER,0,0,10/4/2014 2:17:03 AM,6SNS056,HOLLY ST,Honda,MACIAS G,07-July,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
85 E,Silver,DIST: OTHER,0,0,10/4/2014 2:17:40 AM,5RTT894,HOLLY ST,Chrysler,CARDOZA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
85 E,Silver,DIST: OTHER,0,0,10/4/2014 2:17:50 AM,6SJZ002,HOLLY ST,Scion,MACIAS G,05-May,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
485 E,Silver,DIST: CIVIC CENTER,0,0,10/4/2014 2:17:58 AM,6GWN466,GREEN ST,Chevrolet,SEVILLA,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
85 E,Silver,DIST: OTHER,0,0,10/4/2014 2:18:41 AM,E5038937,HOLLY ST,Lexus,CARDOZA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
333,Black,DIST: OTHER,0,0,10/4/2014 2:18:42 AM,6GXD260,BARTHE DR,Ford,CHAVEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
75 N,Silver,DIST: CIVIC CENTER,0,0,10/4/2014 2:19:58 AM,7BRC496,OAKLAND AVE,Pontiac,SEVILLA,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
180 E,Silver,DIST: OTHER,0,0,10/4/2014 2:20:54 AM,7GEN063,HOLLY ST,Nissan,MACIAS G,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
425 E,Red,DIST: CIVIC CENTER,0,0,10/4/2014 2:21:20 AM,2MFZ281,UNION ST,Toyota,SEVILLA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
86 N,Blue,DIST: OTHER,0,0,10/4/2014 2:21:35 AM,7BJW496,ARROYO PKWY,Honda,CARDOZA,06-June,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
96  N,Charcoal,DIST: OTHER,0,0,10/4/2014 2:22:16 AM,5TND569,ARROYO PKWY,Nissan,CARDOZA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
180 E,White,DIST: OTHER,0,0,10/4/2014 2:22:22 AM,6NJE871,UNION ST,Ford,MACIAS G,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
691,Silver,DIST: OTHER,0,0,10/4/2014 2:22:32 AM,2ZTG058,LINCOLN AVE,Jeep,CHAVEZ,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
180 E,White,DIST: OTHER,0,0,10/4/2014 2:23:05 AM,7BDZ942,UNION ST,Dodge,MACIAS G,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
113 E,Gray,DIST: OTHER,0,0,10/4/2014 2:24:06 AM,6RBA841,UNION ST,Honda,CARDOZA,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
681,Blue,DIST: OTHER,0,0,10/4/2014 2:24:07 AM,FTX188,LINCOLN AVE,Mini,CHAVEZ,02-February,2015,TEXAS,Two Door,0,46.9,Overnight parking 2am-6am
99 E,Black,DIST: OTHER,0,0,10/4/2014 2:25:01 AM,6TXU293,UNION ST,Infiniti,MACIAS G,11-November,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
109 E,Black,DIST: OTHER,0,0,10/4/2014 2:25:05 AM,6XSC236,UNION ST,Jeep,CARDOZA,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
145 E,White,DIST: OLD PASADENA,0,0,10/4/2014 2:26:22 AM,6HMY753,CHESTNUT ST,Toyota,SEVILLA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
45 S,Black,DIST: OTHER,0,0,10/4/2014 2:27:37 AM,7DUA607,DE LACEY AVE,Dodge,MACIAS G,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
45 E,Silver,DIST: OLD PASADENA,0,0,10/4/2014 2:28:46 AM,6ZTK988,CHESTNUT ST,Chevrolet,SEVILLA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
60,Gray,DIST: OTHER,0,0,10/4/2014 2:28:55 AM,6FGE902,YALE ST,Nissan,CHAVEZ,11-November,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
515 N,Blue,DIST: OTHER,0,0,10/4/2014 2:31:35 AM,5LQT296,CHAMPLAIN AVE,Ford,SEVILLA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
150 N,White,DIST: OTHER,0,0,10/4/2014 2:32:02 AM,6YWT877,RAYMOND AVE,Jeep,MACIAS G,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
125,Silver,DIST: OTHER,0,0,10/4/2014 2:32:26 AM,6UZH022,PAINTER ST,Mercedes-Benz,CHAVEZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
39 N,White,DIST: OTHER,0,0,10/4/2014 2:32:48 AM,FD416433,ARROYO PKWY,BMW,CARDOZA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
514 N,Blue,DIST: OTHER,0,0,10/4/2014 2:32:54 AM,4TPU672,CHAMPLAIN AVE,Ford,SEVILLA,08-August,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
250 N,Black,DIST: OTHER,0,0,10/4/2014 2:33:34 AM,7FKL372,RAYMOND AVE,Audi,MACIAS G,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
826,Silver,DIST: OTHER,0,0,10/4/2014 2:34:26 AM,2CESAR,SUMMIT AVE,Honda,CHAVEZ,11-November,2014,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
97 E,Red,DIST: OTHER,0,0,10/4/2014 2:35:04 AM,7FYS343,COLORADO BLVD,Kia,CARDOZA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
546 N,Green,DIST: OTHER,0,0,10/4/2014 2:36:01 AM,5M54608,CYPRESS AVE,Chevrolet,SEVILLA,09-September,2013,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1062,Red,DIST: OTHER,0,0,10/4/2014 2:38:27 AM,6YKE657,SUMMIT AVE,Chrysler,CHAVEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
370 E,Black,DIST: OTHER,0,0,10/4/2014 2:38:41 AM,7P82052,COLORADO BLVD,Ford,CARDOZA,08-August,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1130 N,Silver,DIST: OTHER,0,0,10/4/2014 2:39:53 AM,5ZKU070,FOREST AVE,Nissan,SEVILLA,04-April,2014,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
581 W,Beige,DIST: OTHER,0,0,10/4/2014 2:43:30 AM,5LDR123,HOWARD ST,Ford,SEVILLA,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
400 S,Blue,DIST: OTHER,0,0,10/4/2014 2:43:34 AM,6PSV888,LOS ROBLES AVE,Toyota,MACIAS G,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
581 W,Black,DIST: OTHER,0,0,10/4/2014 2:44:43 AM,4XEE718,HOWARD ST,Honda,SEVILLA,04-April,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1451,Maroon,DIST: OTHER,0,0,10/4/2014 2:47:46 AM,7AOX068,SUMMIT AVE,Ford,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
520 S,White,DIST: OTHER,0,0,10/4/2014 2:49:27 AM,4YGB946,LOS ROBLES AVE,Audi,MACIAS G,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
587 W,Silver,DIST: OTHER,0,0,10/4/2014 2:49:38 AM,4SXG471,PEPPER ST,Honda,SEVILLA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1415,Gray,DIST: OTHER,0,0,10/4/2014 2:50:47 AM,6HEF100,IOWA AVE,BMW,CHAVEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
530 S,White,DIST: OTHER,0,0,10/4/2014 2:51:56 AM,938XOU,LOS ROBLES AVE,Honda,MACIAS G,10-October,2014,CONNECTICUT,Four Door,0,46.9,Overnight parking 2am-6am
969 E,Silver,DIST: OTHER,0,0,10/4/2014 2:52:43 AM,6PBF020,GREEN ST,BMW,CARDOZA,04-April,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
268 W,Beige,DIST: OTHER,0,0,10/4/2014 2:55:19 AM,6EMB049,HOWARD ST,BMW,SEVILLA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
485 S,Charcoal,DIST: OTHER,0,0,10/4/2014 2:55:47 AM,6CWL405,LOS ROBLES AVE,Toyota,MACIAS G,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
155 W,Silver,DIST: OTHER,0,0,10/4/2014 2:55:59 AM,6ZQW470,HAMMOND ST,Ford,CHAVEZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
276 W,Silver,DIST: OTHER,0,0,10/4/2014 2:56:29 AM,7C233024,HOWARD ST,Nissan,SEVILLA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
155 W,Red,DIST: OTHER,0,0,10/4/2014 2:57:25 AM,84125G1,HAMMOND ST,Dodge,CHAVEZ,09-September,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
122  N,Gray,DIST: OTHER,0,0,10/4/2014 2:58:27 AM,6PSE259,HARKNESS AVE,Honda,CARDOZA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
144 N,White,DIST: OTHER,0,0,10/4/2014 2:59:59 AM,6ZXY989,HARKNESS AVE,Mini,CARDOZA,04-April,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
555 E,Silver,DIST: OTHER,0,0,10/4/2014 3:00:13 AM,452LRU,EL DORADO ST,Hyundai,MACIAS G,02-February,2015,NEVADA,Four Door,0,46.9,Overnight parking 2am-6am
1730 N,Red,DIST: OTHER,0,0,10/4/2014 3:01:51 AM,4SFM669,FAIR OAKS AVE,Dodge,SEVILLA,04-April,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
15 N,Charcoal,DIST: OTHER,0,0,10/4/2014 3:02:23 AM,6XXX518,MADISON AVE,Acura,MACIAS G,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
53  N,Silver,DIST: OTHER,0,0,10/4/2014 3:04:15 AM,4TYR348,MARION AVE,Chrysler,CARDOZA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
145 N,Gray,DIST: OTHER,0,0,10/4/2014 3:04:53 AM,5NJC836,MADISON AVE,Infiniti,MACIAS G,05-May,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1518,Red,DIST: OTHER,0,0,10/4/2014 3:04:55 AM,6VUH931,SUNSET AVE,Pontiac,CHAVEZ,03-March,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
49 N,Black,DIST: OTHER,0,0,10/4/2014 3:05:36 AM,6GSW835,MARION AVE,Mercedes-Benz,CARDOZA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2063 N,White,DIST: OTHER,0,0,10/4/2014 3:05:49 AM,6TSN145,RAYMOND AVE,Ford,SEVILLA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
145 N,Black,DIST: OTHER,0,0,10/4/2014 3:07:23 AM,7FIW745,MADISON AVE,Infiniti,MACIAS G,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1767,Silver,DIST: OTHER,0,0,10/4/2014 3:08:29 AM,4RCG735,NAVARRO AVE,Ford,CHAVEZ,04-April,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
30 N,White,DIST: OTHER,0,0,10/4/2014 3:09:05 AM,7CQB447,SIERRA BONITA AVE,Mini,CARDOZA,11-November,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1754 N,Black,DIST: OTHER,0,0,10/4/2014 3:09:07 AM,4AZJ020,RAYMOND AVE,Honda,SEVILLA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
281 N,Silver,DIST: OTHER,0,0,10/4/2014 3:09:48 AM,998YDA,MADISON AVE,Mitsubishi,MACIAS G,08-August,2014,NEVADA,Four Door,0,46.9,Overnight parking 2am-6am
281 N,Red,DIST: OTHER,0,0,10/4/2014 3:10:49 AM,5SYN017,MADISON AVE,Toyota,MACIAS G,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
128 N,Black,DIST: OTHER,0,0,10/4/2014 3:11:23 AM,DU013373,SIERRA BONITA AVE,Mitsubishi,CARDOZA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1455 N,Silver,DIST: OTHER,0,0,10/4/2014 3:11:54 AM,6NNS742,RAYMOND AVE,Chevrolet,SEVILLA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
291 N,Black,DIST: OTHER,0,0,10/4/2014 3:12:22 AM,T15DPU,MADISON AVE,Toyota,MACIAS G,10-October,2014,NEW JERSEY,Two Door,0,46.9,Overnight parking 2am-6am
1942,Red,DIST: OTHER,0,0,10/4/2014 3:13:15 AM,7FQL179,NAVARRO AVE,Cadillac,CHAVEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1097 N,Maroon,DIST: OTHER,0,0,10/4/2014 3:15:10 AM,2RGD828,RAYMOND AVE,Honda,SEVILLA,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2015,Blue,DIST: OTHER,0,0,10/4/2014 3:16:07 AM,6YCB034,NAVARRO AVE,Kia,CHAVEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
300 N,Black,DIST: OTHER,0,0,10/4/2014 3:16:58 AM,6FOS988,EL MOLINO AVE,Acura,MACIAS G,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1029 N,Blue,DIST: OTHER,0,0,10/4/2014 3:17:33 AM,3ERL388,RAYMOND AVE,Pontiac,SEVILLA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
36 W,Gray,DIST: OTHER,0,0,10/4/2014 3:18:14 AM,7HBD946,MONTANA ST,Chevrolet,CHAVEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1010 N,White,DIST: OTHER,0,0,10/4/2014 3:18:55 AM,8B66810,RAYMOND AVE,Ford,SEVILLA,12-December,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
25 W,Green,DIST: OTHER,0,0,10/4/2014 3:19:40 AM,5SPS510,MONTANA ST,Toyota,CHAVEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
805 E,White,DIST: OTHER,0,0,10/4/2014 3:20:09 AM,5RXX949,LOCUST ST,Honda,MACIAS G,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
