Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
700,Gray,DIST: OTHER,0,0,5/16/2015 5:33:26 PM,7CLC251,WORCESTER AVE,Nissan,LOPEZ,10-October,2015,CALIFORNIA,Four Door,0,58.1,Red zone no stop
44 S,Black,DIST: OLD PASADENA,1,0,5/16/2015 5:35:06 PM,8B82768,MADISON AVE,General Motors,DIAZ Y,04-April,2016,CALIFORNIA,Truck,0,46.9,Expired meter
959,Blue,DIST: OTHER,0,0,5/16/2015 5:35:54 PM,7K25681,ORANGE GROVE BLVD,Ford,LOPEZ,04-April,2016,CALIFORNIA,Truck,0,58.1,Red zone no stop
38 N,White,DIST: OLD PASADENA,1,0,5/16/2015 5:39:10 PM,632FYJ,DE LACEY AVE,BMW,ALVAREZ M,08-August,2016,OREGON,Four Door,0,46.9,Expired meter
10 N,Blue,DIST: OLD PASADENA,0,0,5/16/2015 5:39:38 PM,TORO911,OAK KNOLL AVE,Porsche,DIAZ Y,08-August,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
510,Black,DIST: OTHER,0,0,5/16/2015 5:40:35 PM,7BRM167,ROSEMONT AVE,Volvo,LOPEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,No parking anytime
225 W,Gray,DIST: OLD PASADENA,1,0,5/16/2015 5:45:48 PM,6KLN777,UNION ST,Ford,ALVAREZ M,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
225 W,Yellow,DIST: OLD PASADENA,1,0,5/16/2015 5:51:07 PM,5WMN489,COLORADO BLVD,Toyota,ALVAREZ M,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
100 W,Black,DIST: OLD PASADENA,1,0,5/16/2015 5:55:57 PM,6PZB571,GREEN ST,Toyota,ALVAREZ M,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
710,Blue,DIST: OTHER,0,0,5/16/2015 6:02:14 PM,7BPJ686,WORCESTER AVE,Volkswagen,LOPEZ,11-November,2015,CALIFORNIA,Station Wagon,0,58.1,Red zone no stop
99 E,Gray,DIST: OLD PASADENA,1,0,5/16/2015 7:25:10 PM,6JRD233,UNION ST,Nissan,ALVAREZ M,10-October,2015,CALIFORNIA,Van,0,46.9,Expired meter
130 W,White,DIST: OLD PASADENA,1,0,5/16/2015 7:36:17 PM,DF246879,UNION ST,Chevrolet,ALVAREZ M,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
145 W,Black,DIST: OLD PASADENA,1,0,5/16/2015 7:45:00 PM,5VCP600,GREEN ST,Cadillac,ALVAREZ M,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
54 S,Blue,DIST: OLD PASADENA,1,0,5/16/2015 8:06:09 PM,382033A,DE LACEY AVE,Toyota,DIAZ Y,07-July,2015,MONTANA,Four Door,0,46.9,Expired meter
74 N,Black,DIST: OLD PASADENA,1,0,5/16/2015 8:19:16 PM,6RJD471,ARROYO PKWY,Lexus,DIAZ Y,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
85 E,Silver,DIST: OLD PASADENA,1,0,5/16/2015 8:22:48 PM,3LXD010,HOLLY ST,Honda,DIAZ Y,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
156 N,White,DIST: OLD PASADENA,1,0,5/16/2015 8:28:14 PM,2ULZ568,RAYMOND AVE,Nissan,DIAZ Y,11-November,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
80 N,White,DIST: OLD PASADENA,1,0,5/16/2015 8:33:06 PM,7KUL252,RAYMOND AVE,Hyundai,DIAZ Y,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
17 S,White,DIST: OLD PASADENA,1,0,5/16/2015 8:36:06 PM,BJA6720,RAYMOND AVE,Hyundai,DIAZ Y,05-May,2015,ARIZONA,Four Door,0,46.9,Expired meter
33 E,Black,DIST: OLD PASADENA,0,0,5/16/2015 8:45:23 PM,22F6712,GREEN ST,Unknown,DIAZ Y,07-July,2015,CALIFORNIA,Motorcycle,0,46.9,Unauthorized prkg-city property
58 S,Gray,DIST: OLD PASADENA,1,0,5/16/2015 8:48:25 PM,4PWH382,RAYMOND AVE,Chevrolet,DIAZ Y,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
50 E,Gray,DIST: OLD PASADENA,1,0,5/16/2015 9:00:17 PM,7JDL743,DAYTON ST,Nissan,DIAZ Y,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
156 S,Silver,DIST: OLD PASADENA,1,0,5/16/2015 9:02:59 PM,7BOD882,FAIR OAKS AVE,Honda,DIAZ Y,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
619 N,Gold,DIST: OLD PASADENA,0,0,5/16/2015 9:21:11 PM,6UFV449,LINCOLN AVE,Toyota,DIAZ Y,11-November,2015,CALIFORNIA,Four Door,0,46.9,Parked in front of driveway
619 N,Gold,DIST: OLD PASADENA,0,0,5/16/2015 9:24:39 PM,6UFV449,LINCOLN AVE,Toyota,DIAZ Y,11-November,2015,CALIFORNIA,Four Door,0,53,Fire hydrant prkd within 15ft
113 S,Silver,DIST: OLD PASADENA,1,0,5/16/2015 9:56:49 PM,6NAH573,DE LACEY AVE,Volkswagen,DIAZ Y,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
20 N,Black,DIST: OLD PASADENA,1,0,5/16/2015 9:59:49 PM,3UFG357,DE LACEY AVE,Infiniti,DIAZ Y,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,White,DIST: OLD PASADENA,1,0,5/16/2015 10:02:20 PM,5RUS327,UNION ST,Honda,DIAZ Y,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
255 W,Gray,DIST: OLD PASADENA,1,0,5/16/2015 10:04:29 PM,7FCX514,UNION ST,Ford,DIAZ Y,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
53 E,Blue,DIST: OLD PASADENA,1,0,5/16/2015 10:10:10 PM,RDVO1MC,UNION ST,BMW,DIAZ Y,06-June,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
37 N,Gray,DIST: OLD PASADENA,1,0,5/16/2015 10:12:55 PM,7ARY878,ARROYO PKWY,Audi,DIAZ Y,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
85 E,Black,DIST: OLD PASADENA,1,0,5/16/2015 10:17:44 PM,120V0LT,HOLLY ST,Chevrolet,DIAZ Y,12-December,2015,NEVADA,Four Door,0,46.9,Expired meter
21 E,Gray,DIST: OLD PASADENA,1,0,5/16/2015 10:21:37 PM,7BAF889,HOLLY ST,Honda,DIAZ Y,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
36 E,Gray,DIST: OLD PASADENA,1,0,5/16/2015 10:23:19 PM,6HJH859,HOLLY ST,Honda,DIAZ Y,03-March,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
48 E,Black,DIST: OLD PASADENA,1,0,5/16/2015 10:25:19 PM,5XWD278,HOLLY ST,Toyota,DIAZ Y,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
56 E,Silver,DIST: OLD PASADENA,1,0,5/16/2015 10:27:07 PM,4DNE420,HOLLY ST,Volvo,DIAZ Y,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
56 E,Gray,DIST: OLD PASADENA,1,0,5/16/2015 10:28:17 PM,7DKR019,HOLLY ST,Nissan,DIAZ Y,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
124 N,Black,DIST: OLD PASADENA,1,0,5/16/2015 10:30:09 PM,5YYB573,RAYMOND AVE,Dodge,DIAZ Y,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
144 N,Gray,DIST: OLD PASADENA,1,0,5/16/2015 10:31:55 PM,4UAB627,RAYMOND AVE,Mitsubishi,DIAZ Y,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
80 N,Green,DIST: OLD PASADENA,1,0,5/16/2015 10:34:57 PM,4LEX361,RAYMOND AVE,Honda,DIAZ Y,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
35 N,Orange,DIST: OLD PASADENA,1,0,5/16/2015 10:37:34 PM,J8835M,RAYMOND AVE,Dodge,DIAZ Y,02-February,2015,TENNESSEE,Four Door,0,46.9,Expired meter
25 N,White,DIST: OLD PASADENA,1,0,5/16/2015 10:40:46 PM,624XAJ,RAYMOND AVE,Scion,DIAZ Y,01-January,2015,NEVADA,Four Door,0,46.9,Expired meter
15 N,Silver,DIST: OLD PASADENA,1,0,5/16/2015 10:42:42 PM,4MCV171,RAYMOND AVE,Mitsubishi,DIAZ Y,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
17 S,Charcoal,DIST: OLD PASADENA,1,0,5/16/2015 10:46:04 PM,V873037,RAYMOND AVE,Chevrolet,DIAZ Y,12-December,2016,ILLINOIS,Sports Utility Veh,0,46.9,Expired meter
35 S,Blue,DIST: OLD PASADENA,1,0,5/16/2015 10:48:37 PM,7CUP668,RAYMOND AVE,Toyota,DIAZ Y,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
32 S,Silver,DIST: OLD PASADENA,1,0,5/16/2015 10:51:15 PM,6CTD069,RAYMOND AVE,Toyota,DIAZ Y,02-February,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
145 W,Silver,DIST: OLD PASADENA,1,0,5/16/2015 11:00:19 PM,6KHE630,GREEN ST,Lexus,DIAZ Y,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
65 N,Black,DIST: OLD PASADENA,1,0,5/16/2015 11:03:11 PM,6ZGH035,ARROYO PKWY,BMW,CHAVEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
99 E,Gray,DIST: OLD PASADENA,1,0,5/16/2015 11:06:06 PM,7FAR548,UNION ST,Hyundai,CHAVEZ,05-May,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
54 E,Silver,DIST: OLD PASADENA,1,0,5/16/2015 11:09:42 PM,6DWP319,COLORADO BLVD,BMW,DIAZ Y,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
80 E,Red,DIST: OLD PASADENA,1,0,5/16/2015 11:11:25 PM,S698442,HOLLY ST,BMW,CHAVEZ,11-November,2015,ILLINOIS,Two Door,0,46.9,Expired meter
53 E,Black,DIST: OLD PASADENA,1,0,5/16/2015 11:19:36 PM,7EOH669,UNION ST,Nissan,DIAZ Y,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
60 N,Gray,DIST: OLD PASADENA,0,0,5/16/2015 11:23:40 PM,4XTS083,RAYMOND AVE,Ford,DIAZ Y,06-June,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
86 E,Silver,DIST: OLD PASADENA,1,0,5/16/2015 11:26:59 PM,6JFD470,HOLLY ST,Hyundai,DIAZ Y,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
100 S,Black,DIST: OLD PASADENA,1,0,5/16/2015 11:27:42 PM,6RIM799,RAYMOND AVE,Nissan,CHAVEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
50 E,Gray,DIST: OLD PASADENA,1,0,5/16/2015 11:31:39 PM,5ZKP308,DAYTON ST,Honda,CHAVEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
39 N,Silver,DIST: OLD PASADENA,1,0,5/16/2015 11:32:48 PM,5JCY253,ARROYO PKWY,Kia,DIAZ Y,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
74 N,White,DIST: OLD PASADENA,1,0,5/16/2015 11:35:00 PM,6ZWV645,ARROYO PKWY,Nissan,DIAZ Y,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
94 N,White,DIST: OLD PASADENA,1,0,5/16/2015 11:36:46 PM,6CHD944,ARROYO PKWY,Toyota,DIAZ Y,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
107 S,Silver,DIST: OLD PASADENA,1,0,5/16/2015 11:37:57 PM,7JQV092,FAIR OAKS AVE,Mercedes-Benz,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
35 W,Silver,DIST: OLD PASADENA,1,0,5/16/2015 11:40:13 PM,6ZQW127,DAYTON ST,Scion,CHAVEZ,02-February,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
69 N,White,DIST: OLD PASADENA,1,0,5/16/2015 11:40:53 PM,F0417148,RAYMOND AVE,Toyota,DIAZ Y,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
35 W,Gray,DIST: OLD PASADENA,1,0,5/16/2015 11:41:43 PM,5EAJ095,DAYTON ST,Mercedes-Benz,CHAVEZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
35 S,Black,DIST: OLD PASADENA,1,0,5/16/2015 11:44:41 PM,CG052622,RAYMOND AVE,Kia,DIAZ Y,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
112 S,Black,DIST: OLD PASADENA,1,0,5/16/2015 11:45:10 PM,7Z27467,DE LACEY AVE,Dodge,CHAVEZ,11-November,2015,CALIFORNIA,Truck,0,46.9,Expired meter
111 S,Silver,DIST: OLD PASADENA,1,0,5/16/2015 11:46:36 PM,7EQK304,DE LACEY AVE,Toyota,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
50 S,Black,DIST: OLD PASADENA,1,0,5/16/2015 11:49:35 PM,7GGK718,DE LACEY AVE,Chevrolet,CHAVEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
55 W,Gray,DIST: OLD PASADENA,1,0,5/16/2015 11:52:11 PM,8G29533,GREEN ST,Chevrolet,CHAVEZ,11-November,2015,CALIFORNIA,Truck,0,46.9,Expired meter
151 E,Gray,DIST: OLD PASADENA,1,0,5/17/2015 12:02:37 AM,7JNC671,HOLLY ST,Mazda,CHAVEZ,06-June,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
151 E,White,DIST: OLD PASADENA,1,0,5/17/2015 12:04:11 AM,6HRT426,HOLLY ST,Mazda,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
507 E,Black,DIST: OTHER,0,0,5/17/2015 12:26:15 AM,7GRV604,WASHINGTON BLVD,Nissan,CHAVEZ,11-November,2015,CALIFORNIA,Four Door,0,53,Fire hydrant prkd within 15ft
572 E,Green,DIST: OTHER,0,0,5/17/2015 1:30:37 AM,2728CM,GREEN ST,Dodge,CHAVEZ,05-May,2015,CONNECTICUT,Truck,0,46.9,O/n pkg comm/oversize veh 10p-6a
355 S,White,DIST: OTHER,0,0,5/17/2015 1:36:09 AM,AG02263,MARENGO AVE,Ford,CHAVEZ,05-May,2015,ARIZONA,U-Haul,0,46.9,O/n pkg comm/oversize veh 10p-6a
50 W,Silver,,0,0,5/17/2015 2:00:55 AM,5ZVE426,DAYTON ST,Toyota,DIAZ E,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
46 W,Black,,0,0,5/17/2015 2:01:54 AM,7BXK583,DAYTON ST,Acura,DIAZ E,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
46 W,Champagne,,0,0,5/17/2015 2:03:05 AM,4KZY552,DAYTON ST,Honda,DIAZ E,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
85 E,Burgundy,DIST: OLD PASADENA,0,0,5/17/2015 2:05:40 AM,5GXY899,HOLLY ST,Chevrolet,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
46 W,Gray,,0,0,5/17/2015 2:06:43 AM,6XOL927,DAYTON ST,Toyota,DIAZ E,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
85 E,Silver,DIST: OLD PASADENA,0,0,5/17/2015 2:06:47 AM,7HDV255,HOLLY ST,Volkswagen,CHAVEZ,08-August,2015,CALIFORNIA,Station Wagon,0,46.9,Overnight parking 2am-6am
85 E,Silver,DIST: OLD PASADENA,0,0,5/17/2015 2:07:56 AM,7KOE333,HOLLY ST,Mazda,CHAVEZ,11-November,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
12 E,Gray,,0,0,5/17/2015 2:10:43 AM,5ZZKP308,DAYTON ST,Honda,DIAZ E,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
160 N,White,DIST: OLD PASADENA,0,0,5/17/2015 2:12:28 AM,2ULZ568,RAYMOND AVE,Nissan,CHAVEZ,11-November,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
35,White,DIST: OTHER,0,0,5/17/2015 2:14:51 AM,5GIP953,CHESTNUT ST,Honda,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
50 N,Black,,0,0,5/17/2015 2:14:54 AM,6NTR496,ARROYO PKWY,Volkswagen,DIAZ E,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
30,Silver,DIST: OTHER,0,0,5/17/2015 2:16:13 AM,7HMW531,CHESTNUT ST,Toyota,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
50 N,Green,,0,0,5/17/2015 2:16:51 AM,4CZH501,ARROYO PKWY,Honda,DIAZ E,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
652 N,Red,DIST: OTHER,0,0,5/17/2015 2:21:15 AM,6CUF974,MARENGO AVE,Honda,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
50 N,Black,,0,0,5/17/2015 2:23:38 AM,6LWV015,ARROYO PKWY,Toyota,DIAZ E,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
544,Red,DIST: OTHER,0,0,5/17/2015 2:25:12 AM,7KZL614,SUMMIT AVE,Toyota,CHAVEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
111 W,Silver,,0,0,5/17/2015 2:25:54 AM,6BPA785,UNION ST,Dodge,DIAZ E,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
422,Silver,DIST: OTHER,0,0,5/17/2015 2:29:24 AM,5LYJ020,SUMMIT AVE,Dodge,CHAVEZ,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
396 N,Maroon,DIST: OTHER,0,0,5/17/2015 2:31:48 AM,6GST390,RAYMOND AVE,Scion,CHAVEZ,06-June,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
419 N,Red,DIST: OTHER,0,0,5/17/2015 2:33:58 AM,7GWP727,RAYMOND AVE,Nissan,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
451 N,Silver,,0,0,5/17/2015 2:34:34 AM,19382S1,HOLLISTON AVE,Ford,DIAZ E,11-November,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
436 N,Blue,DIST: OTHER,0,0,5/17/2015 2:35:53 AM,MISCHFF,RAYMOND AVE,Ford,CHAVEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
450 N,Gray,,0,0,5/17/2015 2:36:06 AM,4ZYS562,HOLLISTON AVE,Unknown,DIAZ E,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
436 N,Black,DIST: OTHER,0,0,5/17/2015 2:38:01 AM,PRANRML,RAYMOND AVE,Lexus,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
520 N,Silver,,0,0,5/17/2015 2:38:10 AM,6RBR052,HOLLISTON AVE,Toyota,DIAZ E,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
815 N,Black,,0,0,5/17/2015 2:40:14 AM,7JHR996,HOLLISTON AVE,Nissan,DIAZ E,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
455 N,Gray,DIST: OTHER,0,0,5/17/2015 2:40:31 AM,4YIK387,RAYMOND AVE,Toyota,CHAVEZ,06-June,2015,CALIFORNIA,Hatchback,0,46.9,Overnight parking 2am-6am
614 N,Red,,0,0,5/17/2015 2:41:34 AM,AQR8826,HOLLISTON AVE,Toyota,DIAZ E,05-May,2015,WASHINGTON,Four Door,0,46.9,Overnight parking 2am-6am
455 N,Gold,DIST: OTHER,0,0,5/17/2015 2:41:45 AM,7CHM626,RAYMOND AVE,Saturn,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
965 N,Blue,,0,0,5/17/2015 2:44:12 AM,7CYZ479,HOLLISTON AVE,Nissan,DIAZ E,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1355 N,Brown,,0,0,5/17/2015 2:46:31 AM,7GAA709,HOLLISTON AVE,Honda,DIAZ E,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
34 E,White,DIST: OTHER,0,0,5/17/2015 2:46:33 AM,7BIW897,PEORIA ST,Honda,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1491 N,White,,0,0,5/17/2015 2:48:31 AM,7EQ366,HOLLISTON AVE,Subaru,DIAZ E,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
110 W,Silver,DIST: OTHER,0,0,5/17/2015 2:49:38 AM,EL397643,PEORIA ST,Nissan,CHAVEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1494 N,Red,,0,0,5/17/2015 2:50:07 AM,5JTG024,HOLLISTON AVE,Lincoln,DIAZ E,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
104 W,Gold,DIST: OTHER,0,0,5/17/2015 2:51:17 AM,4VVH671,PEORIA ST,Honda,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
45 W,White,DIST: OTHER,0,0,5/17/2015 2:54:32 AM,7CPU537,VILLA ST,Chevrolet,CHAVEZ,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
794 N,Gray,,0,0,5/17/2015 2:57:21 AM,7GSP164,MICHIGAN AVE,Toyota,DIAZ E,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
520,Silver,DIST: OTHER,0,0,5/17/2015 2:58:40 AM,6ZAA843,CYPRESS AVE,Nissan,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
555,White,DIST: OTHER,0,0,5/17/2015 3:00:30 AM,6FHC581,CYPRESS AVE,Ford,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
441 N,White,,0,0,5/17/2015 3:03:20 AM,7KHS098,MAR VISTA AVE,Nissan,DIAZ E,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
691,Blue,DIST: OTHER,0,0,5/17/2015 3:04:33 AM,5S024820,LINCOLN AVE,Honda,CHAVEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
563 N,Blue,,0,0,5/17/2015 3:06:55 AM,6NKR231,MAR VISTA AVE,Honda,DIAZ E,03-March,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
682,Gold,DIST: OTHER,0,0,5/17/2015 3:07:05 AM,6GFW584,LINCOLN AVE,Honda,CHAVEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
566 N,Black,,0,0,5/17/2015 3:09:03 AM,JK6739,MAR VISTA AVE,BMW,DIAZ E,05-May,2015,ARIZONA,Four Door,0,46.9,Overnight parking 2am-6am
174,Gray,DIST: OTHER,0,0,5/17/2015 3:10:10 AM,6FBH029,CARLTON AVE,Mercedes-Benz,CHAVEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
614 N,White,,0,0,5/17/2015 3:11:02 AM,7JVW545,MAR VISTA AVE,Nissan,DIAZ E,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
124,White,DIST: OTHER,0,0,5/17/2015 3:12:15 AM,7ERE665,CARLTON AVE,Nissan,CHAVEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
200,Blue,DIST: OTHER,0,0,5/17/2015 3:15:20 AM,6UIZ498,BARTHE DR,Chrysler,CHAVEZ,05-May,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1085 N,Black,,0,0,5/17/2015 3:16:44 AM,5YLA902,MAR VISTA AVE,Toyota,DIAZ E,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
480,Black,DIST: OTHER,0,0,5/17/2015 3:18:31 AM,6BPS323,BLAKE ST,Chevrolet,CHAVEZ,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1300 N,Silver,,0,0,5/17/2015 3:21:02 AM,4UQF969,MAR VISTA AVE,Toyota,DIAZ E,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
790 N,Brown,DIST: OTHER,0,0,5/17/2015 3:21:06 AM,7JLJ202,PASADENA AVE,Volkswagen,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1300 N,Red,,0,0,5/17/2015 3:22:29 AM,5ZGG345,MAR VISTA AVE,Chevrolet,DIAZ E,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
848,Red,DIST: OTHER,0,0,5/17/2015 3:23:10 AM,7AEW599,WINONA AVE,Honda,CHAVEZ,04-April,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1050 E,Gray,,0,0,5/17/2015 3:25:23 AM,5LDX548,TOPEKA ST,Toyota,DIAZ E,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
747,Silver,DIST: OTHER,0,0,5/17/2015 3:29:22 AM,5EBF744,SUNSET AVE,Toyota,CHAVEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1462 N,Silver,,0,0,5/17/2015 3:31:23 AM,6CLP622,MENTOR AVE,Mazda,DIAZ E,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
785,Black,DIST: OTHER,0,0,5/17/2015 3:31:24 AM,4ROK352,SUNSET AVE,Volkswagen,CHAVEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
50,Green,DIST: OTHER,0,0,5/17/2015 3:34:15 AM,7BIM808,YALE ST,Fiat,CHAVEZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
60,Gray,DIST: OTHER,0,0,5/17/2015 3:35:36 AM,6TNZ017,YALE ST,Chevrolet,CHAVEZ,12-December,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
15,Gray,DIST: OTHER,0,0,5/17/2015 3:37:50 AM,6LTP924,YALE ST,Mitsubishi,CHAVEZ,05-May,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
163,Gray,DIST: OTHER,0,0,5/17/2015 3:41:14 AM,WMP7492,PAINTER ST,Nissan,CHAVEZ,03-March,2015,VIRGINIA,Four Door,0,46.9,Overnight parking 2am-6am
