Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
2207,Red,DIST: OTHER,0,0,1/15/2016 2:52:04 AM,7CPE677,DUDLEY ST,Mazda,BENITEZ,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2187,Blue,DIST: OTHER,0,0,1/15/2016 2:55:43 AM,5BRM146,COOLEY PL,Mercedes-Benz,BENITEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
317 E,Silver,DIST: OTHER,0,0,1/15/2016 2:58:04 AM,7AZR324,DEL MAR BLVD,Audi,TENA,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2460,Gold,DIST: OTHER,0,0,1/15/2016 2:58:11 AM,7R08962,COOLEY PL,Ford,BENITEZ,10-October,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
372 S,White,DIST: OTHER,0,0,1/15/2016 2:59:22 AM,5ZHP948,MARENGO AVE,Honda,CHAVEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
801 N,Blue,DIST: OTHER,0,0,1/15/2016 3:00:19 AM,7GTK229,GARFIELD AVE,Honda,ARANA,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
285 E,Gray,DIST: OTHER,0,0,1/15/2016 3:00:29 AM,APP3980,DEL MAR BLVD,Honda,TENA,12-December,2017,ARIZONA,Four Door,0,46.9,Overnight parking 2am-6am
2500,Black,DIST: OTHER,0,0,1/15/2016 3:00:35 AM,7PPE683,CASA GRANDE ST,Chevrolet,BENITEZ,12-December,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
372 S,Green,DIST: OTHER,0,0,1/15/2016 3:00:54 AM,3JQT440,MARENGO AVE,Toyota,CHAVEZ,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
338 S,Black,DIST: OTHER,0,0,1/15/2016 3:03:22 AM,7JQA287,MARENGO AVE,Mercedes-Benz,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
846 N,White,DIST: OTHER,0,0,1/15/2016 3:03:28 AM,6KIA674,GARFIELD AVE,Dodge,ARANA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
390 E,Blue,DIST: OTHER,0,0,1/15/2016 3:04:46 AM,6PML287,DEL MAR BLVD,Toyota,TENA,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1867,Silver,DIST: OTHER,0,0,1/15/2016 3:05:18 AM,6MDP521,CASA GRANDE ST,Chevrolet,BENITEZ,05-May,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
294 S,Silver,DIST: OTHER,0,0,1/15/2016 3:06:08 AM,7MCY646,MARENGO AVE,Ford,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1595,Gray,DIST: OTHER,0,0,1/15/2016 3:08:23 AM,6ZAC052,CASA GRANDE ST,Toyota,BENITEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
217 S,Silver,DIST: OTHER,0,0,1/15/2016 3:10:55 AM,7GQJ466,HOLLISTON AVE,Saturn,TENA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
795,Silver,DIST: OTHER,0,0,1/15/2016 3:11:31 AM,6VDC546,HAMILTON AVE,Nissan,BENITEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
300 E,Silver,DIST: OTHER,0,0,1/15/2016 3:13:25 AM,5VHY043,BELLEVUE DR,Toyota,CHAVEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
665,Silver,DIST: OTHER,0,0,1/15/2016 3:13:58 AM,10068X,HAMILTON AVE,Ford,BENITEZ,09-September,2014,ILLINOIS,Truck,0,46.9,Overnight parking 2am-6am
135 S,Black,DIST: OTHER,0,0,1/15/2016 3:14:22 AM,7DID570,HOLLISTON AVE,BMW,TENA,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
311 E,Gray,DIST: OTHER,0,0,1/15/2016 3:15:43 AM,KUGLE2,BELLEVUE DR,Toyota,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
135 S,Black,DIST: OTHER,0,0,1/15/2016 3:16:24 AM,7CVM913,HOLLISTON AVE,Audi,TENA,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
125 S,Blue,DIST: OTHER,0,0,1/15/2016 3:18:53 AM,6GXA752,HOLLISTON AVE,Toyota,TENA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
950 N,Green,DIST: OTHER,0,0,1/15/2016 3:19:22 AM,6UDN439,LOS ROBLES AVE,General Motors,ARANA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
331,Black,DIST: OTHER,0,0,1/15/2016 3:20:27 AM,MDP485,PLEASANT ST,Mercedes-Benz,CHAVEZ,07-July,2016,MISSISSIPPI,Four Door,0,46.9,Overnight parking 2am-6am
1187 N,Silver,DIST: OTHER,0,0,1/15/2016 3:21:19 AM,D765WR,SIERRA BONITA AVE,Lexus,BENITEZ,04-April,2016,UTAH,Four Door,0,46.9,Overnight parking 2am-6am
25 N,Red,DIST: OTHER,0,0,1/15/2016 3:21:51 AM,5UTR199,HOLLISTON AVE,Audi,TENA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
25 N,White,DIST: OTHER,0,0,1/15/2016 3:23:33 AM,7BEM868,HOLLISTON AVE,Mercedes-Benz,TENA,08-August,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
947 N,Silver,DIST: OTHER,0,0,1/15/2016 3:24:04 AM,5HJJ524,LOS ROBLES AVE,Pontiac,ARANA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1565 E,Gray,DIST: OTHER,0,0,1/15/2016 3:24:48 AM,6UES009,HOWARD ST,Kia,BENITEZ,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
105 N,Silver,DIST: OTHER,0,0,1/15/2016 3:26:20 AM,4SHL878,HOLLISTON AVE,Mercedes-Benz,TENA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
832,Red,DIST: OTHER,0,0,1/15/2016 3:27:04 AM,5PSW897,MAGNOLIA AVE,Ford,CHAVEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1470,White,DIST: OTHER,0,0,1/15/2016 3:27:08 AM,7DAT528,BRESEE AVE,Ford,BENITEZ,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
151 N,Silver,DIST: OTHER,0,0,1/15/2016 3:28:50 AM,6TOD619,HOLLISTON AVE,Scion,TENA,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1140 N,Gray,DIST: OTHER,0,0,1/15/2016 3:29:49 AM,6JXF997,LOS ROBLES AVE,Mazda,ARANA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1630 N,Black,DIST: OTHER,0,0,1/15/2016 3:31:09 AM,7EVT214,HILL AVE,Volkswagen,BENITEZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
319,White,DIST: OTHER,0,0,1/15/2016 3:31:59 AM,7FJL049,OHIO ST,Hyundai,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1140 N,Gray,DIST: OTHER,0,0,1/15/2016 3:32:03 AM,4SVP089,LOS ROBLES AVE,Lincoln,ARANA,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1515,Blue,DIST: OTHER,0,0,1/15/2016 3:34:08 AM,6XSG630,TOPEKA ST,Chevrolet,BENITEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
293,Blue,DIST: OTHER,0,0,1/15/2016 3:34:10 AM,7GTX524,OHIO ST,Nissan,CHAVEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
222 N,Black,DIST: OTHER,0,0,1/15/2016 3:36:34 AM,5SUW693,CHESTER AVE,Toyota,TENA,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
241,Black,DIST: OTHER,0,0,1/15/2016 3:36:37 AM,5DDW097,OHIO ST,Pontiac,CHAVEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1570 E,White,DIST: OTHER,0,0,1/15/2016 3:37:01 AM,5AWN641,ELIZABETH ST,General Motors,BENITEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1254 N,Maroon,DIST: OTHER,0,0,1/15/2016 3:38:00 AM,6DYU819,LOS ROBLES AVE,BMW,ARANA,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
61 N,Silver,DIST: OTHER,0,0,1/15/2016 3:41:07 AM,5TUX064,CHESTER AVE,Nissan,TENA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1309,Black,DIST: OTHER,0,0,1/15/2016 3:41:43 AM,3MDB983,WESLEY AVE,Jeep,BENITEZ,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
310,Gray,DIST: OTHER,0,0,1/15/2016 3:43:36 AM,6SEE656,ALLENDALE RD,Honda,CHAVEZ,12-December,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
77 N,Black,DIST: OTHER,0,0,1/15/2016 3:45:07 AM,5YEB973,MICHIGAN AVE,Volkswagen,TENA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1455,Black,DIST: OTHER,0,0,1/15/2016 3:46:06 AM,6YFJ492,WHITEFIELD RD,Honda,BENITEZ,12-December,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
77 N,Gray,DIST: OTHER,0,0,1/15/2016 3:47:04 AM,7EIX349,MICHIGAN AVE,Honda,TENA,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1075 S,Blue,DIST: OTHER,0,0,1/15/2016 3:48:03 AM,3MUE456,EUCLID AVE,Toyota,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1768,Gray,DIST: OTHER,0,0,1/15/2016 3:50:01 AM,6BDD894,WHITEFIELD RD,Honda,BENITEZ,07-July,2016,CALIFORNIA,Hatchback,0,46.9,Overnight parking 2am-6am
147 N,Gray,DIST: OTHER,0,0,1/15/2016 3:50:35 AM,7MXD537,MICHIGAN AVE,Dodge,TENA,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1958 N,Silver,DIST: OTHER,0,0,1/15/2016 3:54:01 AM,2MMZ554,LUNDY AVE,Dodge,ARANA,03-March,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
250 N,White,DIST: OTHER,0,0,1/15/2016 3:54:12 AM,6VRX120,MICHIGAN AVE,Audi,TENA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1234 N,White,DIST: OTHER,0,0,1/15/2016 3:56:46 AM,4LIT734,ALLEN AVE,Toyota,BENITEZ,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
260 N,Blue,DIST: OTHER,0,0,1/15/2016 3:57:40 AM,6ESN332,MICHIGAN AVE,Honda,TENA,04-April,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
360 S,White,DIST: OTHER,0,0,1/15/2016 3:59:22 AM,6XJF643,EUCLID AVE,Toyota,CHAVEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
345 S,Black,DIST: OTHER,0,0,1/15/2016 4:00:56 AM,7BFD300,EUCLID AVE,Toyota,CHAVEZ,05-May,2016,CALIFORNIA,Hatchback,0,46.9,Overnight parking 2am-6am
2515,Blue,DIST: OTHER,0,0,1/15/2016 4:01:00 AM,6TVD369,WOODLYN RD,Toyota,BENITEZ,12-December,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
296 N,White,DIST: OTHER,0,0,1/15/2016 4:01:12 AM,7LAU123,MICHIGAN AVE,Hyundai,TENA,09-September,2016,CALIFORNIA,Four Door,0,46.9,Parked on a sidewalk
1215 N,White,DIST: OTHER,0,0,1/15/2016 4:04:06 AM,3TPB401,CRAIG AVE,Ford,BENITEZ,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
130 S,Gray,DIST: OTHER,0,0,1/15/2016 4:04:17 AM,6ADE916,EUCLID AVE,Toyota,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1263 N,Silver,DIST: OTHER,0,0,1/15/2016 4:07:48 AM,7HST482,RAYMOND AVE,Hyundai,ARANA,12-December,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1262 N,White,DIST: OTHER,0,0,1/15/2016 4:10:17 AM,05582T1,RAYMOND AVE,Dodge,ARANA,01-January,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
285 S,Gray,DIST: OTHER,0,0,1/15/2016 4:10:34 AM,6TJX476,ARROYO PKWY,Mercedes-Benz,CHAVEZ,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
55 N,Black,DIST: OTHER,0,0,1/15/2016 4:10:53 AM,7JKL353,MAR VISTA AVE,Ford,TENA,02-February,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
2538,Gray,DIST: OTHER,0,0,1/15/2016 4:11:28 AM,DADEZGL,WOODLYN RD,Jeep,BENITEZ,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2538,Gray,DIST: OTHER,0,0,1/15/2016 4:13:05 AM,5DVN709,WOODLYN RD,Honda,BENITEZ,07-July,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
24,Red,DIST: OTHER,0,0,1/15/2016 4:16:21 AM,66759P1,PICO ST,Dodge,CHAVEZ,03-March,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
286 N,Green,DIST: OTHER,0,0,1/15/2016 4:16:23 AM,6MHU564,WILSON AVE,Mazda,TENA,09-September,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
1078 N,White,DIST: OTHER,0,0,1/15/2016 4:17:20 AM,5GGA734,VINEDO AVE,Honda,BENITEZ,02-February,2015,CALIFORNIA,Van,0,46.9,Parked on a sidewalk
1009 N,Burgundy,DIST: OTHER,0,0,1/15/2016 4:17:21 AM,6LOV106,RAYMOND AVE,Nissan,ARANA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
35 W,Gray,DIST: OTHER,0,0,1/15/2016 4:19:53 AM,7EVT121,STATE ST,Honda,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1071,Blue,DIST: OTHER,0,0,1/15/2016 4:20:43 AM,7JJT302,DEL REY AVE,Ford,BENITEZ,12-December,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
93 W,Gray,DIST: OTHER,0,0,1/15/2016 4:22:02 AM,6WRD229,STATE ST,Audi,CHAVEZ,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
555,Silver,DIST: OTHER,0,0,1/15/2016 4:25:29 AM,6WKE870,CARMELO AVE,Lincoln,BENITEZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
489,Black,DIST: OTHER,0,0,1/15/2016 4:27:36 AM,6UXS404,CARMELO AVE,BMW,BENITEZ,02-February,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
215,White,DIST: OTHER,0,0,1/15/2016 4:27:51 AM,7NKM243,MADELINE DR,Mercedes-Benz,CHAVEZ,12-December,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
820 N,Blue,DIST: OTHER,0,0,1/15/2016 4:28:23 AM,6URC517,RAYMOND AVE,Volkswagen,ARANA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
418,White,DIST: OTHER,0,0,1/15/2016 4:29:15 AM,5FBP737,CARMELO AVE,Toyota,BENITEZ,12-December,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
385 S,White,DIST: OTHER,0,0,1/15/2016 4:31:06 AM,5BLA099,CATALINA AVE,Jeep,TENA,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
415 W,Black,DIST: OTHER,0,0,1/15/2016 4:32:15 AM,6KOT807,ARLINGTON DR,Subaru,CHAVEZ,12-December,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2007 E,Red,DIST: OTHER,0,0,1/15/2016 4:33:32 AM,7MHW840,VILLA ST,Nissan,BENITEZ,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
415 W,White,DIST: OTHER,0,0,1/15/2016 4:33:38 AM,7BPF436,ARLINGTON DR,BMW,CHAVEZ,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2026 E,Black,DIST: OTHER,0,0,1/15/2016 4:35:55 AM,7GKU125,VILLA ST,Honda,BENITEZ,08-August,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
230 S,Gray,DIST: OTHER,0,0,1/15/2016 4:36:02 AM,7EIW026,CATALINA AVE,Honda,TENA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
445 W,Black,DIST: OTHER,0,0,1/15/2016 4:36:51 AM,6UJF664,ARLINGTON DR,Mercedes-Benz,CHAVEZ,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2390 E,Gray,DIST: OTHER,0,0,1/15/2016 4:39:43 AM,7HCV226,VILLA ST,Subaru,BENITEZ,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
700 N,White,DIST: OTHER,0,0,1/15/2016 4:45:21 AM,7N18586,BROOKS AVE,Ford,ARANA,01-January,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
630,Silver,DIST: OTHER,0,0,1/15/2016 4:49:17 AM,7WNC112,WESTOVER PL,Kia,CHAVEZ,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1160,Gray,DIST: OTHER,0,0,1/15/2016 4:52:36 AM,6RZC740,BUSCH GARDEN CT,Hyundai,CHAVEZ,04-April,2016,CALIFORNIA,Hatchback,0,46.9,Overnight parking 2am-6am
242 W,Black,DIST: OTHER,0,0,1/15/2016 4:53:24 AM,05997N1,BARTHE DR,Chevrolet,ARANA,05-May,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1130,Red,DIST: OTHER,0,0,1/15/2016 4:53:26 AM,FFKADY,TROPICAL AVE,Ford,BENITEZ,08-August,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
3880,Black,DIST: OTHER,0,0,1/15/2016 4:56:30 AM,8G55179,DENAIR ST,Toyota,BENITEZ,04-April,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1330,Silver,DIST: OTHER,0,0,1/15/2016 4:59:47 AM,6WOV141,REXFORD AVE,Dodge,BENITEZ,09-September,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1330,Silver,DIST: OTHER,0,0,1/15/2016 5:01:27 AM,E206936,REXFORD AVE,Honda,BENITEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1175,Blue,DIST: OTHER,0,0,1/15/2016 5:03:54 AM,6LLX569,REXFORD AVE,Hummer,BENITEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
380 W,Silver,DIST: OTHER,0,0,1/15/2016 5:06:17 AM,7HEZ663,ARLINGTON DR,BMW,CHAVEZ,12-December,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1430,Blue,DIST: OTHER,0,0,1/15/2016 5:07:34 AM,4WKJ829,VALLEY VIEW AVE,Jeep,BENITEZ,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
180 W,Maroon,DIST: OTHER,0,0,1/15/2016 5:09:10 AM,7JTG947,ARLINGTON DR,Chevrolet,CHAVEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
477 W,Gray,DIST: OTHER,0,0,1/15/2016 5:09:13 AM,7NAK012,CLAREMONT ST,Nissan,ARANA,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,O/n pkg comm/oversize veh 10p-6a
131 N,Gray,DIST: NORTHWEST AREA,0,0,1/15/2016 5:09:50 AM,3210497,EL MOLINO AVE,Subaru,TENA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1585,Black,DIST: OTHER,0,0,1/15/2016 5:11:50 AM,5CIH185,CARRIAGE HOUSE RD,Nissan,BENITEZ,05-May,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
95 W,Red,DIST: OTHER,0,0,1/15/2016 5:12:01 AM,7EPL193,ARLINGTON DR,Acura,CHAVEZ,05-May,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
191 N,Silver,DIST: NORTHWEST AREA,0,0,1/15/2016 5:14:09 AM,7PKW483,EL MOLINO AVE,Hyundai,TENA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
3730,Red,DIST: OTHER,0,0,1/15/2016 5:15:06 AM,7BDU957,RANCH TOP RD,Hyundai,BENITEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
441 W,Silver,DIST: OTHER,0,0,1/15/2016 5:15:59 AM,7APX685,HAMMOND ST,Subaru,ARANA,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
125 W,Black,DIST: OTHER,0,0,1/15/2016 5:16:37 AM,7LPF480,BELLEFONTAINE ST,Honda,CHAVEZ,07-July,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
300 N,Silver,DIST: NORTHWEST AREA,0,0,1/15/2016 5:18:43 AM,3RSX085,EL MOLINO AVE,Toyota,TENA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
725 S,Silver,DIST: OTHER,0,0,1/15/2016 5:19:03 AM,5VDR301,PASADENA AVE,Honda,CHAVEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
300 N,Silver,DIST: NORTHWEST AREA,0,0,1/15/2016 5:20:45 AM,6LSF801,EL MOLINO AVE,Audi,TENA,01-January,2017,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
721 S,Silver,DIST: OTHER,0,0,1/15/2016 5:21:24 AM,4MNE021,PASADENA AVE,Dodge,CHAVEZ,07-July,2017,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
1085,Silver,DIST: OTHER,0,0,1/15/2016 5:22:07 AM,6VJX057,MEDFORD RD,Buick,BENITEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
721 S,White,DIST: OTHER,0,0,1/15/2016 5:22:41 AM,7CST656,PASADENA AVE,Toyota,CHAVEZ,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
940,White,DIST: OTHER,0,0,1/15/2016 5:24:17 AM,33538M1,MEDFORD RD,Chevrolet,BENITEZ,11-November,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
395 N,Silver,DIST: NORTHWEST AREA,0,0,1/15/2016 5:24:32 AM,BNH1847,EL MOLINO AVE,Acura,TENA,07-July,2016,ARIZONA,Four Door,0,46.9,Overnight parking 2am-6am
669 S,White,DIST: OTHER,0,0,1/15/2016 5:24:38 AM,7GKD806,PASADENA AVE,Ford,CHAVEZ,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
659 S,Silver,DIST: OTHER,0,0,1/15/2016 5:26:12 AM,5WKD135,PASADENA AVE,Honda,CHAVEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1785 N,Gold,DIST: OTHER,0,0,1/15/2016 5:26:44 AM,6PYA424,MENTONE AVE,Honda,ARANA,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
400 N,Black,DIST: NORTHWEST AREA,0,0,1/15/2016 5:26:47 AM,21Y5481,EL MOLINO AVE,Unknown,TENA,12-December,2015,CALIFORNIA,Motorcycle,0,46.9,Overnight parking 2am-6am
433 N,Gray,DIST: NORTHWEST AREA,0,0,1/15/2016 5:29:36 AM,7FCM576,EL MOLINO AVE,Scion,TENA,05-May,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1769 N,White,DIST: OTHER,0,0,1/15/2016 5:31:08 AM,X630979,MENTONE AVE,Mercury,ARANA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
140 W,Black,DIST: OTHER,0,0,1/15/2016 5:31:26 AM,3FDL319,PALMETTO DR,Honda,CHAVEZ,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
44 W,Gold,DIST: OTHER,0,0,1/15/2016 5:34:22 AM,7AJK772,BELLEVUE DR,Toyota,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1915 N,Black,DIST: OTHER,0,0,1/15/2016 5:38:05 AM,7JFA548,BELMONT AVE,Honda,ARANA,04-April,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
146 W,White,DIST: OTHER,0,0,1/15/2016 5:38:31 AM,7PTY779,BELLEVUE DR,Toyota,CHAVEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
976 N,White,DIST: OTHER,0,0,1/15/2016 5:39:51 AM,6ZKY457,HUDSON AVE,Nissan,TENA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
375,Silver,DIST: OTHER,0,0,1/15/2016 5:40:24 AM,6HRY596,CLIFF DR,Kia,BENITEZ,05-May,2016,CALIFORNIA,Four Door,0,53,Fire hydrant prkd within 15ft
135 W,Rust,DIST: OTHER,0,0,1/15/2016 5:40:53 AM,1NYX521,BELLEVUE DR,Honda,CHAVEZ,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
145 W,Black,DIST: OTHER,0,0,1/15/2016 5:43:38 AM,6FKX540,WAVERLY DR,Scion,CHAVEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1300 N,Beige,DIST: OTHER,0,0,1/15/2016 5:44:58 AM,5WEY361,HUDSON AVE,Honda,TENA,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
130 W,Gray,DIST: OTHER,0,0,1/15/2016 5:45:55 AM,6TQG806,WAVERLY DR,Volkswagen,CHAVEZ,09-September,2016,CALIFORNIA,Station Wagon,0,46.9,Overnight parking 2am-6am
