Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
2485,Gray,DIST: OTHER,0,0,8/1/2014 4:59:12 AM,7K27734,OSWEGO ST,General Motors,BENITEZ,02-February,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
350 E,Silver,DIST: OTHER,0,0,8/1/2014 5:00:27 AM,6DIU062,WASHINGTON BLVD,Honda,CHAVEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2439,Silver,DIST: OTHER,0,0,8/1/2014 5:01:22 AM,6RIL215,OSWEGO ST,Toyota,BENITEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2439,Black,DIST: OTHER,0,0,8/1/2014 5:02:32 AM,7CFK181,OSWEGO ST,Mercedes-Benz,BENITEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
355 E,Champagne,DIST: OTHER,0,0,8/1/2014 5:02:43 AM,6XPJ505,WASHINGTON BLVD,Honda,CHAVEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2385,Silver,DIST: OTHER,0,0,8/1/2014 5:06:04 AM,7EPS860,OSWEGO ST,Nissan,BENITEZ,04-April,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
620,Silver,DIST: OTHER,0,0,8/1/2014 5:11:53 AM,6GOM295,RIO GRANDE ST,Nissan,CHAVEZ,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2636 E,White,DIST: OTHER,0,0,8/1/2014 5:14:16 AM,5AWZ154,MORNINGSIDE ST,Chevrolet,BENITEZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
492,Black,DIST: OTHER,0,0,8/1/2014 5:14:18 AM,6SRM259,RIO GRANDE ST,Mercedes-Benz,CHAVEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2598,Gray,DIST: OTHER,0,0,8/1/2014 5:16:39 AM,5KVZ496,MORNINGSIDE ST,Infiniti,BENITEZ,10-October,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1455 N,White,DIST: OTHER,0,0,8/1/2014 5:16:58 AM,4UIA195,LOS ROBLES AVE,Cadillac,CHAVEZ,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
52 S,Silver,DIST: OTHER,0,0,8/1/2014 5:23:28 AM,4WVV742,SUNNYSLOPE AVE,Lexus,BENITEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
881 S,Black,DIST: OTHER,0,0,8/1/2014 5:27:04 AM,7FLH733,MAGNOLIA AVE,Honda,SEVILLA,05-May,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1819,Gold,DIST: OTHER,0,0,8/1/2014 5:27:17 AM,5WGV304,WALWORTH AVE,Lexus,CHAVEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
110 S,White,DIST: OTHER,0,0,8/1/2014 5:28:10 AM,AD39901,EL NIDO AVE,General Motors,BENITEZ,08-August,2014,ARIZONA,U-Haul,0,46.9,O/n pkg comm/oversize veh 10p-6a
1641,Green,DIST: OTHER,0,0,8/1/2014 5:30:32 AM,6TEL005,FISKE AVE,Toyota,CHAVEZ,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
110 S,Black,DIST: OTHER,0,0,8/1/2014 5:30:38 AM,6CJX541,EL NIDO AVE,Honda,BENITEZ,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
27 S,White,DIST: OTHER,0,0,8/1/2014 5:33:59 AM,6TEL279,EL NIDO AVE,Ford,BENITEZ,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
677 E,Silver,DIST: OTHER,0,0,8/1/2014 5:37:22 AM,2GZJ730,OAKWOOD PL,Toyota,SEVILLA,05-May,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
193 E,Silver,DIST: OTHER,0,0,8/1/2014 5:40:10 AM,6NDW136,MONTANA ST,Acura,CHAVEZ,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
3227,White,DIST: OTHER,0,0,8/1/2014 5:40:21 AM,APV7533,MILTON ST,Toyota,BENITEZ,01-January,2015,ARIZONA,Truck,0,46.9,Overnight parking 2am-6am
415 S,White,DIST: OTHER,0,0,8/1/2014 5:41:32 AM,5HAN176,HUDSON AVE,BMW,SEVILLA,03-March,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1964 N,Silver,DIST: OTHER,0,0,8/1/2014 5:42:09 AM,5CZA293,MARENGO AVE,Toyota,CHAVEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
175 N,Silver,DIST: OTHER,0,0,8/1/2014 5:45:02 AM,5ZZU742,HUDSON AVE,Toyota,SEVILLA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1894,Silver,DIST: OTHER,0,0,8/1/2014 5:45:19 AM,7C233024,LUNDY AVE,Nissan,CHAVEZ,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1687 N,White,DIST: OTHER,0,0,8/1/2014 5:51:35 AM,05130L1,GARFIELD AVE,Chevrolet,CHAVEZ,05-May,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
201,White,DIST: OTHER,0,0,8/1/2014 5:53:55 AM,3CCM779,PENN ST,Dodge,CHAVEZ,01-January,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
1695,White,DIST: OTHER,0,0,8/1/2014 5:55:29 AM,6GXK743,SUMMIT AVE,Ford,CHAVEZ,07-July,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
270 E,Black,DIST: OTHER,0,0,8/1/2014 7:11:59 AM,5PTL997,DEL MAR BLVD,Mini,SEVILLA,07-July,2015,CALIFORNIA,Two Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
471  E,Gray,DIST: OTHER,0,0,8/1/2014 7:15:27 AM,5ZXM046,DEL MAR BLVD,Acura,SEVILLA,05-May,2014,CALIFORNIA,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
243 N,White,DIST: OTHER,0,0,8/1/2014 7:38:44 AM,6ZOX249,MICHIGAN AVE,Lexus,BENITEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Parked on private property
243 N,Silver,DIST: OTHER,0,0,8/1/2014 7:46:14 AM,937LRW,MICHIGAN AVE,Chevrolet,BENITEZ,02-February,2015,NEVADA,Four Door,0,40.8,Fail to park 18 inches of curb
3227,White,DIST: OTHER,0,1,8/1/2014 8:30:53 AM,APV7533,MILTON ST,Toyota,BENITEZ,01-January,2015,ARIZONA,Truck,0,100,72 hour prkg limitation
207 N,White,DIST: CIVIC CENTER,1,0,8/1/2014 8:40:26 AM,6XAV645,GARFIELD AVE,Kia,VERDUZCO,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
207 N,White,DIST: CIVIC CENTER,1,0,8/1/2014 8:41:28 AM,3UNE639,GARFIELD AVE,Mercedes-Benz,VERDUZCO,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
105 N,Gray,DIST: CIVIC CENTER,1,0,8/1/2014 8:48:43 AM,5UIG819,GARFIELD AVE,Honda,VERDUZCO,05-May,2015,CALIFORNIA,Van,0,46.9,Expired meter
44 S,Gray,DIST: OTHER,0,0,8/1/2014 9:01:39 AM,5YZG744,RAYMOND AVE,BMW,CARDOZA,03-March,2015,CALIFORNIA,Four Door,0,58.1,Red zone no stop
176 E,White,DIST: CIVIC CENTER,1,0,8/1/2014 9:06:17 AM,7CYH375,HOLLY ST,Honda,CARDOZA,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
236 E,Green,DIST: CIVIC CENTER,1,0,8/1/2014 9:10:30 AM,4RZW894,HOLLY ST,Honda,CARDOZA,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
50 N,White,DIST: CIVIC CENTER,1,0,8/1/2014 9:14:30 AM,6AIK708,GARFIELD AVE,Dodge,CARDOZA,06-June,2015,CALIFORNIA,Van,0,46.9,Expired meter
250 S,Black,DIST: OLD PASADENA,1,0,8/1/2014 9:17:41 AM,7EYY344,PASADENA AVE,Ford,GONZALEZ J,04-April,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
60 N,Red,DIST: CIVIC CENTER,1,0,8/1/2014 9:19:29 AM,5YRJ177,GARFIELD AVE,Chevrolet,CARDOZA,07-July,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
350 E,Tan,DIST: CIVIC CENTER,1,0,8/1/2014 9:22:23 AM,6ELV055,THURGOOD MARSHALL ST,Toyota,CARDOZA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Gray,DIST: OTHER,0,0,8/1/2014 9:34:43 AM,5ZKH917,MENTOR AVE,Acura,RIVERA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
110 W,White,DIST: OLD PASADENA,0,0,8/1/2014 9:35:29 AM,9E54011,UNION ST,Freightliner,GONZALEZ J,05-May,2015,CALIFORNIA,Trailer,0,58.1,Red zone no stop
85 N,Red,DIST: CIVIC CENTER,1,0,8/1/2014 9:42:03 AM,7DDB536,GARFIELD AVE,Ford,CARDOZA,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
44 S,Black,LOT: PLAYHOUSE,1,0,8/1/2014 9:44:14 AM,6VND129,MADISON AVE,BMW,VERDUZCO,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
117 W,Silver,DIST: OLD PASADENA,0,0,8/1/2014 9:44:19 AM,6HWZ804,GREEN ST,Ford,GONZALEZ J,04-April,2015,CALIFORNIA,Sports Utility Veh,0,40.8,20 min yell/grn zone/3 min white
249 E,Blue,DIST: CIVIC CENTER,1,0,8/1/2014 9:45:32 AM,88890D1,COLORADO BLVD,Ford,CARDOZA,11-November,2014,CALIFORNIA,Van,0,46.9,Expired meter
12 N,White,DIST: CIVIC CENTER,1,0,8/1/2014 9:49:00 AM,7APX238,GARFIELD AVE,Mercedes-Benz,CARDOZA,10-October,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
60 N,Silver,DIST: CIVIC CENTER,1,0,8/1/2014 9:50:42 AM,5TRC083,GARFIELD AVE,Lexus,CARDOZA,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
80 N,Silver,DIST: CIVIC CENTER,1,0,8/1/2014 9:52:45 AM,5WLC856,GARFIELD AVE,Mercury,CARDOZA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
240 N,White,DIST: OTHER,0,0,8/1/2014 9:55:23 AM,7ERR071,RAYMOND AVE,Toyota,VERDUZCO,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
44 S,Black,DIST: OLD PASADENA,0,0,8/1/2014 9:55:54 AM,FU016720,RAYMOND AVE,Hyundai,GONZALEZ J,08-August,2014,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
100 N,Blue,DIST: CIVIC CENTER,1,0,8/1/2014 9:57:15 AM,6LQU080,EUCLID AVE,Dodge,CARDOZA,01-January,2015,CALIFORNIA,Van,0,46.9,Expired meter
796 E,Red,DIST: OTHER,0,0,8/1/2014 9:59:13 AM,6AIF724,LADERA ST,Volkswagen,MACIAS,09-September,2014,CALIFORNIA,Four Door,0,46.9,Parked on a sidewalk
164 N,Silver,DIST: CIVIC CENTER,1,0,8/1/2014 10:00:19 AM,6VWX922,EUCLID AVE,Jeep,CARDOZA,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
15 S,White,DIST: OTHER,0,0,8/1/2014 10:05:01 AM,7EMD197,OAKLAND AVE,BMW,VERDUZCO,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
119 W,White,DIST: OLD PASADENA,0,0,8/1/2014 10:10:21 AM,6CED248,GREEN ST,Honda,GONZALEZ J,01-January,2015,CALIFORNIA,Two Door,0,40.8,20 min yell/grn zone/3 min white
10 N,Gray,DIST: OTHER,0,0,8/1/2014 10:12:40 AM,5AMS643,MADISON AVE,Audi,VERDUZCO,01-January,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
120 N,Black,DIST: CIVIC CENTER,1,0,8/1/2014 10:20:37 AM,6X69352,GARFIELD AVE,Toyota,CARDOZA,08-August,2014,CALIFORNIA,Truck,0,46.9,Expired meter
77 N,Tan,DIST: OLD PASADENA,0,0,8/1/2014 10:22:31 AM,8H44890,RAYMOND AVE,Chevrolet,GONZALEZ J,02-February,2015,CALIFORNIA,Truck,0,46.9,Restricted parking
825 E,Gray,DIST: OTHER,0,0,8/1/2014 10:26:22 AM,4JEP357,LOCUST ST,Honda,VERDUZCO,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
165 N,Red,DIST: CIVIC CENTER,1,0,8/1/2014 10:28:06 AM,7CYV991,EUCLID AVE,Nissan,CARDOZA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
825 E,Red,DIST: OTHER,0,0,8/1/2014 10:28:07 AM,5NWC297,LOCUST ST,Toyota,VERDUZCO,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
300 S,Green,LOT: 300 SHOPPERS LANE,0,0,8/1/2014 10:31:21 AM,6TIZ454,SHOPPERS LN,Honda,YNZUNZA,08-August,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
535 E,Silver,DIST: OTHER,0,0,8/1/2014 10:34:22 AM,5FNW665,UNION ST,Chrysler,VERDUZCO,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
300 S,Blue,LOT: 300 SHOPPERS LANE,0,0,8/1/2014 10:36:40 AM,2XSA009,SHOPPERS LN,Honda,YNZUNZA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
15 S,Silver,DIST: OTHER,0,0,8/1/2014 10:38:42 AM,6VOR590,CHESTER AVE,Nissan,RIVERA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
300 S,Gray,LOT: 300 SHOPPERS LANE,0,0,8/1/2014 10:38:54 AM,6LMC069,SHOPPERS LN,Mercedes-Benz,YNZUNZA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
750 E,Gray,DIST: OTHER,0,0,8/1/2014 10:40:29 AM,6WWX905,GREEN ST,Audi,VERDUZCO,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
300 S,Blue,LOT: 300 SHOPPERS LANE,0,0,8/1/2014 10:42:20 AM,7FOU784,SHOPPERS LN,Ford,YNZUNZA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
300 S,White,LOT: 300 SHOPPERS LANE,0,0,8/1/2014 10:45:51 AM,WYDRTY,SHOPPERS LN,Ford,YNZUNZA,02-February,2015,CALIFORNIA,Truck,0,46.9,Unauthorized prkg-city property
200 S,Red,LOT: 200 SHOPPERS LANE,0,0,8/1/2014 10:50:48 AM,5K49497,SHOPPERS LN,Dodge,YNZUNZA,09-September,2014,CALIFORNIA,Truck,0,46.9,Restricted parking
200 S,White,LOT: 200 SHOPPERS LANE,0,0,8/1/2014 10:51:44 AM,6XML262,SHOPPERS LN,Mercedes-Benz,YNZUNZA,08-August,2014,CALIFORNIA,Two Door,0,46.9,Restricted parking
2585 E,Blue,DIST: OTHER,0,0,8/1/2014 10:54:56 AM,6NOD232,COLORADO BLVD,Plymouth,MACIAS,10-October,2014,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
1330 N,White,DIST: OTHER,1,0,8/1/2014 11:03:35 AM,5LVU489,LOS ROBLES AVE,Lexus,VERDUZCO,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
480 E,Black,DIST: OTHER,0,0,8/1/2014 11:05:56 AM,7BLU151,FORD PL,Kia,VERDUZCO,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1250 E,Green,DIST: OTHER,0,0,8/1/2014 11:07:48 AM,4AUR802,CORDOVA ST,Jeep,RIVERA,03-March,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
199 S,Red,DIST: OLD PASADENA,1,0,8/1/2014 11:08:20 AM,MRSDDJ,FAIR OAKS DR,Infiniti,GONZALEZ J,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
221 S,Gray,DIST: OTHER,0,0,8/1/2014 11:09:56 AM,4RHT038,CHESTER AVE,Nissan,RIVERA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
137 N,White,DIST: OTHER,0,0,8/1/2014 11:11:00 AM,6UAR079,OAK KNOLL AVE,Honda,VERDUZCO,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
164 N,Black,DIST: CIVIC CENTER,1,0,8/1/2014 11:11:42 AM,DU908807,EUCLID AVE,Hyundai,CARDOZA,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
107 S,White,DIST: OLD PASADENA,1,0,8/1/2014 11:12:30 AM,5SQW487,FAIR OAKS DR,Hyundai,GONZALEZ J,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
1255 E,White,DIST: OTHER,0,0,8/1/2014 11:13:28 AM,94372M1,CORDOVA ST,Ford,RIVERA,10-October,2014,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
200 S,Silver,LOT: 200 SHOPPERS LANE,0,0,8/1/2014 11:13:50 AM,5KLL804,SHOPPERS LN,Volkswagen,YNZUNZA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
46 W,Gray,DIST: OLD PASADENA,1,0,8/1/2014 11:15:37 AM,5TYA345,DAYTON ST,Honda,GONZALEZ J,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
25 S,Black,DIST: OTHER,0,0,8/1/2014 11:15:56 AM,6LZW065,OAKLAND AVE,Honda,VERDUZCO,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
207 N,Yellow,DIST: CIVIC CENTER,1,1,8/1/2014 11:16:29 AM,SRVM,GARFIELD AVE,Jeep,CARDOZA,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
112 S,Tan,DIST: OLD PASADENA,1,0,8/1/2014 11:18:28 AM,4YCW411,DE LACEY AVE,Nissan,GONZALEZ J,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
170  N,Gray,DIST: OTHER,0,0,8/1/2014 11:22:43 AM,5JRY637,MAR VISTA AVE,Chevrolet,RIVERA,07-July,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
171 S,Red,DIST: OLD PASADENA,0,0,8/1/2014 11:22:51 AM,5DCK733,DE LACEY AVE,Honda,GONZALEZ J,07-July,2015,CALIFORNIA,Sports Utility Veh,0,53,Fire hydrant prkd within 15ft
236 E,Burgundy,DIST: CIVIC CENTER,1,0,8/1/2014 11:23:11 AM,6SSU634,HOLLY ST,Subaru,CARDOZA,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
281 S,Gray,DIST: OTHER,0,0,8/1/2014 11:23:55 AM,5ZQH999,MADISON AVE,Mazda,VERDUZCO,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
97 N,Black,DIST: OTHER,0,0,8/1/2014 11:25:47 AM,6KLH722,MICHIGAN AVE,Nissan,RIVERA,05-May,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
30 N,Gray,DIST: CIVIC CENTER,1,0,8/1/2014 11:28:25 AM,5NLZ794,GARFIELD AVE,Ford,CARDOZA,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
91 N,Black,DIST: OTHER,0,0,8/1/2014 11:28:37 AM,6XIS295,MICHIGAN AVE,Nissan,RIVERA,08-August,2014,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
243 E,Blue,DIST: CIVIC CENTER,1,0,8/1/2014 11:30:47 AM,6FXN838,COLORADO BLVD,Honda,CARDOZA,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
752 E,Black,DIST: OTHER,0,0,8/1/2014 11:30:52 AM,6WPV760,CORDOVA ST,Unknown,VERDUZCO,06-June,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
55 N,Red,DIST: OTHER,0,0,8/1/2014 11:30:57 AM,7ELR197,MICHIGAN AVE,Chevrolet,RIVERA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1130 N,Black,DIST: OTHER,0,0,8/1/2014 11:31:14 AM,6JSY248,ROSEMONT AVE,Infiniti,MACIAS,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1130 N,Gold,DIST: OTHER,0,0,8/1/2014 11:32:04 AM,4AAR877,ROSEMONT AVE,Chrysler,MACIAS,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
39  N,White,DIST: OTHER,0,0,8/1/2014 11:32:48 AM,5BER162,MICHIGAN AVE,Kia,RIVERA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1130 N,Black,DIST: OTHER,0,0,8/1/2014 11:33:22 AM,6YOE038,ROSEMONT AVE,Audi,MACIAS,07-July,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1130 N,White,DIST: OTHER,0,0,8/1/2014 11:35:06 AM,3ZB20464,ROSEMONT AVE,Ford,MACIAS,07-July,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
275 S,White,DIST: OTHER,0,0,8/1/2014 11:38:15 AM,6VOL610,OAK KNOLL AVE,Honda,VERDUZCO,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
515 S,Black,DIST: OTHER,0,0,8/1/2014 11:40:55 AM,6VBA197,OAK KNOLL AVE,Ford,VERDUZCO,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
455 W,Gray,DIST: OTHER,0,0,8/1/2014 11:41:40 AM,7ETT667,MONTANA ST,Chevrolet,MACIAS,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
264 E,Green,DIST: CIVIC CENTER,1,0,8/1/2014 11:41:41 AM,5PSW441,RAMONA ST,Chevrolet,CARDOZA,11-November,2013,CALIFORNIA,Van,0,46.9,Expired meter
455 W,Silver,DIST: OTHER,0,0,8/1/2014 11:42:34 AM,LEACAA,MONTANA ST,Honda,MACIAS,06-June,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
518 S,Gray,DIST: OTHER,0,0,8/1/2014 11:45:57 AM,3BA6313,EL MOLINO AVE,Honda,VERDUZCO,04-April,2015,MARYLAND,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
170 S,Silver,LOT: SOUTH LAKE,0,0,8/1/2014 11:45:59 AM,6RGT689,LAKE AVE,Mercedes-Benz,YNZUNZA,08-August,2015,CALIFORNIA,Two Door,0,58.1,Red zone no stop
420 W,Black,DIST: OTHER,0,0,8/1/2014 11:47:09 AM,5XFD696,IDAHO ST,Toyota,MACIAS,11-November,2014,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1065 E,White,DIST: OTHER,0,0,8/1/2014 11:47:18 AM,5XBV388,SAN PASQUAL ST,Buick,RIVERA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
420 W,Black,DIST: OTHER,0,0,8/1/2014 11:48:09 AM,3TRX877,IDAHO ST,Mercedes-Benz,MACIAS,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
170 S,Silver,LOT: SOUTH LAKE,1,0,8/1/2014 11:48:15 AM,6RGT689,LAKE AVE,Mercedes-Benz,YNZUNZA,08-August,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
33 E,Silver,DIST: OLD PASADENA,1,0,8/1/2014 11:49:13 AM,6VKV010,UNION ST,Infiniti,GONZALEZ J,04-April,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
170 S,Black,LOT: SOUTH LAKE,1,0,8/1/2014 11:49:14 AM,6KUG260,LAKE AVE,Nissan,YNZUNZA,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
85 N,Silver,DIST: CIVIC CENTER,1,0,8/1/2014 11:49:36 AM,4ADT587,GARFIELD AVE,Nissan,CARDOZA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
85 N,Gray,DIST: CIVIC CENTER,1,0,8/1/2014 11:51:05 AM,4XRN033,GARFIELD AVE,Honda,CARDOZA,05-May,2015,CALIFORNIA,Van,0,46.9,Expired meter
18 N,White,DIST: OLD PASADENA,0,0,8/1/2014 11:52:41 AM,4DTP436,DE LACEY AVE,Toyota,GONZALEZ J,12-December,2014,CALIFORNIA,Four Door,0,58.1,Red zone no stop
55 N,Green,DIST: CIVIC CENTER,1,0,8/1/2014 11:52:59 AM,6VCD172,GARFIELD AVE,BMW,CARDOZA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
345 S,Gray,DIST: OTHER,0,0,8/1/2014 11:53:46 AM,3UNB114,CATALINA AVE,Lexus,RIVERA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
50 N,Silver,DIST: CIVIC CENTER,1,0,8/1/2014 11:55:00 AM,4ZNL650,GARFIELD AVE,Toyota,CARDOZA,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
455 W,Gray,DIST: OTHER,0,0,8/1/2014 11:56:14 AM,8V71165,DEL MONTE ST,Ford,MACIAS,08-August,2014,CALIFORNIA,Truck,0,46.9,Parked in front of driveway
348 S,Black,DIST: OTHER,0,0,8/1/2014 11:57:42 AM,7EGD175,CATALINA AVE,Chevrolet,RIVERA,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
45 S,Silver,DIST: OLD PASADENA,0,0,8/1/2014 12:00:38 PM,4CRY569,DE LACEY AVE,Chevrolet,GONZALEZ J,08-August,2014,CALIFORNIA,Two Door,0,40.8,Prkd outside of painted spc
