Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
120 S,Gray,DIST: OLD TOWN,1,0,12/19/2014 10:28:39 PM,6TDA826,RAYMOND AVE,Subaru,DE LA CRUZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
60 E,Red,DIST: OLD TOWN,1,0,12/19/2014 10:32:19 PM,5CFR488,GREEN ST,Unknown,DE LA CRUZ,04-April,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
91 E,White,DIST: OLD TOWN,1,0,12/19/2014 10:35:54 PM,6XHB836,GREEN ST,Fiat,DE LA CRUZ,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
87 E,Gray,DIST: OLD TOWN,1,0,12/19/2014 10:38:14 PM,5KBE130,GREEN ST,Acura,DE LA CRUZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
25 W,Blue,DIST: OLD PASADENA,1,0,12/19/2014 10:38:56 PM,6KJE738,GREEN ST,Lexus,CHAVEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
56 S,Gray,DIST: OLD TOWN,1,0,12/19/2014 10:41:06 PM,7CAJ882,RAYMOND AVE,Kia,DE LA CRUZ,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
22 W,Gray,DIST: OLD PASADENA,1,0,12/19/2014 10:41:17 PM,7ACM515,GREEN ST,Chevrolet,CHAVEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Charcoal,DIST: OLD PASADENA,1,0,12/19/2014 10:44:22 PM,6YUU135,RAYMOND AVE,Toyota,CHAVEZ,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
99 S,Gray,DIST: OLD PASADENA,1,0,12/19/2014 10:46:15 PM,4LMT991,RAYMOND AVE,Toyota,CHAVEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
138 N,Blue,DIST: OLD TOWN,1,0,12/19/2014 10:47:46 PM,6KWU953,RAYMOND AVE,Infiniti,DE LA CRUZ,11-November,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
80 S,Black,DIST: OLD PASADENA,1,0,12/19/2014 10:49:16 PM,7GDA181,FAIR OAKS AVE,Mazda,CHAVEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
150 N,Black,DIST: OLD TOWN,1,0,12/19/2014 10:51:04 PM,7DWT542,RAYMOND AVE,Acura,DE LA CRUZ,04-April,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
150 N,Gray,DIST: OLD TOWN,1,0,12/19/2014 10:53:29 PM,5LJE149,RAYMOND AVE,Honda,DE LA CRUZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
160 S,White,DIST: OLD PASADENA,1,0,12/19/2014 10:57:12 PM,6KZP484,RAYMOND AVE,Nissan,CHAVEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
56 E,Gray,DIST: OLD TOWN,1,0,12/19/2014 10:57:32 PM,6CYY433,HOLLY ST,BMW,DE LA CRUZ,02-February,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
150 S,Blue,DIST: OLD PASADENA,1,0,12/19/2014 10:59:09 PM,5DRG167,RAYMOND AVE,Toyota,CHAVEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
100 S,White,DIST: OLD PASADENA,1,0,12/19/2014 11:00:59 PM,7FCX559,RAYMOND AVE,Hyundai,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
80 E,Black,DIST: OLD PASADENA,1,0,12/19/2014 11:02:48 PM,6UER028,GREEN ST,Nissan,CHAVEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
17 E,Black,DIST: OLD TOWN,1,0,12/19/2014 11:05:15 PM,6FPV209,UNION ST,BMW,DE LA CRUZ,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
91 E,Black,DIST: OLD TOWN,1,0,12/19/2014 11:08:45 PM,6UUJ437,UNION ST,Volvo,DE LA CRUZ,02-February,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
19 E,Gray,DIST: OLD TOWN,1,0,12/19/2014 11:12:46 PM,7EDL949,UNION ST,Toyota,DE LA CRUZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
19 E,Black,DIST: OLD TOWN,1,0,12/19/2014 11:15:01 PM,5PAR500,UNION ST,Toyota,DE LA CRUZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
35 N,White,DIST: OLD PASADENA,1,0,12/19/2014 11:20:26 PM,6ZAS585,ARROYO PKWY,Ford,CHAVEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
70 N,Gray,DIST: OLD PASADENA,1,0,12/19/2014 11:22:40 PM,5UST121,ARROYO PKWY,Honda,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
112 S,Black,DIST: OLD TOWN,1,0,12/19/2014 11:24:44 PM,6UWW320,DE LACEY AVE,Volkswagen,DE LA CRUZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
91 E,Silver,DIST: OLD PASADENA,1,0,12/19/2014 11:26:16 PM,6BID020,UNION ST,Toyota,CHAVEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
56 W,Gray,DIST: OLD TOWN,1,0,12/19/2014 11:28:29 PM,6XYN182,DAYTON ST,Toyota,DE LA CRUZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
191 N,Silver,DIST: OLD PASADENA,1,0,12/19/2014 11:30:14 PM,4RAE815,RAYMOND AVE,Toyota,CHAVEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
46 W,Black,DIST: OLD TOWN,1,0,12/19/2014 11:31:36 PM,6BIN236,DAYTON ST,Acura,DE LA CRUZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
125 N,White,DIST: OLD PASADENA,1,0,12/19/2014 11:32:25 PM,7GXD202,RAYMOND AVE,Honda,CHAVEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
61 E,White,DIST: OLD TOWN,1,0,12/19/2014 11:36:44 PM,7BWN597,DAYTON ST,Kia,DE LA CRUZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
12 E,Blue,DIST: OLD PASADENA,1,0,12/19/2014 11:39:27 PM,5KIX375,HOLLY ST,Hyundai,CHAVEZ,01-January,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
20 E,Gray,DIST: OLD PASADENA,1,0,12/19/2014 11:41:40 PM,6WNG186,HOLLY ST,Honda,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
44 S,Red,DIST: OLD TOWN,1,0,12/19/2014 11:42:32 PM,6SGN755,RAYMOND AVE,Nissan,DE LA CRUZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
53 E,Silver,DIST: OLD PASADENA,1,0,12/19/2014 11:44:45 PM,5FTD717,UNION ST,Mitsubishi,CHAVEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
80 E,Blue,DIST: OLD TOWN,1,0,12/19/2014 11:48:11 PM,7FZW844,GREEN ST,Nissan,DE LA CRUZ,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
50 E,Silver,DIST: OLD TOWN,1,0,12/19/2014 11:50:54 PM,5ZBT237,GREEN ST,Jeep,DE LA CRUZ,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
80 N,White,DIST: OLD PASADENA,1,0,12/19/2014 11:52:56 PM,CY5R829,ARROYO PKWY,Volkswagen,CHAVEZ,07-July,2015,TEXAS,Two Door,0,46.9,Expired meter
107 E,Silver,DIST: OLD PASADENA,1,0,12/19/2014 11:55:15 PM,7EVT249,UNION ST,Volvo,CHAVEZ,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
117 E,White,DIST: OLD PASADENA,0,0,12/20/2014 12:00:32 AM,63914A1,UNION ST,Ford,CHAVEZ,12-December,2014,CALIFORNIA,Truck,0,58.1,Red zone no stop
507 E,Silver,DIST: OTHER,0,0,12/20/2014 12:31:17 AM,6XBM823,WASHINGTON BLVD,Chevrolet,CHAVEZ,07-July,2015,CALIFORNIA,Four Door,0,53,Fire hydrant prkd within 15ft
20,Gray,,0,0,12/20/2014 1:00:00 AM,7DVA482,COLORADO BLVD,Nissan,WARD,01-January,2015,CALIFORNIA,Four Door,0,280.7,Improper parking-bus zone
125 W,Gray,DIST: OTHER,0,0,12/20/2014 2:04:46 AM,5SPN104,VALLEY ST,Toyota,MACIAS G,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
995 E,White,DIST: OTHER,0,0,12/20/2014 2:05:03 AM,7F64552,VILLA ST,Chevrolet,CHAVEZ,07-July,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
50 E,White,DIST: OTHER,0,0,12/20/2014 2:05:44 AM,6CXA461,DAYTON ST,Honda,FLORES,06-June,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
160 S,Gray,DIST: OTHER,0,0,12/20/2014 2:06:15 AM,6AOG863,DE LACEY AVE,Ford,MACIAS G,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
61 W,White,DIST: OTHER,0,0,12/20/2014 2:07:38 AM,6NIC786,COLORADO BLVD,Infiniti,DIAZ E,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
55 W,Silver,DIST: OTHER,0,0,12/20/2014 2:07:51 AM,5VPZ578,GREEN ST,Pontiac,MACIAS G,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
99 S,Blue,DIST: OTHER,0,0,12/20/2014 2:07:53 AM,6CCF188,RAYMOND AVE,Scion,FLORES,10-October,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
55 W,Gray,DIST: OTHER,0,0,12/20/2014 2:08:28 AM,5XPE226,GREEN ST,Toyota,MACIAS G,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1135 E,Gray,DIST: OTHER,0,0,12/20/2014 2:09:10 AM,7BXN755,VILLA ST,Nissan,CHAVEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
89 S,White,DIST: OTHER,0,0,12/20/2014 2:09:59 AM,7BMP487,FAIR OAKS AVE,BMW,MACIAS G,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
35 S,White,DIST: OTHER,0,0,12/20/2014 2:10:47 AM,7DTY636,RAYMOND AVE,Toyota,FLORES,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
84 S,Black,DIST: OTHER,0,0,12/20/2014 2:11:16 AM,4JDR583,FAIR OAKS AVE,Mazda,MACIAS G,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
380 N,Silver,DIST: OTHER,0,0,12/20/2014 2:11:37 AM,7DZA566,MAR VISTA AVE,Nissan,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
40 E,Silver,DIST: OTHER,0,0,12/20/2014 2:12:49 AM,7FPU678,GREEN ST,Honda,MACIAS G,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
88 E,Gray,DIST: OTHER,0,0,12/20/2014 2:13:03 AM,7GSW755,GREEN ST,Toyota,FLORES,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
415 N,White,DIST: OTHER,0,0,12/20/2014 2:14:23 AM,2PGJ852,WILSON AVE,Nissan,CHAVEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
46,White,DIST: OTHER,0,0,12/20/2014 2:15:31 AM,6TOJ697,HOLLY ST,Kia,DIAZ E,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
150 N,Gray,DIST: OTHER,0,0,12/20/2014 2:15:40 AM,6ZTD336,RAYMOND AVE,Toyota,MACIAS G,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
131 E,White,DIST: OTHER,0,0,12/20/2014 2:15:59 AM,4RAN310,UNION ST,Dodge,FLORES,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
446 N,Silver,DIST: OTHER,0,0,12/20/2014 2:16:38 AM,6MWN791,WILSON AVE,Honda,CHAVEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
46,Red,DIST: OTHER,0,0,12/20/2014 2:16:45 AM,6XSH012,HOLLY ST,Hyundai,DIAZ E,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
125 N,Silver,DIST: OTHER,0,0,12/20/2014 2:17:02 AM,6TUM639,RAYMOND AVE,Subaru,MACIAS G,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
125 N,Gray,DIST: OTHER,0,0,12/20/2014 2:17:35 AM,6HCR555,RAYMOND AVE,Volkswagen,MACIAS G,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
46,Gray,DIST: OTHER,0,0,12/20/2014 2:17:54 AM,6WKF749,HOLLY ST,Honda,DIAZ E,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
68 N,Gray,DIST: OTHER,0,0,12/20/2014 2:17:58 AM,4CKH524,ARROYO PKWY,Infiniti,FLORES,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
105 E,Black,DIST: OTHER,0,0,12/20/2014 2:19:02 AM,126XGV,HOLLY ST,Lexus,MACIAS G,12-December,2014,TEXAS,Four Door,0,46.9,Overnight parking 2am-6am
65 N,Gray,DIST: OTHER,0,0,12/20/2014 2:20:09 AM,5HWV327,ARROYO PKWY,Saturn,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
645 N,Silver,DIST: OTHER,0,0,12/20/2014 2:20:12 AM,4H60163,WILSON AVE,Ford,CHAVEZ,05-May,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
37 N,Gray,DIST: OTHER,0,0,12/20/2014 2:22:24 AM,6XXP863,ARROYO PKWY,Hyundai,FLORES,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
764 N,Black,DIST: OTHER,0,0,12/20/2014 2:22:33 AM,4PKG315,WILSON AVE,Land Rover,CHAVEZ,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
970 S,White,DIST: OTHER,0,0,12/20/2014 2:24:39 AM,6E40576,RAYMOND AVE,Toyota,MACIAS G,11-November,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
113 W,White,DIST: OTHER,0,0,12/20/2014 2:25:47 AM,5KDM065,COLORADO BLVD,Toyota,FLORES,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
949 N,White,DIST: OTHER,0,0,12/20/2014 2:25:59 AM,6S81609,WILSON AVE,Ford,CHAVEZ,12-December,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
766 S,Gray,DIST: OTHER,0,0,12/20/2014 2:27:35 AM,6GSE561,FAIR OAKS AVE,Toyota,MACIAS G,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
11 W,Silver,DIST: OTHER,0,0,12/20/2014 2:28:17 AM,5WLK587,GREEN ST,Mercedes-Benz,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
575 N,Gray,DIST: OTHER,0,0,12/20/2014 2:28:55 AM,5WMH292,LOS ROBLES AVE,Honda,DIAZ E,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1099 N,White,DIST: OTHER,0,0,12/20/2014 2:31:00 AM,5XSE080,MAR VISTA AVE,Dodge,CHAVEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
629 S,Gray,DIST: OTHER,0,0,12/20/2014 2:31:45 AM,6XTJ750,PASADENA AVE,Toyota,MACIAS G,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1084 N,White,DIST: OTHER,0,0,12/20/2014 2:32:45 AM,5L24329,MAR VISTA AVE,Ford,CHAVEZ,11-November,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
170 E,Red,DIST: OTHER,0,0,12/20/2014 2:32:59 AM,6TPE995,HOLLY ST,Mini,FLORES,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
388 S,Silver,DIST: OTHER,0,0,12/20/2014 2:33:31 AM,7HBD397,PASADENA AVE,Volkswagen,MACIAS G,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
575 N,White,DIST: OTHER,0,0,12/20/2014 2:35:55 AM,UN17ED,LOS ROBLES AVE,Mazda,DIAZ E,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
880 N,Green,DIST: OTHER,0,0,12/20/2014 2:36:22 AM,6TZY315,MAR VISTA AVE,Honda,CHAVEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
182 S,White,DIST: OTHER,0,0,12/20/2014 2:36:28 AM,AD14351,PASADENA AVE,Ford,MACIAS G,12-December,2014,ARIZONA,U-Haul,0,46.9,O/n pkg comm/oversize veh 10p-6a
180 S,White,DIST: OTHER,0,0,12/20/2014 2:37:22 AM,6WVX206,PASADENA AVE,Ford,MACIAS G,11-November,2015,CALIFORNIA,Trailer,0,46.9,O/n pkg comm/oversize veh 10p-6a
123 S,Silver,DIST: OTHER,0,0,12/20/2014 2:38:19 AM,4WLA475,MARENGO AVE,Honda,FLORES,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
123 S,Silver,DIST: OTHER,0,0,12/20/2014 2:39:49 AM,7CAX828,MARENGO AVE,Toyota,FLORES,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
780 N,Silver,DIST: OTHER,0,0,12/20/2014 2:39:54 AM,5JJW382,MAR VISTA AVE,Toyota,CHAVEZ,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1426 N,Silver,DIST: OTHER,0,0,12/20/2014 2:40:22 AM,6AIH352,LOS ROBLES AVE,Nissan,DIAZ E,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
270 E,Black,DIST: OTHER,0,0,12/20/2014 2:41:19 AM,7ABG782,DEL MAR BLVD,Honda,MACIAS G,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
123 S,White,DIST: OTHER,0,0,12/20/2014 2:41:33 AM,8F98123,MARENGO AVE,Chevrolet,FLORES,12-December,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
270 E,Blue,DIST: OTHER,0,0,12/20/2014 2:42:19 AM,6ZWZ686,DEL MAR BLVD,Mini,MACIAS G,03-March,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1455 N,Black,DIST: OTHER,0,0,12/20/2014 2:42:53 AM,D77BND,LOS ROBLES AVE,Nissan,DIAZ E,12-December,2014,NEW JERSEY,Four Door,0,46.9,Overnight parking 2am-6am
123 S,Blue,DIST: OTHER,0,0,12/20/2014 2:43:18 AM,076GKN,MARENGO AVE,Chevrolet,FLORES,06-June,2017,OREGON,Four Door,0,46.9,Overnight parking 2am-6am
605 N,Black,DIST: OTHER,0,0,12/20/2014 2:44:04 AM,4BNK010,MAR VISTA AVE,Ford,CHAVEZ,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
320 E,Black,DIST: OTHER,0,0,12/20/2014 2:44:32 AM,6JPU019,DEL MAR BLVD,Kia,MACIAS G,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
241 S,Black,DIST: OTHER,0,0,12/20/2014 2:45:13 AM,6KAK075,MARENGO AVE,Honda,FLORES,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
466 E,Black,DIST: OTHER,0,0,12/20/2014 2:46:27 AM,DZE439,ELIZABETH ST,Lexus,DIAZ E,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
558 N,White,DIST: OTHER,0,0,12/20/2014 2:47:01 AM,2STG959,MAR VISTA AVE,Volkswagen,CHAVEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
315 S,Gray,DIST: OTHER,0,0,12/20/2014 2:47:30 AM,7DBE862,MARENGO AVE,Mazda,FLORES,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
966 E,Green,DIST: OTHER,0,0,12/20/2014 2:50:34 AM,5DJZ460,ELIZABETH ST,Volkswagen,DIAZ E,07-July,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
342 S,Silver,DIST: OTHER,0,0,12/20/2014 2:52:15 AM,6YOF751,EUCLID AVE,Nissan,MACIAS G,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1178 E,Black,DIST: OTHER,0,0,12/20/2014 2:52:41 AM,6DXX997,ELIZABETH ST,Nissan,DIAZ E,04-April,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
564 S,Blue,DIST: OTHER,0,0,12/20/2014 2:52:53 AM,7BHY480,MARENGO AVE,Toyota,FLORES,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
642 N,Red,DIST: OTHER,0,0,12/20/2014 2:54:57 AM,6ZRP296,MICHIGAN AVE,Toyota,CHAVEZ,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
354 S,White,DIST: OTHER,0,0,12/20/2014 2:55:25 AM,5XCF701,MARENGO AVE,Toyota,FLORES,11-November,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
504 S,Black,DIST: OTHER,0,0,12/20/2014 2:56:12 AM,5ZYU786,EUCLID AVE,Toyota,MACIAS G,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1174 E,Silver,DIST: OTHER,0,0,12/20/2014 2:58:43 AM,6DMN168,MOUNTAIN ST,Honda,CHAVEZ,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
608 S,White,DIST: OTHER,0,0,12/20/2014 2:58:49 AM,6DYX014,EUCLID AVE,Dodge,MACIAS G,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1185 N,Gray,DIST: OTHER,0,0,12/20/2014 2:58:52 AM,6HFA327,HOLLISTON AVE,Kia,DIAZ E,03-March,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
608 S,Blue,DIST: OTHER,0,0,12/20/2014 2:59:58 AM,6TAL733,EUCLID AVE,Honda,MACIAS G,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
287 E,Blue,DIST: OTHER,0,0,12/20/2014 3:01:23 AM,4HUY466,BELLEVUE DR,Honda,FLORES,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
640 S,White,DIST: OTHER,0,0,12/20/2014 3:02:01 AM,6DSG908,EUCLID AVE,Pontiac,MACIAS G,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
545 N,Gray,DIST: OTHER,0,0,12/20/2014 3:03:34 AM,8F98143,CHESTER AVE,Toyota,CHAVEZ,09-September,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
105 N,White,DIST: OTHER,0,0,12/20/2014 3:03:42 AM,89837B1,HOLLISTON AVE,Toyota,DIAZ E,06-June,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
302 E,Blue,DIST: OTHER,0,0,12/20/2014 3:03:53 AM,4UWB009,BELLEVUE DR,Honda,FLORES,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
832 S,Silver,DIST: OTHER,0,0,12/20/2014 3:04:31 AM,6JQA196,EUCLID AVE,Toyota,MACIAS G,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
105 N,Gray,DIST: OTHER,0,0,12/20/2014 3:05:10 AM,5BQH224,HOLLISTON AVE,BMW,DIAZ E,06-June,2015,CALIFORNIA,Four Door,0,46.9,Parked on crosswalk
302 E,Gray,DIST: OTHER,0,0,12/20/2014 3:05:34 AM,6VZC789,BELLEVUE DR,Chevrolet,FLORES,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1286 E,Black,DIST: OTHER,0,0,12/20/2014 3:05:47 AM,7HKU264,VILLA ST,Mitsubishi,CHAVEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
451 N,White,DIST: OTHER,0,0,12/20/2014 3:07:17 AM,8U33112,HOLLISTON AVE,Chevrolet,DIAZ E,08-August,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
405 S,Orange,DIST: OTHER,0,0,12/20/2014 3:07:51 AM,5YSS434,EUCLID AVE,Chevrolet,FLORES,02-February,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
191 E,Black,DIST: OTHER,0,0,12/20/2014 3:08:16 AM,5NWU493,FILLMORE ST,Chevrolet,MACIAS G,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
430 N,Black,DIST: OTHER,0,0,12/20/2014 3:09:54 AM,5XZJ601,HOLLISTON AVE,Honda,DIAZ E,06-June,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
414 N,White,DIST: OTHER,0,0,12/20/2014 3:10:41 AM,2ZKB015,CATALINA AVE,Jeep,CHAVEZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
627 S,Silver,DIST: OTHER,0,0,12/20/2014 3:12:17 AM,6RBT482,EUCLID AVE,Dodge,MACIAS G,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
201 E,Silver,DIST: OTHER,0,0,12/20/2014 3:13:40 AM,7BKK905,DEL MAR BLVD,Toyota,FLORES,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
975 E,Silver,DIST: OTHER,0,0,12/20/2014 3:13:49 AM,6LVS810,MAPLE ST,Mazda,CHAVEZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
615 S,Purple,DIST: OTHER,0,0,12/20/2014 3:13:57 AM,5CYN525,EUCLID AVE,Mercedes-Benz,MACIAS G,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
756 N,Blue,DIST: OTHER,0,0,12/20/2014 3:16:00 AM,6FMT865,CHESTER AVE,Nissan,DIAZ E,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
605 S,White,DIST: OTHER,0,0,12/20/2014 3:16:07 AM,6JTL145,EUCLID AVE,Subaru,MACIAS G,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
461 N,Black,DIST: OTHER,0,0,12/20/2014 3:16:37 AM,3LBM990,MENTOR AVE,Pontiac,CHAVEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
