Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
1445,White,DIST: OTHER,0,0,3/30/2015 2:31:26 AM,32289J1,CHEVIOTDALE DR,Toyota,BENITEZ,10-October,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1438,Gray,DIST: OTHER,0,0,3/30/2015 2:33:02 AM,6UOR036,CHEVIOTDALE DR,Mazda,BENITEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
530 N,White,DIST: OTHER,0,0,3/30/2015 2:33:13 AM,5HHC923,LINCOLN AVE,Lexus,CISNEROS,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
370 S,Silver,DIST: OTHER,0,0,3/30/2015 2:34:42 AM,4Z464367,FAIR OAKS AVE,Toyota,FLORES,03-March,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
517 N,Green,DIST: OTHER,0,0,3/30/2015 2:38:21 AM,6PBJ368,CYPRESS AVE,Mercedes-Benz,CISNEROS,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
175,Blue,DIST: OTHER,0,0,3/30/2015 2:39:07 AM,7DBY207,SEQUOIA DR,BMW,BENITEZ,12-December,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
175,Blue,DIST: OTHER,0,0,3/30/2015 2:40:24 AM,6WDW344,SEQUOIA DR,BMW,BENITEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
681 N,Gray,DIST: OTHER,0,0,3/30/2015 2:42:10 AM,3PYW763,LINCOLN AVE,Jeep,CISNEROS,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
157,Gray,DIST: OTHER,0,0,3/30/2015 2:43:17 AM,6NMG458,ANITA DR,Toyota,BENITEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
200 W,White,DIST: OTHER,0,0,3/30/2015 2:46:01 AM,4PMF831,CARLTON AVE,Honda,CISNEROS,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
431,Silver,DIST: OTHER,0,0,3/30/2015 2:46:29 AM,5WMW910,ANITA DR,Toyota,BENITEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
627 S,Gray,DIST: OTHER,0,0,3/30/2015 2:46:36 AM,7FHK460,EUCLID AVE,Volkswagen,FLORES,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
430,Silver,DIST: OTHER,0,0,3/30/2015 2:48:06 AM,4UCT881,ANITA DR,Nissan,BENITEZ,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
588 S,Silver,DIST: OTHER,0,0,3/30/2015 2:49:55 AM,5JAG898,EUCLID AVE,Nissan,FLORES,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1441,Red,DIST: OTHER,0,0,3/30/2015 2:50:05 AM,7FBN958,CAPINERO DR,Chevrolet,BENITEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
220 W,Tan,DIST: OTHER,0,0,3/30/2015 2:51:39 AM,6VVW850,CLINTON ST,Acura,CISNEROS,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1438,Blue,DIST: OTHER,0,0,3/30/2015 2:51:41 AM,6BMV368,CAPINERO DR,Honda,BENITEZ,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
54,Green,DIST: OTHER,0,0,3/30/2015 2:57:31 AM,5LRP215,AVENUE 64,Volkswagen,BENITEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
516 E,Red,DIST: OTHER,0,0,3/30/2015 2:59:40 AM,187708,EL DORADO ST,Nissan,FLORES,05-May,2015,WYOMING,Four Door,0,46.9,Overnight parking 2am-6am
260,Silver,DIST: OTHER,0,0,3/30/2015 3:00:51 AM,10030J1,AVENUE 64,Toyota,BENITEZ,03-March,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
907 N,Black,DIST: OTHER,0,0,3/30/2015 3:02:00 AM,4KAK671,LINCOLN AVE,Toyota,CISNEROS,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
250 N,Blue,DIST: OTHER,0,0,3/30/2015 3:05:10 AM,6XPV432,MADISON AVE,Honda,FLORES,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
227,Silver,DIST: OTHER,0,0,3/30/2015 3:06:37 AM,5YAR836,ANNANDALE RD,Honda,BENITEZ,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
282 N,Gray,DIST: OTHER,0,0,3/30/2015 3:07:02 AM,6RAV810,MADISON AVE,Ford,FLORES,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
935,White,DIST: OTHER,0,0,3/30/2015 3:08:06 AM,18135R1,CYPRESS AVE,General Motors,CISNEROS,08-August,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
281 N,Silver,DIST: OTHER,0,0,3/30/2015 3:09:23 AM,3170,MADISON AVE,Toyota,FLORES,11-November,2015,ILLINOIS,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
650,Blue,DIST: OTHER,0,0,3/30/2015 3:12:32 AM,6BQB675,LA LOMA RD,Volkswagen,BENITEZ,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
450 W,Silver,DIST: OTHER,0,0,3/30/2015 3:12:53 AM,4AAX846,WESTGATE ST,Volvo,CISNEROS,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
290 N,White,DIST: OTHER,0,0,3/30/2015 3:13:31 AM,6A372456,HUDSON AVE,Land Rover,FLORES,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
285 N,Blue,DIST: OTHER,0,0,3/30/2015 3:15:35 AM,5ABN879,HUDSON AVE,Saturn,FLORES,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1135 N,Gray,DIST: OTHER,0,0,3/30/2015 3:16:41 AM,5JGJ228,ARMADA DR,Nissan,CISNEROS,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
425,Black,DIST: OTHER,0,0,3/30/2015 3:17:19 AM,7GSG395,DEL ROSA DR,Dodge,BENITEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
611 W,Green,DIST: OTHER,0,0,3/30/2015 3:19:12 AM,7BVU390,WESTGATE ST,Oldsmobile,CISNEROS,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
617,Silver,DIST: OTHER,0,0,3/30/2015 3:20:34 AM,6EMJ984,ARBOR ST,Chevrolet,BENITEZ,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
71 N,Gray,DIST: OTHER,0,0,3/30/2015 3:23:28 AM,5EUT908,WILSON AVE,Acura,FLORES,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
533 W,White,DIST: OTHER,0,0,3/30/2015 3:25:28 AM,7FKT819,HAMMOND ST,Chevrolet,CISNEROS,10-October,2015,CALIFORNIA,Four Door,0,46.9,Parked on a sidewalk
71 N,Silver,DIST: OTHER,0,0,3/30/2015 3:25:31 AM,FW568302,WILSON AVE,Volkswagen,FLORES,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
55,Tan,DIST: OTHER,0,0,3/30/2015 3:28:41 AM,5FRL859,ARLINGTON DR,Toyota,BENITEZ,01-January,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
576 W,Silver,DIST: OTHER,0,0,3/30/2015 3:29:42 AM,6DVG916,HAMMOND ST,Honda,CISNEROS,04-April,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1110 E,Blue,DIST: OTHER,0,0,3/30/2015 3:30:55 AM,RUNNOFT,BLANCHE ST,Honda,FLORES,01-January,2017,ARIZONA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
255,Black,DIST: OTHER,0,0,3/30/2015 3:31:17 AM,6GNH104,ARLINGTON DR,Nissan,BENITEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1150 E,Blue,DIST: OTHER,0,0,3/30/2015 3:33:20 AM,FAVRE1,BLANCHE ST,BMW,FLORES,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1223,White,DIST: OTHER,0,0,3/30/2015 3:36:39 AM,6KOV568,GRACE DR,Toyota,BENITEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
381 S,Gray,DIST: OTHER,0,0,3/30/2015 3:37:13 AM,7EVT254,WILSON AVE,Toyota,FLORES,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
654 W,Black,DIST: OTHER,0,0,3/30/2015 3:38:50 AM,5XOA155,WASHINGTON BLVD,Chevrolet,CISNEROS,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
263,Black,DIST: OTHER,0,0,3/30/2015 3:41:14 AM,7HWM262,OHIO ST,Honda,BENITEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
741 W,Black,DIST: OTHER,0,0,3/30/2015 3:42:03 AM,6PZX895,WASHINGTON BLVD,Volvo,CISNEROS,03-March,2015,CALIFORNIA,Four Door,0,46.9,Parked on a sidewalk
750 S,Silver,DIST: OTHER,0,0,3/30/2015 3:44:40 AM,6LWK742,EUCLID AVE,Dodge,BENITEZ,02-February,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
533 W,Black,DIST: OTHER,0,0,3/30/2015 3:45:32 AM,7EEY263,PALISADE ST,Mercedes-Benz,CISNEROS,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
490 W,Maroon,DIST: OTHER,0,0,3/30/2015 3:49:13 AM,7HFD941,PALISADE ST,BMW,CISNEROS,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
835 E,Black,DIST: OTHER,0,0,3/30/2015 3:49:15 AM,6RZS341,OAKWOOD PL,Jeep,FLORES,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
866,Green,DIST: OTHER,0,0,3/30/2015 3:49:52 AM,DWP22866,MAGNOLIA AVE,Mini,BENITEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
210 S,Silver,DIST: OTHER,0,0,3/30/2015 3:53:51 AM,R9140S,HUDSON AVE,Scion,FLORES,07-July,2015,TENNESSEE,Four Door,0,46.9,Overnight parking 2am-6am
642 W,Gray,DIST: OTHER,0,0,3/30/2015 3:55:11 AM,4CYL976,PALISADE ST,Saturn,CISNEROS,09-September,2015,CALIFORNIA,Four Door,0,46.9,Parked on a sidewalk
1305  E,White,DIST: OTHER,0,0,3/30/2015 3:55:45 AM,6ZZB152,CALIFORNIA BLVD,Fiat,BENITEZ,03-March,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
520 S,Silver,DIST: OTHER,0,0,3/30/2015 3:57:41 AM,5MJL839,HILL AVE,Scion,BENITEZ,02-February,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
721 E,Silver,DIST: OTHER,0,0,3/30/2015 3:57:53 AM,7HXT221,CORDOVA ST,Honda,FLORES,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
648 E,Gray,DIST: OTHER,0,0,3/30/2015 4:00:16 AM,7GWS266,CORDOVA ST,Honda,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
440 W,Gray,DIST: OTHER,0,0,3/30/2015 4:00:26 AM,4HYK548,MACDONALD ST,Infiniti,CISNEROS,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
720 E,Black,DIST: OTHER,0,0,3/30/2015 4:03:51 AM,6DKM081,CORDOVA ST,Volkswagen,FLORES,02-February,2016,CALIFORNIA,Hatchback,0,46.9,Overnight parking 2am-6am
610 W,Silver,DIST: OTHER,0,0,3/30/2015 4:05:00 AM,6XPN520,DEL MONTE ST,Chrysler,CISNEROS,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
497 W,Blue,DIST: OTHER,0,0,3/30/2015 4:07:39 AM,CQFV29,DEL MONTE ST,Infiniti,CISNEROS,04-April,2015,FLORIDA,Four Door,0,46.9,Overnight parking 2am-6am
1000 E,Gray,DIST: OTHER,0,0,3/30/2015 4:08:34 AM,8K07006,CORDOVA ST,Ford,FLORES,03-March,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
115 N,Black,DIST: OTHER,0,0,3/30/2015 4:08:51 AM,6RAV125,PARKWOOD AVE,Mitsubishi,BENITEZ,09-September,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
648 W,Blue,DIST: OTHER,0,0,3/30/2015 4:11:12 AM,7BJD961,HOWARD ST,Scion,CISNEROS,06-June,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1315 E,Blue,DIST: OTHER,0,0,3/30/2015 4:11:52 AM,5FMZ873,CORDOVA ST,Pontiac,FLORES,02-February,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
150 S,Black,DIST: OTHER,0,0,3/30/2015 4:14:39 AM,7DGW219,CHESTER AVE,Jeep,FLORES,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1635 N,White,DIST: OTHER,0,0,3/30/2015 4:14:58 AM,8Y67883,KENNETH WAY,Ford,CISNEROS,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
120 S,White,DIST: OTHER,0,0,3/30/2015 4:15:27 AM,93280T1,GREENWOOD AVE,Ford,BENITEZ,01-January,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
118 S,Black,DIST: OTHER,0,0,3/30/2015 4:16:11 AM,7EJE309,CHESTER AVE,Toyota,FLORES,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
25 S,Black,DIST: OTHER,0,0,3/30/2015 4:18:10 AM,5VSV736,GREENWOOD AVE,Subaru,BENITEZ,08-August,2015,CALIFORNIA,Station Wagon,0,46.9,Overnight parking 2am-6am
167 N,Black,DIST: OTHER,0,0,3/30/2015 4:20:58 AM,4RUR053,GREENWOOD AVE,Chevrolet,BENITEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1836,Black,DIST: OTHER,0,0,3/30/2015 4:22:21 AM,6PQY291,KENNETH WAY,Kia,CISNEROS,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
170 N,White,DIST: OTHER,0,0,3/30/2015 4:23:30 AM,AD21553,GREENWOOD AVE,Ford,BENITEZ,03-March,2015,ARIZONA,U-Haul,0,46.9,O/n pkg comm/oversize veh 10p-6a
1299 E,Gray,DIST: OTHER,0,0,3/30/2015 4:23:32 AM,7DYW369,GREEN ST,Hyundai,FLORES,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1836,Black,DIST: OTHER,0,0,3/30/2015 4:24:20 AM,7FYS958,KENNETH WAY,Kia,CISNEROS,06-June,2015,CALIFORNIA,Four Door,0,46.9,Parked on a sidewalk
1383 E,Black,DIST: OTHER,0,0,3/30/2015 4:27:44 AM,5EUM996,UNION ST,Honda,FLORES,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1383 E,Champagne,DIST: OTHER,0,0,3/30/2015 4:28:54 AM,X80PBG,UNION ST,Toyota,FLORES,01-January,2016,TEXAS,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
92 N,White,DIST: OTHER,0,0,3/30/2015 4:30:47 AM,77686L1,SAN MARINO AVE,Chevrolet,BENITEZ,08-August,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1333 E,White,DIST: OTHER,0,0,3/30/2015 4:31:44 AM,09184T1,UNION ST,Ford,FLORES,10-October,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1747 N,Gray,DIST: OTHER,0,0,3/30/2015 4:33:56 AM,6BQF613,CASITAS AVE,Dodge,CISNEROS,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1350 E,Gray,DIST: OTHER,0,0,3/30/2015 4:35:05 AM,7GGZ159,UNION ST,Toyota,FLORES,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
61 S,Silver,DIST: OTHER,0,0,3/30/2015 4:36:07 AM,5CCJ517,OAK AVE,Honda,BENITEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
500 W,Gray,DIST: OTHER,0,0,3/30/2015 4:38:08 AM,7HWU243,STANTON ST,Dodge,CISNEROS,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1057 E,Blue,DIST: OTHER,0,0,3/30/2015 4:39:55 AM,6LDK588,UNION ST,Ford,FLORES,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
61 S,Silver,DIST: OTHER,0,1,3/30/2015 4:41:08 AM,5CCJ517,OAK AVE,Honda,BENITEZ,04-April,2015,CALIFORNIA,Four Door,0,100,72 hour prkg limitation
1055 E,White,DIST: OTHER,0,0,3/30/2015 4:41:49 AM,KGC18,UNION ST,Ford,FLORES,02-February,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
134 S,Gray,DIST: OTHER,0,0,3/30/2015 4:43:26 AM,5BLJ198,OAK AVE,Jeep,BENITEZ,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1010 E,Blue,DIST: OTHER,0,0,3/30/2015 4:44:15 AM,7EVS987,UNION ST,Kia,FLORES,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1054 E,Black,DIST: OTHER,0,0,3/30/2015 4:47:10 AM,4BPS936,UNION ST,Ford,FLORES,05-May,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
281 W,White,DIST: OTHER,0,0,3/30/2015 4:49:55 AM,3VJY164,DEL MONTE ST,Chevrolet,CISNEROS,05-May,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
2249,Silver,DIST: OTHER,0,0,3/30/2015 4:51:51 AM,5LWL791,PALOMA ST,Toyota,BENITEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
50 N,Gray,DIST: OTHER,0,0,3/30/2015 4:53:01 AM,7DBN731,OAKLAND AVE,Toyota,FLORES,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
275 W,Silver,DIST: OTHER,0,0,3/30/2015 4:54:28 AM,7HUH124,MACDONALD ST,Land Rover,CISNEROS,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2040,Green,DIST: OTHER,0,0,3/30/2015 5:01:58 AM,5GKC617,QUEENSBERRY RD,Toyota,BENITEZ,03-March,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
1065,White,DIST: OTHER,0,0,3/30/2015 5:04:16 AM,7B87456,TIERRA ALTA DR,Ford,BENITEZ,12-December,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
2404,Gray,DIST: OTHER,0,0,3/30/2015 5:07:06 AM,5ZNS920,COOLEY PL,Toyota,BENITEZ,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2511,Blue,DIST: OTHER,0,0,3/30/2015 5:10:17 AM,5DUY916,BRIGDEN RD,Toyota,BENITEZ,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
100 W,Green,DIST: OTHER,0,0,3/30/2015 5:22:20 AM,5K00893,CLAREMONT ST,Nissan,CISNEROS,03-March,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1202 N,White,DIST: OTHER,0,0,3/30/2015 5:25:01 AM,8J81824,SUNSET AVE,Chevrolet,CISNEROS,10-October,2014,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
1080,White,DIST: OTHER,0,0,3/30/2015 5:30:03 AM,7EIX685,BIRCH LN,BMW,CISNEROS,03-March,2015,CALIFORNIA,Four Door,0,46.9,Parked on a sidewalk
1041 N,Black,DIST: OTHER,0,0,3/30/2015 5:34:16 AM,5SFB049,KIRKWOOD AVE,Toyota,CISNEROS,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2445 E,Silver,DIST: OTHER,0,0,3/30/2015 7:39:41 AM,6BZA834,DEL MAR BLVD,Honda,CISNEROS,11-November,2015,CALIFORNIA,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
2445 E,Gray,DIST: OTHER,0,0,3/30/2015 7:41:48 AM,5YSD696,DEL MAR BLVD,Toyota,CISNEROS,02-February,2016,CALIFORNIA,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
299 N,Gray,DIST: CIVIC CENTER,1,0,3/30/2015 8:26:25 AM,7BFM705,EUCLID AVE,Honda,VERDUZCO,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
207 N,Silver,DIST: CIVIC CENTER,1,0,3/30/2015 8:35:31 AM,5ZUP946,EUCLID AVE,Kia,VERDUZCO,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
10 N,Gray,DIST: CIVIC CENTER,1,0,3/30/2015 8:49:03 AM,DA203188,GARFIELD AVE,Mercedes-Benz,VERDUZCO,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
330 E,Blue,DIST: CIVIC CENTER,1,0,3/30/2015 8:56:11 AM,5PAR702,THURGOOD MARSHALL ST,Honda,VERDUZCO,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
236 E,White,DIST:CIVIC CENTER,1,0,3/30/2015 8:56:19 AM,6SCA436,HOLLY ST,Audi,VARELA,05-May,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
207 N,Black,DIST:CIVIC CENTER,1,0,3/30/2015 9:07:57 AM,5WFS897,GARFIELD AVE,Toyota,VARELA,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
345 S,Green,DIST: SOUTH LAKE,1,0,3/30/2015 9:08:14 AM,3UIM973,LAKE AVE,Ford,DIAZ Y,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
250 S,Brown,DIST: OLD PASADENA,0,0,3/30/2015 9:08:27 AM,LCM8DLM,DE LACEY AVE,Pontiac,ALVAREZ M,03-March,2015,CALIFORNIA,Sports Utility Veh,0,53,Fire hydrant prkd within 15ft
207 N,White,DIST:CIVIC CENTER,1,0,3/30/2015 9:09:40 AM,27613T1,GARFIELD AVE,Chevrolet,VARELA,03-March,2015,CALIFORNIA,Truck,0,46.9,Expired meter
446 N,Gray,DIST: OTHER,0,0,3/30/2015 9:10:49 AM,5WMH292,CRAIG AVE,Honda,BENITEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Parked in front of driveway
238 E,Black,DIST:CIVIC CENTER,1,0,3/30/2015 9:12:36 AM,8BA79778,RAMONA ST,Ford,VARELA,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
10 N,Silver,DIST: OTHER,0,0,3/30/2015 9:17:13 AM,7BOK097,OAK KNOLL AVE,Toyota,VERDUZCO,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
852,Black,DIST: OTHER,0,0,3/30/2015 9:18:36 AM,6L14448,CHAPMAN AVE,Toyota,FLORES,10-October,2015,CALIFORNIA,Truck,0,40.8,Fail to park 18 inches of curb
100 N,White,DIST:CIVIC CENTER,0,0,3/30/2015 9:23:35 AM,6A73102,GARFIELD AVE,International,VARELA,03-March,2015,CALIFORNIA,FEDEX,0,46.9,No parking anytime
235 E,Black,DIST:CIVIC CENTER,1,0,3/30/2015 9:27:47 AM,06342N1,THURGOOD MARSHALL ST,Lincoln,VARELA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
44 S,Blue,LOT: PLAYHOUSE,1,0,3/30/2015 9:29:35 AM,5GMC749,MADISON AVE,Ford,VERDUZCO,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
243 E,White,DIST:CIVIC CENTER,1,0,3/30/2015 9:35:57 AM,88640H1,COLORADO BLVD,Unknown,VARELA,03-March,2015,CALIFORNIA,Truck,0,46.9,Expired meter
780 E,Gray,DIST: OTHER,0,0,3/30/2015 9:36:46 AM,6EWN177,GREEN ST,Toyota,VERDUZCO,06-June,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
231 E,White,DIST:CIVIC CENTER,0,0,3/30/2015 9:37:21 AM,9E62913,COLORADO BLVD,Freightliner,VARELA,11-November,2015,CALIFORNIA,Truck,0,58.1,Red zone no stop
61 N,White,DIST:CIVIC CENTER,1,0,3/30/2015 9:40:55 AM,7Z28499,GARFIELD AVE,General Motors,VARELA,11-November,2015,CALIFORNIA,Van,0,46.9,Expired meter
990 N,Silver,DIST: OTHER,0,0,3/30/2015 9:42:04 AM,5XAE926,ALLEN AVE,Nissan,LEWIS,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
94 N,White,DIST:CIVIC CENTER,1,0,3/30/2015 9:44:02 AM,7HJC139,GARFIELD AVE,Chrysler,VARELA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
133 N,Gray,DIST:CIVIC CENTER,1,0,3/30/2015 9:47:52 AM,5RZR852,EUCLID AVE,Honda,VARELA,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
1874,Red,DIST: OTHER,0,0,3/30/2015 9:48:40 AM,6FMH818,MONTE VISTA ST,Toyota,LEWIS,08-August,2015,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
1745 E,Red,DIST: OTHER,0,0,3/30/2015 9:53:38 AM,5G88016,VILLA ST,Ford,LEWIS,02-February,2016,CALIFORNIA,Truck,0,46.9,Illegal prkg in pref prkig dist
553 S,Silver,DIST: SOUTH LAKE,1,0,3/30/2015 9:58:02 AM,7KLG678,LAKE AVE,Mazda,DIAZ Y,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
328 E,Green,DIST:CIVIC CENTER,1,0,3/30/2015 10:01:48 AM,06161N1,THURGOOD MARSHALL ST,Ford,VARELA,03-March,2015,CALIFORNIA,Truck,0,46.9,Expired meter
345 S,Red,DIST: SOUTH LAKE,1,0,3/30/2015 10:04:37 AM,6HVD135,LAKE AVE,Kia,DIAZ Y,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
430 N,Black,DIST: OTHER,0,0,3/30/2015 10:06:17 AM,6VIH720,CATALINA AVE,Ford,LEWIS,06-June,2015,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
322 E,White,DIST:CIVIC CENTER,0,0,3/30/2015 10:06:35 AM,7HLN335,THURGOOD MARSHALL ST,Lexus,VARELA,11-November,2015,CALIFORNIA,Sports Utility Veh,0,40.8,Fail to park 18 inches of curb
